File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
PR_m_66_col02b.wav,PR,m,66,col,col,1,5
PR_m_66_col02c.wav,PR,m,66,col,col,1,5
PR_m_66_col03b.wav,PR,m,66,col,col,1,5
PR_m_66_col03c.wav,PR,m,66,col,col,1,5
PR_m_66_col04b.wav,PR,m,66,col,col,1,5
PR_m_66_col05b.wav,PR,m,66,col,col,1,5
PR_m_66_col06b.wav,PR,m,66,col,col,1,5
PR_m_66_col07b.wav,PR,m,66,col,col,1,5
PR_m_66_col08b.wav,PR,m,66,col,col,1,5
PR_m_66_col10b.wav,PR,m,66,col,col,1,5
PR_m_66_col11b.wav,PR,m,66,col,col,1,5
PR_m_66_col12b.wav,PR,m,66,col,col,1,5
PR_m_66_col13b.wav,PR,m,66,col,col,1,5
PR_m_66_dis01b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis01c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis02b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis02c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis03b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis03c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis04c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis05b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis06c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis07b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis08c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis09b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis09c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis10b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis10c.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis11b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis12b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis13b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis15b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis16b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis19b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis20b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis22b.wav,PR,m,66,dis,dis,1,5
PR_m_66_dis23b.wav,PR,m,66,dis,dis,1,5
PR_m_66_pau01c.wav,PR,m,66,pau,pau,1,5
PR_m_66_pau05b.wav,PR,m,66,pau,pau,1,5
PR_m_66_pau06b.wav,PR,m,66,pau,pau,1,5
PR_m_66_pau09b.wav,PR,m,66,pau,pau,1,5
PR_m_66_pau14b.wav,PR,m,66,pau,pau,1,5
PR_m_66_pau15b.wav,PR,m,66,pau,pau,1,5
PR_m_66_sor00a.wav,PR,m,66,sor,sor,1,5
PR_m_66_sor01c.wav,PR,m,66,sor,sor,1,5
PR_m_66_sor05b.wav,PR,m,66,sor,sor,1,5
PR_m_66_sor07b.wav,PR,m,66,sor,sor,1,5
PR_m_66_sor08b.wav,PR,m,66,sor,sor,1,5
PR_m_66_tri00a.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri01c.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri02b.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri02c.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri03c.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri04b.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri05b.wav,PR,m,66,tri,tri,1,5
PR_m_66_tri06b.wav,PR,m,66,tri,tri,1,5
NP_m_66_gio01b.wav,NP,m,66,gio,gio,0,5
NP_m_66_gio12b.wav,NP,m,66,gio,sor,0,5
NP_m_66_gio19b.wav,NP,m,66,gio,gio,0,5
NP_m_66_gio20b.wav,NP,m,66,gio,sor,0,5
NP_m_66_rab05b.wav,NP,m,66,rab,tri,0,5
NP_m_66_rab20b.wav,NP,m,66,rab,dis,0,5
NP_m_66_sor06b.wav,NP,m,66,sor,sor,0,5
NP_m_66_tri16b.wav,NP,m,66,tri,tri,0,5
NP_m_66_tri19b.wav,NP,m,66,tri,tri,0,5
PR_m_66_col09b.wav,PR,m,66,col,col,0,5
PR_m_66_dis00a.wav,PR,m,66,dis,tri,0,5
PR_m_66_dis04b.wav,PR,m,66,dis,dis,0,5
PR_m_66_dis05c.wav,PR,m,66,dis,dis,0,5
PR_m_66_dis06b.wav,PR,m,66,dis,dis,0,5
PR_m_66_dis07c.wav,PR,m,66,dis,dis,0,5
PR_m_66_dis08b.wav,PR,m,66,dis,dis,0,5
PR_m_66_dis14b.wav,PR,m,66,dis,tri,0,5
PR_m_66_dis21b.wav,PR,m,66,dis,dis,0,5
PR_m_66_pau00a.wav,PR,m,66,pau,rab,0,5
PR_m_66_pau12b.wav,PR,m,66,pau,pau,0,5
PR_m_66_pau13b.wav,PR,m,66,pau,tri,0,5
PR_m_66_tri01b.wav,PR,m,66,tri,col,0,5
PR_m_66_tri03b.wav,PR,m,66,tri,tri,0,5
PR_m_66_tri07b.wav,PR,m,66,tri,dis,0,5
NP_m_66_gio00a.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio01b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio02b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio02c.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio03b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio04b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio05b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio06b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio07b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio08b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio09b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio11b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio12b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio14b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio15b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio17b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio18b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio19b.wav,NP,m,66,gio,gio,1,4
NP_m_66_gio20b.wav,NP,m,66,gio,gio,1,4
NP_m_66_pau01b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau02b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau02c.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau03b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau04b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau07b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau08b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau10b.wav,NP,m,66,pau,pau,1,4
NP_m_66_pau11b.wav,NP,m,66,pau,pau,1,4
NP_m_66_rab00a.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab01b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab01c.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab02b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab02c.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab04b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab05b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab07b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab08b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab10b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab11b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab12b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab13b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab15b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab17b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab19b.wav,NP,m,66,rab,rab,1,4
NP_m_66_rab20b.wav,NP,m,66,rab,rab,1,4
NP_m_66_sor01b.wav,NP,m,66,sor,sor,1,4
NP_m_66_sor03b.wav,NP,m,66,sor,sor,1,4
NP_m_66_sor04b.wav,NP,m,66,sor,sor,1,4
NP_m_66_sor06b.wav,NP,m,66,sor,sor,1,4
NP_m_66_sor11b.wav,NP,m,66,sor,sor,1,4
NP_m_66_sor13b.wav,NP,m,66,sor,sor,1,4
NP_m_66_tri09b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri10b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri11b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri12b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri13b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri14b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri15b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri16b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri18b.wav,NP,m,66,tri,tri,1,4
NP_m_66_tri19b.wav,NP,m,66,tri,tri,1,4
PR_m_66_col00a.wav,PR,m,66,col,col,1,4
PR_m_66_col01b.wav,PR,m,66,col,col,1,4
PR_m_66_col01c.wav,PR,m,66,col,col,1,4
PR_m_66_col02b.wav,PR,m,66,col,col,1,4
PR_m_66_col03b.wav,PR,m,66,col,col,1,4
PR_m_66_col03c.wav,PR,m,66,col,col,1,4
PR_m_66_col04b.wav,PR,m,66,col,col,1,4
PR_m_66_col05b.wav,PR,m,66,col,col,1,4
PR_m_66_col06b.wav,PR,m,66,col,col,1,4
PR_m_66_col07b.wav,PR,m,66,col,col,1,4
PR_m_66_col08b.wav,PR,m,66,col,col,1,4
PR_m_66_col09b.wav,PR,m,66,col,col,1,4
PR_m_66_col11b.wav,PR,m,66,col,col,1,4
PR_m_66_dis00a.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis01b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis01c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis02b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis02c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis03b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis03c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis04b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis05b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis05c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis06b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis06c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis07b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis07c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis08b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis08c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis09b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis09c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis10c.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis11b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis14b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis15b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis16b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis19b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis20b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis21b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis22b.wav,PR,m,66,dis,dis,1,4
PR_m_66_dis23b.wav,PR,m,66,dis,dis,1,4
PR_m_66_pau00a.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau05b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau06b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau09b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau12b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau13b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau14b.wav,PR,m,66,pau,pau,1,4
PR_m_66_pau15b.wav,PR,m,66,pau,pau,1,4
PR_m_66_sor00a.wav,PR,m,66,sor,sor,1,4
PR_m_66_sor01c.wav,PR,m,66,sor,sor,1,4
PR_m_66_sor07b.wav,PR,m,66,sor,sor,1,4
PR_m_66_sor08b.wav,PR,m,66,sor,sor,1,4
PR_m_66_tri00a.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri01b.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri01c.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri02b.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri02c.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri03b.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri03c.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri04b.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri06b.wav,PR,m,66,tri,tri,1,4
PR_m_66_tri07b.wav,PR,m,66,tri,tri,1,4
NP_m_66_gio01c.wav,NP,m,66,gio,gio,0,4
NP_m_66_gio03c.wav,NP,m,66,gio,col,0,4
NP_m_66_gio16b.wav,NP,m,66,gio,gio,0,4
NP_m_66_rab06b.wav,NP,m,66,rab,rab,0,4
NP_m_66_rab09b.wav,NP,m,66,rab,rab,0,4
NP_m_66_rab14b.wav,NP,m,66,rab,rab,0,4
NP_m_66_rab16b.wav,NP,m,66,rab,rab,0,4
NP_m_66_rab18b.wav,NP,m,66,rab,rab,0,4
NP_m_66_sor02b.wav,NP,m,66,sor,gio,0,4
NP_m_66_sor09b.wav,NP,m,66,sor,gio,0,4
NP_m_66_sor10b.wav,NP,m,66,sor,tri,0,4
NP_m_66_sor12b.wav,NP,m,66,sor,sor,0,4
NP_m_66_tri08b.wav,NP,m,66,tri,tri,0,4
NP_m_66_tri17b.wav,NP,m,66,tri,tri,0,4
PR_m_66_col02c.wav,PR,m,66,col,pau,0,4
PR_m_66_col10b.wav,PR,m,66,col,tri,0,4
PR_m_66_col12b.wav,PR,m,66,col,dis,0,4
PR_m_66_col13b.wav,PR,m,66,col,tri,0,4
PR_m_66_dis04c.wav,PR,m,66,dis,pau,0,4
PR_m_66_dis10b.wav,PR,m,66,dis,dis,0,4
PR_m_66_dis12b.wav,PR,m,66,dis,dis,0,4
PR_m_66_dis13b.wav,PR,m,66,dis,dis,0,4
PR_m_66_pau01c.wav,PR,m,66,pau,dis,0,4
PR_m_66_sor05b.wav,PR,m,66,sor,gio,0,4
PR_m_66_tri05b.wav,PR,m,66,tri,tri,0,4
NP_m_66_gio00a.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio01b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio01c.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio02c.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio03c.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio06b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio07b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio08b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio09b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio12b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio14b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio15b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio16b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio17b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio18b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio19b.wav,NP,m,66,gio,gio,1,3
NP_m_66_gio20b.wav,NP,m,66,gio,gio,1,3
NP_m_66_pau01b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau02b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau02c.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau03b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau04b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau07b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau08b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau10b.wav,NP,m,66,pau,pau,1,3
NP_m_66_pau11b.wav,NP,m,66,pau,pau,1,3
NP_m_66_rab00a.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab01b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab01c.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab04b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab05b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab06b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab07b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab08b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab09b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab10b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab12b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab13b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab14b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab15b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab16b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab18b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab19b.wav,NP,m,66,rab,rab,1,3
NP_m_66_rab20b.wav,NP,m,66,rab,rab,1,3
NP_m_66_sor02b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor03b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor04b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor06b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor09b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor10b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor11b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor12b.wav,NP,m,66,sor,sor,1,3
NP_m_66_sor13b.wav,NP,m,66,sor,sor,1,3
NP_m_66_tri08b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri09b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri10b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri11b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri12b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri13b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri14b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri16b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri17b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri18b.wav,NP,m,66,tri,tri,1,3
NP_m_66_tri19b.wav,NP,m,66,tri,tri,1,3
PR_m_66_col00a.wav,PR,m,66,col,col,1,3
PR_m_66_col01b.wav,PR,m,66,col,col,1,3
PR_m_66_col02b.wav,PR,m,66,col,col,1,3
PR_m_66_col02c.wav,PR,m,66,col,col,1,3
PR_m_66_col03c.wav,PR,m,66,col,col,1,3
PR_m_66_col04b.wav,PR,m,66,col,col,1,3
PR_m_66_col07b.wav,PR,m,66,col,col,1,3
PR_m_66_col08b.wav,PR,m,66,col,col,1,3
PR_m_66_col09b.wav,PR,m,66,col,col,1,3
PR_m_66_col10b.wav,PR,m,66,col,col,1,3
PR_m_66_col12b.wav,PR,m,66,col,col,1,3
PR_m_66_col13b.wav,PR,m,66,col,col,1,3
PR_m_66_dis00a.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis01b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis01c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis02b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis02c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis03c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis04b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis04c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis05b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis05c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis06b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis06c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis07b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis07c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis08b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis08c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis09b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis09c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis10b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis10c.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis12b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis13b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis14b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis15b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis20b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis21b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis22b.wav,PR,m,66,dis,dis,1,3
PR_m_66_dis23b.wav,PR,m,66,dis,dis,1,3
PR_m_66_pau00a.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau01c.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau06b.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau09b.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau12b.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau13b.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau14b.wav,PR,m,66,pau,pau,1,3
PR_m_66_pau15b.wav,PR,m,66,pau,pau,1,3
PR_m_66_sor05b.wav,PR,m,66,sor,sor,1,3
PR_m_66_sor07b.wav,PR,m,66,sor,sor,1,3
PR_m_66_tri00a.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri01b.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri01c.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri02b.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri02c.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri03b.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri03c.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri04b.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri05b.wav,PR,m,66,tri,tri,1,3
PR_m_66_tri07b.wav,PR,m,66,tri,tri,1,3
NP_m_66_gio02b.wav,NP,m,66,gio,tri,0,3
NP_m_66_gio03b.wav,NP,m,66,gio,gio,0,3
NP_m_66_gio04b.wav,NP,m,66,gio,gio,0,3
NP_m_66_gio05b.wav,NP,m,66,gio,tri,0,3
NP_m_66_gio11b.wav,NP,m,66,gio,gio,0,3
NP_m_66_rab02b.wav,NP,m,66,rab,dis,0,3
NP_m_66_rab02c.wav,NP,m,66,rab,dis,0,3
NP_m_66_rab11b.wav,NP,m,66,rab,dis,0,3
NP_m_66_rab17b.wav,NP,m,66,rab,rab,0,3
NP_m_66_sor01b.wav,NP,m,66,sor,sor,0,3
NP_m_66_tri15b.wav,NP,m,66,tri,dis,0,3
PR_m_66_col01c.wav,PR,m,66,col,tri,0,3
PR_m_66_col03b.wav,PR,m,66,col,dis,0,3
PR_m_66_col05b.wav,PR,m,66,col,pau,0,3
PR_m_66_col06b.wav,PR,m,66,col,tri,0,3
PR_m_66_col11b.wav,PR,m,66,col,col,0,3
PR_m_66_dis03b.wav,PR,m,66,dis,dis,0,3
PR_m_66_dis11b.wav,PR,m,66,dis,dis,0,3
