File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_24_tri11b.wav,NP,m,24,tri,tri,train
NP_m_24_sor01b.wav,NP,m,24,sor,sor,train
NP_m_24_col04b.wav,NP,m,24,col,col,train
NP_m_24_dis00a.wav,NP,m,24,dis,dis,train
NP_m_24_rab10b.wav,NP,m,24,rab,rab,train
NP_m_24_sor04b.wav,NP,m,24,sor,sor,train
NP_m_24_tri00a.wav,NP,m,24,tri,tri,train
NP_m_24_rab08b.wav,NP,m,24,rab,rab,train
NP_m_24_gio14b.wav,NP,m,24,gio,gio,train
NP_m_24_dis14b.wav,NP,m,24,dis,dis,train
NP_m_24_pau01b.wav,NP,m,24,pau,pau,train
PR_m_24_pau15b.wav,PR,m,24,pau,pau,train
NP_m_24_sor02b.wav,NP,m,24,sor,sor,train
NP_m_24_pau03b.wav,NP,m,24,pau,pau,train
NP_m_24_gio15b.wav,NP,m,24,gio,gio,train
NP_m_24_dis16b.wav,NP,m,24,dis,dis,train
NP_m_24_rab09b.wav,NP,m,24,rab,rab,train
NP_m_24_tri14b.wav,NP,m,24,tri,tri,train
NP_m_24_gio03b.wav,NP,m,24,gio,gio,train
NP_m_24_dis13b.wav,NP,m,24,dis,dis,train
NP_m_24_tri03b.wav,NP,m,24,tri,tri,train
NP_m_24_tri08b.wav,NP,m,24,tri,tri,train
NP_m_24_col11b.wav,NP,m,24,col,col,train
NP_m_24_gio08b.wav,NP,m,24,gio,gio,train
NP_m_24_tri17b.wav,NP,m,24,tri,tri,train
NP_m_24_rab17b.wav,NP,m,24,rab,rab,train
NP_m_24_pau09b.wav,NP,m,24,pau,pau,train
PR_m_24_pau14b.wav,PR,m,24,pau,pau,train
NP_m_24_col08b.wav,NP,m,24,col,col,train
NP_m_24_sor03b.wav,NP,m,24,sor,sor,train
NP_m_24_gio01b.wav,NP,m,24,gio,gio,train
PR_m_24_sor07b.wav,PR,m,24,sor,sor,train
NP_m_24_gio17b.wav,NP,m,24,gio,gio,train
NP_m_24_tri09b.wav,NP,m,24,tri,tri,train
NP_m_24_dis10b.wav,NP,m,24,dis,dis,train
NP_m_24_sor13b.wav,NP,m,24,sor,sor,train
NP_m_24_col12b.wav,NP,m,24,col,col,train
NP_m_24_col01b.wav,NP,m,24,col,col,train
NP_m_24_col07b.wav,NP,m,24,col,col,train
NP_m_24_tri12b.wav,NP,m,24,tri,tri,train
PR_m_24_sor05b.wav,PR,m,24,sor,sor,train
NP_m_24_pau08b.wav,NP,m,24,pau,pau,train
NP_m_24_dis04b.wav,NP,m,24,dis,dis,train
NP_m_24_gio18b.wav,NP,m,24,gio,gio,train
NP_m_24_pau06b.wav,NP,m,24,pau,pau,train
PR_m_24_sor00a.wav,PR,m,24,sor,sor,train
NP_m_24_col00a.wav,NP,m,24,col,col,dev
PR_m_24_sor06b.wav,PR,m,24,sor,sor,dev
NP_m_24_dis21b.wav,NP,m,24,dis,dis,dev
NP_m_24_dis23b.wav,NP,m,24,dis,dis,dev
NP_m_24_gio00a.wav,NP,m,24,gio,gio,dev
NP_m_24_tri13b.wav,NP,m,24,tri,tri,dev
NP_m_24_dis17b.wav,NP,m,24,dis,dis,dev
NP_m_24_rab18b.wav,NP,m,24,rab,rab,dev
NP_m_24_rab14b.wav,NP,m,24,rab,rab,dev
NP_m_24_col13b.wav,NP,m,24,col,col,dev
NP_m_24_rab02b.wav,NP,m,24,rab,rab,dev
NP_m_24_gio06b.wav,NP,m,24,gio,gio,dev
NP_m_24_tri01b.wav,NP,m,24,tri,tri,dev
NP_m_24_gio19b.wav,NP,m,24,gio,gio,dev
NP_m_24_pau10b.wav,NP,m,24,pau,pau,dev
PR_m_24_sor08b.wav,PR,m,24,sor,sor,dev
PR_m_24_pau13b.wav,PR,m,24,pau,pau,dev
NP_m_24_tri05b.wav,NP,m,24,tri,tri,dev
PR_m_24_pau00a.wav,PR,m,24,pau,pau,dev
NP_m_24_dis06b.wav,NP,m,24,dis,dis,dev
PR_m_24_sor11b.wav,PR,m,24,sor,sor,test
NP_m_24_pau05b.wav,NP,m,24,pau,rab,test
NP_m_24_rab07b.wav,NP,m,24,rab,pau,test
NP_m_24_gio12b.wav,NP,m,24,gio,pau,test
NP_m_24_dis07b.wav,NP,m,24,dis,dis,test
NP_m_24_pau02b.wav,NP,m,24,pau,rab,test
NP_m_24_gio04b.wav,NP,m,24,gio,rab,test
NP_m_24_tri16b.wav,NP,m,24,tri,tri,test
NP_m_24_col06b.wav,NP,m,24,col,gio,test
NP_m_24_rab05b.wav,NP,m,24,rab,rab,test
NP_m_24_rab13b.wav,NP,m,24,rab,pau,test
NP_m_24_pau04b.wav,NP,m,24,pau,dis,test
NP_m_24_gio02b.wav,NP,m,24,gio,gio,test
NP_m_24_col10b.wav,NP,m,24,col,col,test
NP_m_24_tri02b.wav,NP,m,24,tri,tri,test
PR_m_24_sor10b.wav,PR,m,24,sor,gio,test
PR_m_24_sor12b.wav,PR,m,24,sor,gio,test
NP_m_24_col03b.wav,NP,m,24,col,dis,test
NP_m_24_dis01b.wav,NP,m,24,dis,gio,test
NP_m_24_tri18b.wav,NP,m,24,tri,tri,test
NP_m_24_rab11b.wav,NP,m,24,rab,gio,test
NP_m_24_gio16b.wav,NP,m,24,gio,col,test
NP_m_24_dis11b.wav,NP,m,24,dis,dis,test
NP_m_24_tri07b.wav,NP,m,24,tri,tri,test
NP_m_24_dis02b.wav,NP,m,24,dis,rab,test
