File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_07_sor08b.wav,NP,m,7,sor,sor,train
NP_m_07_tri17b.wav,NP,m,7,tri,tri,train
NP_m_07_col07b.wav,NP,m,7,col,col,train
NP_m_07_gio17b.wav,NP,m,7,gio,gio,train
NP_m_07_tri10b.wav,NP,m,7,tri,tri,train
NP_m_07_pau09b.wav,NP,m,7,pau,pau,train
NP_m_07_rab14b.wav,NP,m,7,rab,rab,train
NP_m_07_col06b.wav,NP,m,7,col,col,train
NP_m_07_pau02b.wav,NP,m,7,pau,pau,train
NP_m_07_sor09b.wav,NP,m,7,sor,sor,train
NP_m_07_pau07b.wav,NP,m,7,pau,pau,train
NP_m_07_tri03b.wav,NP,m,7,tri,tri,train
NP_m_07_dis05b.wav,NP,m,7,dis,dis,train
NP_m_07_rab01b.wav,NP,m,7,rab,rab,train
NP_m_07_dis06b.wav,NP,m,7,dis,dis,train
NP_m_07_tri02b.wav,NP,m,7,tri,tri,train
NP_m_07_col09b.wav,NP,m,7,col,col,train
NP_m_07_rab09b.wav,NP,m,7,rab,rab,train
NP_m_07_col11b.wav,NP,m,7,col,col,train
NP_m_07_gio01b.wav,NP,m,7,gio,gio,train
NP_m_07_col13b.wav,NP,m,7,col,col,train
NP_m_07_tri08b.wav,NP,m,7,tri,tri,train
NP_m_07_rab18b.wav,NP,m,7,rab,rab,train
NP_m_07_dis21b.wav,NP,m,7,dis,dis,train
NP_m_07_gio09b.wav,NP,m,7,gio,gio,train
NP_m_07_rab11b.wav,NP,m,7,rab,rab,train
NP_m_07_sor11b.wav,NP,m,7,sor,sor,train
NP_m_07_gio04b.wav,NP,m,7,gio,gio,train
NP_m_07_sor00a.wav,NP,m,7,sor,sor,dev
NP_m_07_dis16b.wav,NP,m,7,dis,dis,dev
NP_m_07_col01b.wav,NP,m,7,col,col,dev
NP_m_07_dis09b.wav,NP,m,7,dis,dis,dev
NP_m_07_gio07b.wav,NP,m,7,gio,gio,dev
NP_m_07_tri13b.wav,NP,m,7,tri,tri,dev
NP_m_07_col00a.wav,NP,m,7,col,col,dev
NP_m_07_tri11b.wav,NP,m,7,tri,tri,dev
NP_m_07_rab20b.wav,NP,m,7,rab,rab,dev
NP_m_07_gio16b.wav,NP,m,7,gio,gio,dev
NP_m_07_gio03b.wav,NP,m,7,gio,gio,dev
NP_m_07_pau14b.wav,NP,m,7,pau,pau,dev
NP_m_07_pau05b.wav,NP,m,7,pau,pau,dev
NP_m_07_sor05b.wav,NP,m,7,sor,sor,dev
NP_m_07_rab06b.wav,NP,m,7,rab,rab,dev
NP_m_07_dis12b.wav,NP,m,7,dis,dis,dev
NP_m_07_tri18b.wav,NP,m,7,tri,tri,dev
NP_m_07_rab04b.wav,NP,m,7,rab,rab,dev
NP_m_07_dis15b.wav,NP,m,7,dis,dis,dev
NP_m_07_rab16b.wav,NP,m,7,rab,rab,test
NP_m_07_gio15b.wav,NP,m,7,gio,sor,test
NP_m_07_sor10b.wav,NP,m,7,sor,tri,test
NP_m_07_tri12b.wav,NP,m,7,tri,tri,test
NP_m_07_tri14b.wav,NP,m,7,tri,tri,test
NP_m_07_rab13b.wav,NP,m,7,rab,rab,test
NP_m_07_dis02b.wav,NP,m,7,dis,gio,test
NP_m_07_dis11b.wav,NP,m,7,dis,dis,test
NP_m_07_gio11b.wav,NP,m,7,gio,dis,test
NP_m_07_sor01b.wav,NP,m,7,sor,gio,test
NP_m_07_pau04b.wav,NP,m,7,pau,dis,test
NP_m_07_pau01b.wav,NP,m,7,pau,dis,test
NP_m_07_rab08b.wav,NP,m,7,rab,rab,test
NP_m_07_gio18b.wav,NP,m,7,gio,pau,test
NP_m_07_col10b.wav,NP,m,7,col,tri,test
NP_m_07_dis01b.wav,NP,m,7,dis,tri,test
NP_m_07_tri15b.wav,NP,m,7,tri,dis,test
NP_m_07_col03b.wav,NP,m,7,col,dis,test
NP_m_07_col12b.wav,NP,m,7,col,dis,test
NP_m_07_dis07b.wav,NP,m,7,dis,tri,test
NP_m_07_pau10b.wav,NP,m,7,pau,gio,test
NP_m_07_tri04b.wav,NP,m,7,tri,tri,test
NP_m_07_rab07b.wav,NP,m,7,rab,rab,test
