File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
PR_m_18_tri01b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri02b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri03b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri04b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri05b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri06b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri07b.wav,PR,m,18,tri,tri,1,5
PR_m_18_tri08b.wav,PR,m,18,tri,tri,1,5
NP_m_18_col02b.wav,NP,m,18,col,tri,0,5
NP_m_18_dis00a.wav,NP,m,18,dis,rab,0,5
NP_m_18_dis06b.wav,NP,m,18,dis,dis,0,5
NP_m_18_dis07b.wav,NP,m,18,dis,col,0,5
NP_m_18_dis09b.wav,NP,m,18,dis,dis,0,5
NP_m_18_gio19b.wav,NP,m,18,gio,pau,0,5
NP_m_18_gio20b.wav,NP,m,18,gio,gio,0,5
NP_m_18_pau07b.wav,NP,m,18,pau,pau,0,5
NP_m_18_rab02b.wav,NP,m,18,rab,dis,0,5
NP_m_18_rab05b.wav,NP,m,18,rab,rab,0,5
NP_m_18_rab15b.wav,NP,m,18,rab,rab,0,5
NP_m_18_rab19b.wav,NP,m,18,rab,col,0,5
NP_m_18_rab20b.wav,NP,m,18,rab,dis,0,5
NP_m_18_sor08b.wav,NP,m,18,sor,col,0,5
NP_m_18_tri14b.wav,NP,m,18,tri,tri,0,5
NP_m_18_tri17b.wav,NP,m,18,tri,tri,0,5
NP_m_18_tri18b.wav,NP,m,18,tri,tri,0,5
PR_m_18_sor00a.wav,PR,m,18,sor,dis,0,5
PR_m_18_sor11b.wav,PR,m,18,sor,gio,0,5
PR_m_18_tri09b.wav,PR,m,18,tri,tri,0,5
NP_m_18_col00a.wav,NP,m,18,col,col,1,4
NP_m_18_col02b.wav,NP,m,18,col,col,1,4
NP_m_18_col03b.wav,NP,m,18,col,col,1,4
NP_m_18_col04b.wav,NP,m,18,col,col,1,4
NP_m_18_col05b.wav,NP,m,18,col,col,1,4
NP_m_18_col06b.wav,NP,m,18,col,col,1,4
NP_m_18_col07b.wav,NP,m,18,col,col,1,4
NP_m_18_col08b.wav,NP,m,18,col,col,1,4
NP_m_18_col09b.wav,NP,m,18,col,col,1,4
NP_m_18_col10b.wav,NP,m,18,col,col,1,4
NP_m_18_col11b.wav,NP,m,18,col,col,1,4
NP_m_18_col12b.wav,NP,m,18,col,col,1,4
NP_m_18_col13b.wav,NP,m,18,col,col,1,4
NP_m_18_dis00a.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis01b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis02b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis03b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis04b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis05b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis06b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis07b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis08b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis09b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis10b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis11b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis12b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis13b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis14b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis18b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis19b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis21b.wav,NP,m,18,dis,dis,1,4
NP_m_18_dis23b.wav,NP,m,18,dis,dis,1,4
NP_m_18_gio00a.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio01b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio03b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio04b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio05b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio07b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio09b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio11b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio12b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio14b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio15b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio17b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio18b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio19b.wav,NP,m,18,gio,gio,1,4
NP_m_18_gio20b.wav,NP,m,18,gio,gio,1,4
NP_m_18_pau00a.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau01b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau02b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau03b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau07b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau09b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau11b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau12b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau13b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau14b.wav,NP,m,18,pau,pau,1,4
NP_m_18_pau15b.wav,NP,m,18,pau,pau,1,4
NP_m_18_rab00a.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab01b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab02b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab03b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab04b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab05b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab07b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab08b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab09b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab13b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab14b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab15b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab16b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab17b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab18b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab19b.wav,NP,m,18,rab,rab,1,4
NP_m_18_rab20b.wav,NP,m,18,rab,rab,1,4
NP_m_18_sor02b.wav,NP,m,18,sor,sor,1,4
NP_m_18_sor03b.wav,NP,m,18,sor,sor,1,4
NP_m_18_sor04b.wav,NP,m,18,sor,sor,1,4
NP_m_18_sor08b.wav,NP,m,18,sor,sor,1,4
NP_m_18_sor10b.wav,NP,m,18,sor,sor,1,4
NP_m_18_sor12b.wav,NP,m,18,sor,sor,1,4
NP_m_18_tri10b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri12b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri13b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri14b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri15b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri16b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri17b.wav,NP,m,18,tri,tri,1,4
NP_m_18_tri18b.wav,NP,m,18,tri,tri,1,4
PR_m_18_rab10b.wav,PR,m,18,rab,rab,1,4
PR_m_18_sor00a.wav,PR,m,18,sor,sor,1,4
PR_m_18_sor05b.wav,PR,m,18,sor,sor,1,4
PR_m_18_sor06b.wav,PR,m,18,sor,sor,1,4
PR_m_18_sor09b.wav,PR,m,18,sor,sor,1,4
PR_m_18_sor11b.wav,PR,m,18,sor,sor,1,4
PR_m_18_sor13b.wav,PR,m,18,sor,sor,1,4
PR_m_18_tri00a.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri03b.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri04b.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri05b.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri07b.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri08b.wav,PR,m,18,tri,tri,1,4
PR_m_18_tri09b.wav,PR,m,18,tri,tri,1,4
NP_m_18_col01b.wav,NP,m,18,col,dis,0,4
NP_m_18_dis16b.wav,NP,m,18,dis,dis,0,4
NP_m_18_dis20b.wav,NP,m,18,dis,dis,0,4
NP_m_18_gio02b.wav,NP,m,18,gio,tri,0,4
NP_m_18_gio06b.wav,NP,m,18,gio,gio,0,4
NP_m_18_gio16b.wav,NP,m,18,gio,gio,0,4
NP_m_18_pau04b.wav,NP,m,18,pau,gio,0,4
NP_m_18_pau05b.wav,NP,m,18,pau,gio,0,4
NP_m_18_pau06b.wav,NP,m,18,pau,gio,0,4
NP_m_18_pau08b.wav,NP,m,18,pau,gio,0,4
NP_m_18_pau10b.wav,NP,m,18,pau,gio,0,4
NP_m_18_rab06b.wav,NP,m,18,rab,dis,0,4
NP_m_18_rab11b.wav,NP,m,18,rab,dis,0,4
NP_m_18_sor01b.wav,NP,m,18,sor,sor,0,4
NP_m_18_tri11b.wav,NP,m,18,tri,dis,0,4
NP_m_18_tri19b.wav,NP,m,18,tri,pau,0,4
PR_m_18_sor07b.wav,PR,m,18,sor,sor,0,4
PR_m_18_tri01b.wav,PR,m,18,tri,tri,0,4
PR_m_18_tri02b.wav,PR,m,18,tri,dis,0,4
PR_m_18_tri06b.wav,PR,m,18,tri,col,0,4
NP_m_18_col00a.wav,NP,m,18,col,col,1,3
NP_m_18_col01b.wav,NP,m,18,col,col,1,3
NP_m_18_col02b.wav,NP,m,18,col,col,1,3
NP_m_18_col04b.wav,NP,m,18,col,col,1,3
NP_m_18_col05b.wav,NP,m,18,col,col,1,3
NP_m_18_col07b.wav,NP,m,18,col,col,1,3
NP_m_18_col09b.wav,NP,m,18,col,col,1,3
NP_m_18_col10b.wav,NP,m,18,col,col,1,3
NP_m_18_col11b.wav,NP,m,18,col,col,1,3
NP_m_18_col12b.wav,NP,m,18,col,col,1,3
NP_m_18_dis00a.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis01b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis02b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis04b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis06b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis07b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis08b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis09b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis10b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis11b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis12b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis13b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis14b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis16b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis18b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis19b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis20b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis21b.wav,NP,m,18,dis,dis,1,3
NP_m_18_dis23b.wav,NP,m,18,dis,dis,1,3
NP_m_18_gio00a.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio01b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio02b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio04b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio05b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio06b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio07b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio09b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio11b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio12b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio15b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio16b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio17b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio19b.wav,NP,m,18,gio,gio,1,3
NP_m_18_gio20b.wav,NP,m,18,gio,gio,1,3
NP_m_18_pau00a.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau02b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau03b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau04b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau05b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau06b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau07b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau08b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau09b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau10b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau11b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau12b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau13b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau14b.wav,NP,m,18,pau,pau,1,3
NP_m_18_pau15b.wav,NP,m,18,pau,pau,1,3
NP_m_18_rab00a.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab01b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab02b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab04b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab05b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab06b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab07b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab08b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab09b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab11b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab13b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab14b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab15b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab17b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab19b.wav,NP,m,18,rab,rab,1,3
NP_m_18_rab20b.wav,NP,m,18,rab,rab,1,3
NP_m_18_sor01b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor02b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor03b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor04b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor08b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor10b.wav,NP,m,18,sor,sor,1,3
NP_m_18_sor12b.wav,NP,m,18,sor,sor,1,3
NP_m_18_tri11b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri14b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri15b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri16b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri17b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri18b.wav,NP,m,18,tri,tri,1,3
NP_m_18_tri19b.wav,NP,m,18,tri,tri,1,3
PR_m_18_sor00a.wav,PR,m,18,sor,sor,1,3
PR_m_18_sor06b.wav,PR,m,18,sor,sor,1,3
PR_m_18_sor07b.wav,PR,m,18,sor,sor,1,3
PR_m_18_sor09b.wav,PR,m,18,sor,sor,1,3
PR_m_18_sor11b.wav,PR,m,18,sor,sor,1,3
PR_m_18_tri01b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri02b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri03b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri04b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri05b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri06b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri07b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri08b.wav,PR,m,18,tri,tri,1,3
PR_m_18_tri09b.wav,PR,m,18,tri,tri,1,3
NP_m_18_col03b.wav,NP,m,18,col,gio,0,3
NP_m_18_col06b.wav,NP,m,18,col,gio,0,3
NP_m_18_col08b.wav,NP,m,18,col,dis,0,3
NP_m_18_col13b.wav,NP,m,18,col,gio,0,3
NP_m_18_dis03b.wav,NP,m,18,dis,dis,0,3
NP_m_18_dis05b.wav,NP,m,18,dis,dis,0,3
NP_m_18_gio03b.wav,NP,m,18,gio,col,0,3
NP_m_18_gio14b.wav,NP,m,18,gio,gio,0,3
NP_m_18_gio18b.wav,NP,m,18,gio,dis,0,3
NP_m_18_pau01b.wav,NP,m,18,pau,dis,0,3
NP_m_18_rab03b.wav,NP,m,18,rab,dis,0,3
NP_m_18_rab16b.wav,NP,m,18,rab,rab,0,3
NP_m_18_rab18b.wav,NP,m,18,rab,rab,0,3
NP_m_18_tri10b.wav,NP,m,18,tri,tri,0,3
NP_m_18_tri12b.wav,NP,m,18,tri,rab,0,3
NP_m_18_tri13b.wav,NP,m,18,tri,tri,0,3
PR_m_18_rab10b.wav,PR,m,18,rab,rab,0,3
PR_m_18_sor05b.wav,PR,m,18,sor,sor,0,3
PR_m_18_sor13b.wav,PR,m,18,sor,gio,0,3
PR_m_18_tri00a.wav,PR,m,18,tri,dis,0,3
NP_m_18_col00a.wav,NP,m,18,col,col,1,2
NP_m_18_col01b.wav,NP,m,18,col,col,1,2
NP_m_18_col02b.wav,NP,m,18,col,col,1,2
NP_m_18_col03b.wav,NP,m,18,col,col,1,2
NP_m_18_col04b.wav,NP,m,18,col,col,1,2
NP_m_18_col06b.wav,NP,m,18,col,col,1,2
NP_m_18_col08b.wav,NP,m,18,col,col,1,2
NP_m_18_col09b.wav,NP,m,18,col,col,1,2
NP_m_18_col10b.wav,NP,m,18,col,col,1,2
NP_m_18_col11b.wav,NP,m,18,col,col,1,2
NP_m_18_col12b.wav,NP,m,18,col,col,1,2
NP_m_18_col13b.wav,NP,m,18,col,col,1,2
NP_m_18_dis00a.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis01b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis03b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis04b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis05b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis06b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis07b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis08b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis09b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis10b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis12b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis16b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis18b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis19b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis20b.wav,NP,m,18,dis,dis,1,2
NP_m_18_dis21b.wav,NP,m,18,dis,dis,1,2
NP_m_18_gio01b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio02b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio03b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio05b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio06b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio07b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio11b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio12b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio14b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio15b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio16b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio18b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio19b.wav,NP,m,18,gio,gio,1,2
NP_m_18_gio20b.wav,NP,m,18,gio,gio,1,2
NP_m_18_pau00a.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau01b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau02b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau03b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau04b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau05b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau06b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau07b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau08b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau09b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau10b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau12b.wav,NP,m,18,pau,pau,1,2
NP_m_18_pau13b.wav,NP,m,18,pau,pau,1,2
NP_m_18_rab02b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab03b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab04b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab05b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab06b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab07b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab08b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab09b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab11b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab15b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab16b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab17b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab18b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab19b.wav,NP,m,18,rab,rab,1,2
NP_m_18_rab20b.wav,NP,m,18,rab,rab,1,2
NP_m_18_sor01b.wav,NP,m,18,sor,sor,1,2
