File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_56_dis01c.wav,PR,f,56,dis,pau,test
NP_f_56_rab02c.wav,NP,f,56,rab,dis,test
NP_f_56_col03c.wav,NP,f,56,col,col,test
NP_f_56_gio06b.wav,NP,f,56,gio,pau,test
NP_f_56_sor13b.wav,NP,f,56,sor,col,test
NP_f_56_col02b.wav,NP,f,56,col,col,test
NP_f_56_pau14b.wav,NP,f,56,pau,sor,test
NP_f_56_tri16b.wav,NP,f,56,tri,rab,test
NP_f_56_gio15b.wav,NP,f,56,gio,gio,test
NP_f_56_gio11b.wav,NP,f,56,gio,pau,test
NP_f_56_sor12b.wav,NP,f,56,sor,gio,test
PR_f_56_sor01c.wav,PR,f,56,sor,col,test
NP_f_56_rab01b.wav,NP,f,56,rab,pau,test
NP_f_56_tri04b.wav,NP,f,56,tri,tri,test
NP_f_56_dis21b.wav,NP,f,56,dis,dis,test
NP_f_56_col09b.wav,NP,f,56,col,col,test
PR_f_56_gio02c.wav,PR,f,56,gio,gio,test
NP_f_56_tri13b.wav,NP,f,56,tri,tri,test
NP_f_56_dis01b.wav,NP,f,56,dis,rab,test
NP_f_56_rab17b.wav,NP,f,56,rab,gio,test
NP_f_56_rab11b.wav,NP,f,56,rab,tri,test
