File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_04_dis20b.wav,NP,m,4,dis,dis,train
NP_m_04_gio05b.wav,NP,m,4,gio,gio,train
NP_m_04_pau03b.wav,NP,m,4,pau,pau,train
NP_m_04_sor11b.wav,NP,m,4,sor,sor,train
NP_m_04_col05b.wav,NP,m,4,col,col,dev
NP_m_04_sor09b.wav,NP,m,4,sor,sor,dev
NP_m_04_dis05b.wav,NP,m,4,dis,dis,dev
NP_m_04_dis19b.wav,NP,m,4,dis,dis,dev
NP_m_04_gio06b.wav,NP,m,4,gio,gio,dev
NP_m_04_tri10b.wav,NP,m,4,tri,tri,dev
NP_m_04_dis00a.wav,NP,m,4,dis,dis,dev
NP_m_04_rab09b.wav,NP,m,4,rab,rab,dev
PR_m_04_rab00a.wav,PR,m,4,rab,rab,dev
NP_m_04_col09b.wav,NP,m,4,col,col,dev
PR_m_04_rab18b.wav,PR,m,4,rab,rab,dev
NP_m_04_gio00a.wav,NP,m,4,gio,gio,dev
NP_m_04_tri00a.wav,NP,m,4,tri,tri,dev
NP_m_04_gio15b.wav,NP,m,4,gio,gio,dev
NP_m_04_pau10b.wav,NP,m,4,pau,pau,dev
NP_m_04_sor13b.wav,NP,m,4,sor,sor,dev
NP_m_04_pau07b.wav,NP,m,4,pau,pau,dev
NP_m_04_tri03b.wav,NP,m,4,tri,tri,dev
NP_m_04_pau15b.wav,NP,m,4,pau,pau,dev
NP_m_04_dis04b.wav,NP,m,4,dis,dis,dev
NP_m_04_gio16b.wav,NP,m,4,gio,gio,test
NP_m_04_gio02b.wav,NP,m,4,gio,gio,test
NP_m_04_dis07b.wav,NP,m,4,dis,rab,test
PR_m_04_rab17b.wav,PR,m,4,rab,rab,test
NP_m_04_pau08b.wav,NP,m,4,pau,pau,test
NP_m_04_col03b.wav,NP,m,4,col,dis,test
NP_m_04_sor04b.wav,NP,m,4,sor,pau,test
NP_m_04_pau12b.wav,NP,m,4,pau,pau,test
PR_m_04_sor00a.wav,PR,m,4,sor,pau,test
PR_m_04_rab15b.wav,PR,m,4,rab,rab,test
NP_m_04_tri12b.wav,NP,m,4,tri,tri,test
PR_m_04_rab14b.wav,PR,m,4,rab,rab,test
NP_m_04_tri19b.wav,NP,m,4,tri,dis,test
NP_m_04_tri14b.wav,NP,m,4,tri,tri,test
NP_m_04_rab04b.wav,NP,m,4,rab,dis,test
NP_m_04_gio14b.wav,NP,m,4,gio,gio,test
NP_m_04_gio17b.wav,NP,m,4,gio,gio,test
NP_m_04_dis11b.wav,NP,m,4,dis,dis,test
NP_m_04_dis02b.wav,NP,m,4,dis,gio,test
NP_m_04_pau01b.wav,NP,m,4,pau,sor,test
NP_m_04_col12b.wav,NP,m,4,col,tri,test
NP_m_04_sor08b.wav,NP,m,4,sor,sor,test
NP_m_04_tri08b.wav,NP,m,4,tri,tri,test
NP_m_04_col10b.wav,NP,m,4,col,dis,test
NP_m_04_dis01b.wav,NP,m,4,dis,dis,test
