File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_14_dis19b.wav,NP,m,14,dis,dis,dev
NP_m_14_dis00a.wav,NP,m,14,dis,dis,dev
NP_m_14_gio08b.wav,NP,m,14,gio,gio,dev
PR_m_14_tri01b.wav,PR,m,14,tri,tri,dev
NP_m_14_dis06b.wav,NP,m,14,dis,dis,dev
NP_m_14_rab20b.wav,NP,m,14,rab,rab,dev
NP_m_14_sor05b.wav,NP,m,14,sor,sor,dev
NP_m_14_col05b.wav,NP,m,14,col,col,dev
NP_m_14_rab05b.wav,NP,m,14,rab,rab,dev
NP_m_14_gio18b.wav,NP,m,14,gio,gio,dev
NP_m_14_tri10b.wav,NP,m,14,tri,tri,dev
NP_m_14_gio05b.wav,NP,m,14,gio,gio,dev
NP_m_14_pau12b.wav,NP,m,14,pau,pau,dev
NP_m_14_sor06b.wav,NP,m,14,sor,sor,dev
NP_m_14_pau14b.wav,NP,m,14,pau,pau,dev
NP_m_14_tri18b.wav,NP,m,14,tri,tri,dev
NP_m_14_rab02b.wav,NP,m,14,rab,rab,dev
NP_m_14_dis04b.wav,NP,m,14,dis,dis,dev
NP_m_14_gio12b.wav,NP,m,14,gio,gio,test
NP_m_14_pau01b.wav,NP,m,14,pau,gio,test
NP_m_14_rab06b.wav,NP,m,14,rab,dis,test
NP_m_14_dis07b.wav,NP,m,14,dis,gio,test
NP_m_14_rab10b.wav,NP,m,14,rab,rab,test
NP_m_14_tri13b.wav,NP,m,14,tri,rab,test
NP_m_14_col03b.wav,NP,m,14,col,dis,test
NP_m_14_pau05b.wav,NP,m,14,pau,tri,test
NP_m_14_gio02b.wav,NP,m,14,gio,col,test
NP_m_14_col10b.wav,NP,m,14,col,col,test
NP_m_14_tri09b.wav,NP,m,14,tri,tri,test
NP_m_14_rab04b.wav,NP,m,14,rab,sor,test
NP_m_14_tri00a.wav,NP,m,14,tri,col,test
NP_m_14_sor12b.wav,NP,m,14,sor,rab,test
NP_m_14_dis01b.wav,NP,m,14,dis,gio,test
NP_m_14_gio04b.wav,NP,m,14,gio,gio,test
NP_m_14_tri07b.wav,NP,m,14,tri,tri,test
NP_m_14_rab01b.wav,NP,m,14,rab,dis,test
NP_m_14_gio16b.wav,NP,m,14,gio,dis,test
NP_m_14_dis11b.wav,NP,m,14,dis,dis,test
NP_m_14_dis02b.wav,NP,m,14,dis,dis,test
NP_m_14_pau04b.wav,NP,m,14,pau,gio,test
NP_m_14_sor04b.wav,NP,m,14,sor,rab,test
NP_m_14_col12b.wav,NP,m,14,col,dis,test
NP_m_14_sor01b.wav,NP,m,14,sor,gio,test
