File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_65_pau01b.wav,NP,m,65,pau,gio,test
NP_m_65_dis10b.wav,NP,m,65,dis,tri,test
NP_m_65_pau13b.wav,NP,m,65,pau,pau,test
NP_m_65_dis01b.wav,NP,m,65,dis,rab,test
NP_m_65_sor01c.wav,NP,m,65,sor,pau,test
NP_m_65_sor06b.wav,NP,m,65,sor,sor,test
NP_m_65_col07b.wav,NP,m,65,col,col,test
NP_m_65_sor00a.wav,NP,m,65,sor,dis,test
NP_m_65_rab18b.wav,NP,m,65,rab,pau,test
NP_m_65_dis04b.wav,NP,m,65,dis,dis,test
NP_m_65_tri06b.wav,NP,m,65,tri,tri,test
NP_m_65_rab12b.wav,NP,m,65,rab,rab,test
NP_m_65_gio03c.wav,NP,m,65,gio,sor,test
NP_m_65_tri00a.wav,NP,m,65,tri,dis,test
NP_m_65_col11b.wav,NP,m,65,col,col,test
NP_m_65_gio04c.wav,NP,m,65,gio,gio,test
NP_m_65_tri14b.wav,NP,m,65,tri,tri,test
NP_m_65_gio18b.wav,NP,m,65,gio,dis,test
NP_m_65_tri10b.wav,NP,m,65,tri,tri,test
NP_m_65_tri01b.wav,NP,m,65,tri,rab,test
NP_m_65_rab05b.wav,NP,m,65,rab,rab,test
NP_m_65_dis23b.wav,NP,m,65,dis,tri,test
NP_m_65_gio15b.wav,NP,m,65,gio,sor,test
NP_m_65_col04b.wav,NP,m,65,col,col,test
PR_m_65_gio05c.wav,PR,m,65,gio,gio,test
