File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_47_gio00a.wav,NP,f,47,gio,gio,train
NP_f_47_tri17b.wav,NP,f,47,tri,tri,train
NP_f_47_dis06b.wav,NP,f,47,dis,dis,train
NP_f_47_col12b.wav,NP,f,47,col,col,train
NP_f_47_pau03b.wav,NP,f,47,pau,pau,train
NP_f_47_pau01c.wav,NP,f,47,pau,pau,train
NP_f_47_gio03b.wav,NP,f,47,gio,gio,train
NP_f_47_rab06b.wav,NP,f,47,rab,rab,train
NP_f_47_gio16b.wav,NP,f,47,gio,gio,train
NP_f_47_dis03c.wav,NP,f,47,dis,dis,train
NP_f_47_rab01b.wav,NP,f,47,rab,rab,train
NP_f_47_col06c.wav,NP,f,47,col,col,train
NP_f_47_dis04b.wav,NP,f,47,dis,dis,train
NP_f_47_col02b.wav,NP,f,47,col,col,train
NP_f_47_sor09b.wav,NP,f,47,sor,sor,train
NP_f_47_col01c.wav,NP,f,47,col,col,train
NP_f_47_col08c.wav,NP,f,47,col,col,train
NP_f_47_col08b.wav,NP,f,47,col,col,train
NP_f_47_rab06c.wav,NP,f,47,rab,rab,train
NP_f_47_gio03c.wav,NP,f,47,gio,gio,train
PR_f_47_tri02c.wav,PR,f,47,tri,tri,train
NP_f_47_rab17b.wav,NP,f,47,rab,rab,train
NP_f_47_dis03b.wav,NP,f,47,dis,dis,train
NP_f_47_sor01c.wav,NP,f,47,sor,sor,train
NP_f_47_sor01b.wav,NP,f,47,sor,sor,train
NP_f_47_gio04b.wav,NP,f,47,gio,gio,train
NP_f_47_tri05b.wav,NP,f,47,tri,tri,train
NP_f_47_dis22b.wav,NP,f,47,dis,dis,train
NP_f_47_sor12b.wav,NP,f,47,sor,sor,train
NP_f_47_pau10b.wav,NP,f,47,pau,pau,train
NP_f_47_gio11b.wav,NP,f,47,gio,gio,dev
NP_f_47_dis15b.wav,NP,f,47,dis,dis,dev
NP_f_47_gio01b.wav,NP,f,47,gio,gio,dev
PR_f_47_tri01c.wav,PR,f,47,tri,tri,dev
NP_f_47_sor02c.wav,NP,f,47,sor,sor,dev
NP_f_47_pau04c.wav,NP,f,47,pau,pau,dev
NP_f_47_sor10b.wav,NP,f,47,sor,sor,dev
NP_f_47_rab04b.wav,NP,f,47,rab,rab,dev
NP_f_47_pau04b.wav,NP,f,47,pau,pau,dev
NP_f_47_pau02b.wav,NP,f,47,pau,pau,dev
NP_f_47_col07b.wav,NP,f,47,col,col,dev
NP_f_47_rab18b.wav,NP,f,47,rab,rab,dev
PR_f_47_dis11c.wav,PR,f,47,dis,dis,dev
NP_f_47_tri06b.wav,NP,f,47,tri,tri,dev
NP_f_47_sor13b.wav,NP,f,47,sor,sor,dev
NP_f_47_rab01c.wav,NP,f,47,rab,rab,dev
PR_f_47_dis09c.wav,PR,f,47,dis,dis,dev
NP_f_47_rab13b.wav,NP,f,47,rab,rab,dev
NP_f_47_dis20b.wav,NP,f,47,dis,dis,dev
NP_f_47_col00a.wav,NP,f,47,col,col,dev
NP_f_47_tri10b.wav,NP,f,47,tri,tri,dev
NP_f_47_dis07b.wav,NP,f,47,dis,dis,dev
PR_f_47_dis18b.wav,PR,f,47,dis,dis,dev
NP_f_47_col09b.wav,NP,f,47,col,col,dev
NP_f_47_tri18b.wav,NP,f,47,tri,tri,dev
NP_f_47_pau14b.wav,NP,f,47,pau,pau,dev
NP_f_47_gio06c.wav,NP,f,47,gio,gio,dev
NP_f_47_tri02b.wav,NP,f,47,tri,tri,test
NP_f_47_dis16b.wav,NP,f,47,dis,dis,test
NP_f_47_rab20b.wav,NP,f,47,rab,rab,test
NP_f_47_rab07c.wav,NP,f,47,rab,rab,test
PR_f_47_dis14c.wav,PR,f,47,dis,tri,test
PR_f_47_dis12c.wav,PR,f,47,dis,dis,test
NP_f_47_gio05b.wav,NP,f,47,gio,gio,test
NP_f_47_dis01b.wav,NP,f,47,dis,sor,test
NP_f_47_dis06c.wav,NP,f,47,dis,dis,test
NP_f_47_sor04b.wav,NP,f,47,sor,sor,test
NP_f_47_rab09b.wav,NP,f,47,rab,rab,test
NP_f_47_dis23b.wav,NP,f,47,dis,dis,test
NP_f_47_gio04c.wav,NP,f,47,gio,gio,test
NP_f_47_dis21b.wav,NP,f,47,dis,dis,test
NP_f_47_pau01b.wav,NP,f,47,pau,dis,test
NP_f_47_col03c.wav,NP,f,47,col,col,test
NP_f_47_sor05b.wav,NP,f,47,sor,dis,test
NP_f_47_tri04b.wav,NP,f,47,tri,tri,test
NP_f_47_pau12b.wav,NP,f,47,pau,pau,test
NP_f_47_col04b.wav,NP,f,47,col,col,test
NP_f_47_col11b.wav,NP,f,47,col,tri,test
NP_f_47_dis16c.wav,NP,f,47,dis,rab,test
NP_f_47_gio07b.wav,NP,f,47,gio,gio,test
NP_f_47_tri12b.wav,NP,f,47,tri,tri,test
NP_f_47_rab00a.wav,NP,f,47,rab,dis,test
NP_f_47_col05c.wav,NP,f,47,col,col,test
NP_f_47_tri00a.wav,NP,f,47,tri,tri,test
NP_f_47_gio15b.wav,NP,f,47,gio,col,test
NP_f_47_pau05b.wav,NP,f,47,pau,tri,test
NP_f_47_sor03c.wav,NP,f,47,sor,sor,test
NP_f_47_tri13b.wav,NP,f,47,tri,col,test
NP_f_47_col07c.wav,NP,f,47,col,col,test
NP_f_47_rab05b.wav,NP,f,47,rab,dis,test
NP_f_47_pau06b.wav,NP,f,47,pau,pau,test
