File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_m_08_rab19b.wav,PR,m,8,rab,rab,train
NP_m_08_pau15b.wav,NP,m,8,pau,pau,train
PR_m_08_tri00a.wav,PR,m,8,tri,tri,train
PR_m_08_tri06b.wav,PR,m,8,tri,tri,train
NP_m_08_gio04b.wav,NP,m,8,gio,gio,train
NP_m_08_dis19b.wav,NP,m,8,dis,dis,train
NP_m_08_pau04b.wav,NP,m,8,pau,pau,train
NP_m_08_rab09b.wav,NP,m,8,rab,rab,train
PR_m_08_tri17b.wav,PR,m,8,tri,tri,train
NP_m_08_pau00a.wav,NP,m,8,pau,pau,train
NP_m_08_gio09b.wav,NP,m,8,gio,gio,train
NP_m_08_gio02b.wav,NP,m,8,gio,gio,train
NP_m_08_rab08b.wav,NP,m,8,rab,rab,train
NP_m_08_sor09b.wav,NP,m,8,sor,sor,train
NP_m_08_pau12b.wav,NP,m,8,pau,pau,train
NP_m_08_dis00a.wav,NP,m,8,dis,dis,train
PR_m_08_tri02b.wav,PR,m,8,tri,tri,train
PR_m_08_tri12b.wav,PR,m,8,tri,tri,train
NP_m_08_col08b.wav,NP,m,8,col,col,train
NP_m_08_gio17b.wav,NP,m,8,gio,gio,train
PR_m_08_tri10b.wav,PR,m,8,tri,tri,train
NP_m_08_pau14b.wav,NP,m,8,pau,pau,train
NP_m_08_pau01b.wav,NP,m,8,pau,pau,train
PR_m_08_col12b.wav,PR,m,8,col,col,train
NP_m_08_sor06b.wav,NP,m,8,sor,sor,train
NP_m_08_gio06b.wav,NP,m,8,gio,gio,train
NP_m_08_sor01b.wav,NP,m,8,sor,sor,train
NP_m_08_pau07b.wav,NP,m,8,pau,pau,train
PR_m_08_tri14b.wav,PR,m,8,tri,tri,train
NP_m_08_dis06b.wav,NP,m,8,dis,dis,train
NP_m_08_sor04b.wav,NP,m,8,sor,sor,train
PR_m_08_col13b.wav,PR,m,8,col,col,train
PR_m_08_col00a.wav,PR,m,8,col,col,train
PR_m_08_col06b.wav,PR,m,8,col,col,train
NP_m_08_sor11b.wav,NP,m,8,sor,sor,train
NP_m_08_rab10b.wav,NP,m,8,rab,rab,train
NP_m_08_dis21b.wav,NP,m,8,dis,dis,train
NP_m_08_gio01b.wav,NP,m,8,gio,gio,train
NP_m_08_pau05b.wav,NP,m,8,pau,pau,train
NP_m_08_sor00a.wav,NP,m,8,sor,sor,train
PR_m_08_col03b.wav,PR,m,8,col,col,dev
NP_m_08_sor02b.wav,NP,m,8,sor,sor,dev
NP_m_08_dis20b.wav,NP,m,8,dis,dis,dev
NP_m_08_dis16b.wav,NP,m,8,dis,dis,dev
NP_m_08_gio18b.wav,NP,m,8,gio,gio,dev
PR_m_08_tri16b.wav,PR,m,8,tri,tri,dev
NP_m_08_dis05b.wav,NP,m,8,dis,dis,dev
NP_m_08_rab02b.wav,NP,m,8,rab,rab,dev
NP_m_08_rab01b.wav,NP,m,8,rab,rab,dev
PR_m_08_col04b.wav,PR,m,8,col,col,dev
NP_m_08_rab13b.wav,NP,m,8,rab,rab,dev
NP_m_08_pau13b.wav,NP,m,8,pau,pau,dev
PR_m_08_tri05b.wav,PR,m,8,tri,tri,dev
NP_m_08_gio20b.wav,NP,m,8,gio,gio,dev
NP_m_08_pau09b.wav,NP,m,8,pau,pau,dev
NP_m_08_sor13b.wav,NP,m,8,sor,sor,dev
NP_m_08_pau02b.wav,NP,m,8,pau,pau,dev
PR_m_08_tri03b.wav,PR,m,8,tri,tri,dev
PR_m_08_rab18b.wav,PR,m,8,rab,rab,dev
NP_m_08_gio16b.wav,NP,m,8,gio,gio,dev
NP_m_08_rab03b.wav,NP,m,8,rab,rab,test
NP_m_08_gio11b.wav,NP,m,8,gio,gio,test
PR_m_08_tri15b.wav,PR,m,8,tri,col,test
NP_m_08_gio19b.wav,NP,m,8,gio,dis,test
PR_m_08_col01b.wav,PR,m,8,col,col,test
NP_m_08_pau03b.wav,NP,m,8,pau,sor,test
PR_m_08_sor07b.wav,PR,m,8,sor,pau,test
PR_m_08_rab14b.wav,PR,m,8,rab,rab,test
PR_m_08_tri13b.wav,PR,m,8,tri,sor,test
PR_m_08_rab16b.wav,PR,m,8,rab,pau,test
NP_m_08_sor08b.wav,NP,m,8,sor,rab,test
PR_m_08_tri18b.wav,PR,m,8,tri,tri,test
PR_m_08_rab00a.wav,PR,m,8,rab,pau,test
NP_m_08_gio15b.wav,NP,m,8,gio,dis,test
NP_m_08_pau11b.wav,NP,m,8,pau,dis,test
NP_m_08_dis07b.wav,NP,m,8,dis,tri,test
NP_m_08_dis12b.wav,NP,m,8,dis,dis,test
NP_m_08_dis02b.wav,NP,m,8,dis,rab,test
NP_m_08_pau08b.wav,NP,m,8,pau,rab,test
NP_m_08_col10b.wav,NP,m,8,col,col,test
NP_m_08_sor03b.wav,NP,m,8,sor,gio,test
PR_m_08_tri08b.wav,PR,m,8,tri,col,test
PR_m_08_col05b.wav,PR,m,8,col,col,test
NP_m_08_dis01b.wav,NP,m,8,dis,rab,test
