File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_28_pau08b.wav,NP,m,28,pau,pau,train
NP_m_28_gio09b.wav,NP,m,28,gio,gio,train
NP_m_28_gio03b.wav,NP,m,28,gio,gio,train
PR_m_28_rab15b.wav,PR,m,28,rab,rab,train
PR_m_28_sor07b.wav,PR,m,28,sor,sor,train
NP_m_28_pau10b.wav,NP,m,28,pau,pau,train
NP_m_28_dis08b.wav,NP,m,28,dis,dis,train
NP_m_28_tri11b.wav,NP,m,28,tri,tri,train
NP_m_28_tri08b.wav,NP,m,28,tri,tri,train
NP_m_28_col02b.wav,NP,m,28,col,col,train
NP_m_28_gio08b.wav,NP,m,28,gio,gio,train
PR_m_28_tri14b.wav,PR,m,28,tri,tri,train
NP_m_28_pau01b.wav,NP,m,28,pau,pau,train
PR_m_28_pau12b.wav,PR,m,28,pau,pau,train
PR_m_28_col12b.wav,PR,m,28,col,col,train
PR_m_28_sor11b.wav,PR,m,28,sor,sor,train
NP_m_28_gio20b.wav,NP,m,28,gio,gio,train
PR_m_28_tri04b.wav,PR,m,28,tri,tri,train
PR_m_28_pau15b.wav,PR,m,28,pau,pau,train
NP_m_28_tri19b.wav,NP,m,28,tri,tri,train
NP_m_28_dis14b.wav,NP,m,28,dis,dis,train
PR_m_28_sor09b.wav,PR,m,28,sor,sor,train
PR_m_28_col13b.wav,PR,m,28,col,col,train
NP_m_28_col06b.wav,NP,m,28,col,col,train
PR_m_28_col00a.wav,PR,m,28,col,col,train
NP_m_28_tri07b.wav,NP,m,28,tri,tri,train
NP_m_28_rab09b.wav,NP,m,28,rab,rab,train
NP_m_28_dis20b.wav,NP,m,28,dis,dis,train
NP_m_28_gio05b.wav,NP,m,28,gio,gio,train
NP_m_28_pau04b.wav,NP,m,28,pau,pau,train
NP_m_28_sor13b.wav,NP,m,28,sor,sor,train
NP_m_28_col09b.wav,NP,m,28,col,col,dev
PR_m_28_sor06b.wav,PR,m,28,sor,sor,dev
NP_m_28_dis05b.wav,NP,m,28,dis,dis,dev
NP_m_28_dis19b.wav,NP,m,28,dis,dis,dev
NP_m_28_gio11b.wav,NP,m,28,gio,gio,dev
NP_m_28_tri18b.wav,NP,m,28,tri,tri,dev
NP_m_28_dis00a.wav,NP,m,28,dis,dis,dev
NP_m_28_rab12b.wav,NP,m,28,rab,rab,dev
PR_m_28_rab20b.wav,PR,m,28,rab,rab,dev
NP_m_28_col10b.wav,NP,m,28,col,col,dev
PR_m_28_rab14b.wav,PR,m,28,rab,rab,dev
NP_m_28_gio06b.wav,NP,m,28,gio,gio,dev
PR_m_28_tri16b.wav,PR,m,28,tri,tri,dev
NP_m_28_gio12b.wav,NP,m,28,gio,gio,dev
PR_m_28_pau14b.wav,PR,m,28,pau,pau,dev
PR_m_28_sor12b.wav,PR,m,28,sor,sor,dev
NP_m_28_pau03b.wav,NP,m,28,pau,pau,dev
PR_m_28_tri02b.wav,PR,m,28,tri,tri,dev
NP_m_28_pau11b.wav,NP,m,28,pau,pau,dev
NP_m_28_dis04b.wav,NP,m,28,dis,dis,dev
NP_m_28_rab06b.wav,NP,m,28,rab,rab,test
NP_m_28_gio17b.wav,NP,m,28,gio,gio,test
PR_m_28_tri17b.wav,PR,m,28,tri,tri,test
NP_m_28_gio16b.wav,NP,m,28,gio,dis,test
NP_m_28_col07b.wav,NP,m,28,col,dis,test
NP_m_28_pau09b.wav,NP,m,28,pau,pau,test
PR_m_28_sor10b.wav,PR,m,28,sor,tri,test
PR_m_28_rab17b.wav,PR,m,28,rab,rab,test
PR_m_28_tri10b.wav,PR,m,28,tri,tri,test
NP_m_28_rab04b.wav,NP,m,28,rab,rab,test
PR_m_28_sor08b.wav,PR,m,28,sor,dis,test
PR_m_28_tri01b.wav,PR,m,28,tri,tri,test
PR_m_28_rab16b.wav,PR,m,28,rab,rab,test
NP_m_28_gio02b.wav,NP,m,28,gio,gio,test
PR_m_28_pau13b.wav,PR,m,28,pau,pau,test
NP_m_28_dis07b.wav,NP,m,28,dis,dis,test
NP_m_28_dis11b.wav,NP,m,28,dis,dis,test
NP_m_28_dis02b.wav,NP,m,28,dis,rab,test
PR_m_28_pau00a.wav,PR,m,28,pau,col,test
NP_m_28_col04b.wav,NP,m,28,col,col,test
NP_m_28_sor02b.wav,NP,m,28,sor,gio,test
PR_m_28_tri05b.wav,PR,m,28,tri,tri,test
NP_m_28_col11b.wav,NP,m,28,col,col,test
NP_m_28_dis01b.wav,NP,m,28,dis,pau,test
