File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_17_rab09b.wav,NP,f,17,rab,rab,train
NP_f_17_gio05b.wav,NP,f,17,gio,gio,train
NP_f_17_dis19b.wav,NP,f,17,dis,dis,train
NP_f_17_pau14b.wav,NP,f,17,pau,pau,train
NP_f_17_pau06b.wav,NP,f,17,pau,pau,train
NP_f_17_sor06b.wav,NP,f,17,sor,sor,train
NP_f_17_pau04b.wav,NP,f,17,pau,pau,train
PR_f_17_gio18b.wav,PR,f,17,gio,gio,train
NP_f_17_dis21b.wav,NP,f,17,dis,dis,train
NP_f_17_rab18b.wav,NP,f,17,rab,rab,train
NP_f_17_tri04b.wav,NP,f,17,tri,tri,train
NP_f_17_gio15b.wav,NP,f,17,gio,gio,train
NP_f_17_dis03b.wav,NP,f,17,dis,dis,train
NP_f_17_tri07b.wav,NP,f,17,tri,tri,train
NP_f_17_tri16b.wav,NP,f,17,tri,tri,train
NP_f_17_col04b.wav,NP,f,17,col,col,train
NP_f_17_gio16b.wav,NP,f,17,gio,gio,train
NP_f_17_tri03b.wav,NP,f,17,tri,tri,train
NP_f_17_rab08b.wav,NP,f,17,rab,rab,train
PR_f_17_pau00a.wav,PR,f,17,pau,pau,train
PR_f_17_pau05b.wav,PR,f,17,pau,pau,train
PR_f_17_col02b.wav,PR,f,17,col,col,train
NP_f_17_sor10b.wav,NP,f,17,sor,sor,train
NP_f_17_gio11b.wav,NP,f,17,gio,gio,train
NP_f_17_sor04b.wav,NP,f,17,sor,sor,train
NP_f_17_pau02b.wav,NP,f,17,pau,pau,train
NP_f_17_tri18b.wav,NP,f,17,tri,tri,train
NP_f_17_dis23b.wav,NP,f,17,dis,dis,train
NP_f_17_sor13b.wav,NP,f,17,sor,sor,train
PR_f_17_col06b.wav,PR,f,17,col,col,train
NP_f_17_col12b.wav,NP,f,17,col,col,train
PR_f_17_col01b.wav,PR,f,17,col,col,train
NP_f_17_tri01b.wav,NP,f,17,tri,tri,train
NP_f_17_sor01b.wav,NP,f,17,sor,sor,train
NP_f_17_rab01b.wav,NP,f,17,rab,rab,train
NP_f_17_dis09b.wav,NP,f,17,dis,dis,train
PR_f_17_gio19b.wav,PR,f,17,gio,gio,train
NP_f_17_pau03b.wav,NP,f,17,pau,pau,train
NP_f_17_sor08b.wav,NP,f,17,sor,sor,train
NP_f_17_col05b.wav,NP,f,17,col,col,dev
NP_f_17_sor03b.wav,NP,f,17,sor,sor,dev
NP_f_17_dis17b.wav,NP,f,17,dis,dis,dev
NP_f_17_dis00a.wav,NP,f,17,dis,dis,dev
NP_f_17_gio04b.wav,NP,f,17,gio,gio,dev
NP_f_17_tri09b.wav,NP,f,17,tri,tri,dev
NP_f_17_dis06b.wav,NP,f,17,dis,dis,dev
NP_f_17_rab11b.wav,NP,f,17,rab,rab,dev
NP_f_17_rab17b.wav,NP,f,17,rab,rab,dev
NP_f_17_col09b.wav,NP,f,17,col,col,dev
PR_f_17_rab14b.wav,PR,f,17,rab,rab,dev
NP_f_17_gio00a.wav,NP,f,17,gio,gio,dev
NP_f_17_tri05b.wav,NP,f,17,tri,tri,dev
NP_f_17_gio01b.wav,NP,f,17,gio,gio,dev
NP_f_17_pau15b.wav,NP,f,17,pau,pau,dev
NP_f_17_sor09b.wav,NP,f,17,sor,sor,dev
NP_f_17_pau10b.wav,NP,f,17,pau,pau,dev
NP_f_17_tri17b.wav,NP,f,17,tri,tri,dev
NP_f_17_pau11b.wav,NP,f,17,pau,pau,dev
NP_f_17_dis04b.wav,NP,f,17,dis,dis,dev
NP_f_17_tri08b.wav,NP,f,17,tri,tri,test
NP_f_17_pau13b.wav,NP,f,17,pau,pau,test
NP_f_17_gio06b.wav,NP,f,17,gio,gio,test
NP_f_17_dis02b.wav,NP,f,17,dis,gio,test
NP_f_17_rab10b.wav,NP,f,17,rab,pau,test
NP_f_17_col10b.wav,NP,f,17,col,tri,test
NP_f_17_tri12b.wav,NP,f,17,tri,tri,test
NP_f_17_dis07b.wav,NP,f,17,dis,dis,test
PR_f_17_pau08b.wav,PR,f,17,pau,gio,test
NP_f_17_gio03b.wav,NP,f,17,gio,dis,test
PR_f_17_col00a.wav,PR,f,17,col,dis,test
NP_f_17_sor02b.wav,NP,f,17,sor,gio,test
NP_f_17_pau12b.wav,NP,f,17,pau,dis,test
NP_f_17_rab02b.wav,NP,f,17,rab,col,test
NP_f_17_tri00a.wav,NP,f,17,tri,dis,test
NP_f_17_tri06b.wav,NP,f,17,tri,gio,test
NP_f_17_dis01b.wav,NP,f,17,dis,gio,test
NP_f_17_sor05b.wav,NP,f,17,sor,pau,test
NP_f_17_rab06b.wav,NP,f,17,rab,tri,test
NP_f_17_gio14b.wav,NP,f,17,gio,dis,test
NP_f_17_dis11b.wav,NP,f,17,dis,dis,test
NP_f_17_dis20b.wav,NP,f,17,dis,dis,test
NP_f_17_gio20b.wav,NP,f,17,gio,gio,test
PR_f_17_sor00a.wav,PR,f,17,sor,dis,test
NP_f_17_col07b.wav,NP,f,17,col,dis,test
NP_f_17_rab04b.wav,NP,f,17,rab,pau,test
