File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_m_59_tri14b.wav,PR,m,59,tri,tri,train
PR_m_59_tri03b.wav,PR,m,59,tri,tri,train
PR_m_59_col12b.wav,PR,m,59,col,col,train
NP_m_59_pau04b.wav,NP,m,59,pau,pau,train
NP_m_59_pau03b.wav,NP,m,59,pau,pau,train
NP_m_59_gio05c.wav,NP,m,59,gio,gio,train
NP_m_59_gio09c.wav,NP,m,59,gio,gio,train
NP_m_59_pau01b.wav,NP,m,59,pau,pau,train
PR_m_59_dis06c.wav,PR,m,59,dis,dis,train
NP_m_59_rab02c.wav,NP,m,59,rab,rab,train
NP_m_59_pau10b.wav,NP,m,59,pau,pau,train
PR_m_59_rab17b.wav,PR,m,59,rab,rab,train
NP_m_59_dis04b.wav,NP,m,59,dis,dis,train
PR_m_59_col01c.wav,PR,m,59,col,col,train
NP_m_59_gio00a.wav,NP,m,59,gio,gio,train
NP_m_59_dis22b.wav,NP,m,59,dis,dis,train
NP_m_59_gio08c.wav,NP,m,59,gio,gio,train
PR_m_59_dis08c.wav,PR,m,59,dis,dis,train
NP_m_59_col02b.wav,NP,m,59,col,col,dev
PR_m_59_sor01c.wav,PR,m,59,sor,sor,dev
PR_m_59_tri09c.wav,PR,m,59,tri,tri,dev
NP_m_59_dis09b.wav,NP,m,59,dis,dis,dev
NP_m_59_gio02c.wav,NP,m,59,gio,gio,dev
PR_m_59_pau06c.wav,PR,m,59,pau,pau,dev
NP_m_59_gio11c.wav,NP,m,59,gio,gio,dev
NP_m_59_gio01b.wav,NP,m,59,gio,gio,dev
PR_m_59_tri19b.wav,PR,m,59,tri,tri,dev
PR_m_59_dis02c.wav,PR,m,59,dis,dis,dev
NP_m_59_pau05b.wav,NP,m,59,pau,pau,dev
PR_m_59_rab14b.wav,PR,m,59,rab,rab,dev
NP_m_59_pau07b.wav,NP,m,59,pau,pau,dev
NP_m_59_gio14c.wav,NP,m,59,gio,gio,dev
NP_m_59_col09b.wav,NP,m,59,col,col,dev
NP_m_59_dis19b.wav,NP,m,59,dis,dis,dev
PR_m_59_tri10c.wav,PR,m,59,tri,tri,dev
PR_m_59_rab19b.wav,PR,m,59,rab,rab,dev
NP_m_59_rab02b.wav,NP,m,59,rab,rab,dev
PR_m_59_tri13b.wav,PR,m,59,tri,tri,dev
PR_m_59_rab20b.wav,PR,m,59,rab,rab,dev
PR_m_59_col04c.wav,PR,m,59,col,col,dev
PR_m_59_sor00a.wav,PR,m,59,sor,sor,dev
NP_m_59_dis07b.wav,NP,m,59,dis,dis,dev
PR_m_59_sor03c.wav,PR,m,59,sor,sor,dev
PR_m_59_tri09b.wav,PR,m,59,tri,tri,dev
NP_m_59_dis10b.wav,NP,m,59,dis,dis,dev
NP_m_59_gio15c.wav,NP,m,59,gio,gio,dev
PR_m_59_pau03c.wav,PR,m,59,pau,pau,dev
PR_m_59_col13b.wav,PR,m,59,col,col,dev
NP_m_59_rab03c.wav,NP,m,59,rab,rab,test
PR_m_59_tri11c.wav,PR,m,59,tri,tri,test
PR_m_59_tri07c.wav,PR,m,59,tri,tri,test
NP_m_59_rab06b.wav,NP,m,59,rab,rab,test
PR_m_59_dis04c.wav,PR,m,59,dis,dis,test
NP_m_59_gio01c.wav,NP,m,59,gio,gio,test
PR_m_59_pau13b.wav,PR,m,59,pau,pau,test
PR_m_59_dis03c.wav,PR,m,59,dis,col,test
NP_m_59_gio17c.wav,NP,m,59,gio,gio,test
NP_m_59_col11b.wav,NP,m,59,col,tri,test
NP_m_59_dis11b.wav,NP,m,59,dis,dis,test
PR_m_59_dis11c.wav,PR,m,59,dis,dis,test
NP_m_59_gio03c.wav,NP,m,59,gio,gio,test
NP_m_59_rab04c.wav,NP,m,59,rab,tri,test
PR_m_59_tri03c.wav,PR,m,59,tri,tri,test
NP_m_59_gio04b.wav,NP,m,59,gio,gio,test
NP_m_59_dis23b.wav,NP,m,59,dis,dis,test
PR_m_59_pau05c.wav,PR,m,59,pau,pau,test
PR_m_59_pau07c.wav,PR,m,59,pau,pau,test
NP_m_59_col08b.wav,NP,m,59,col,dis,test
PR_m_59_tri02b.wav,PR,m,59,tri,gio,test
PR_m_59_tri06c.wav,PR,m,59,tri,tri,test
NP_m_59_sor03b.wav,NP,m,59,sor,gio,test
PR_m_59_tri05c.wav,PR,m,59,tri,tri,test
NP_m_59_rab05c.wav,NP,m,59,rab,pau,test
NP_m_59_col07b.wav,NP,m,59,col,sor,test
PR_m_59_dis07c.wav,PR,m,59,dis,dis,test
PR_m_59_col03c.wav,PR,m,59,col,col,test
NP_m_59_dis16b.wav,NP,m,59,dis,dis,test
PR_m_59_pau02c.wav,PR,m,59,pau,pau,test
NP_m_59_gio07c.wav,NP,m,59,gio,gio,test
NP_m_59_sor09b.wav,NP,m,59,sor,sor,test
NP_m_59_sor01b.wav,NP,m,59,sor,gio,test
NP_m_59_rab01b.wav,NP,m,59,rab,gio,test
NP_m_59_gio06b.wav,NP,m,59,gio,gio,test
PR_m_59_tri14c.wav,PR,m,59,tri,tri,test
PR_m_59_col08c.wav,PR,m,59,col,gio,test
PR_m_59_pau04c.wav,PR,m,59,pau,pau,test
