File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_05_tri04b.wav,NP,m,5,tri,tri,train
NP_m_05_dis15b.wav,NP,m,5,dis,dis,train
NP_m_05_sor09b.wav,NP,m,5,sor,sor,train
PR_m_05_col13b.wav,PR,m,5,col,col,train
NP_m_05_col06b.wav,NP,m,5,col,col,train
PR_m_05_col00a.wav,PR,m,5,col,col,train
PR_m_05_tri01b.wav,PR,m,5,tri,tri,train
NP_m_05_rab08b.wav,NP,m,5,rab,rab,train
NP_m_05_dis06b.wav,NP,m,5,dis,dis,train
NP_m_05_gio07b.wav,NP,m,5,gio,gio,train
NP_m_05_pau08b.wav,NP,m,5,pau,pau,train
NP_m_05_sor01b.wav,NP,m,5,sor,sor,train
NP_m_05_sor11b.wav,NP,m,5,sor,sor,dev
NP_m_05_dis19b.wav,NP,m,5,dis,dis,dev
NP_m_05_col09b.wav,NP,m,5,col,col,dev
NP_m_05_dis03b.wav,NP,m,5,dis,dis,dev
NP_m_05_gio08b.wav,NP,m,5,gio,gio,dev
NP_m_05_tri15b.wav,NP,m,5,tri,tri,dev
NP_m_05_col10b.wav,NP,m,5,col,col,dev
PR_m_05_tri17b.wav,PR,m,5,tri,tri,dev
NP_m_05_rab12b.wav,NP,m,5,rab,rab,dev
NP_m_05_pau01b.wav,NP,m,5,pau,pau,dev
NP_m_05_gio03b.wav,NP,m,5,gio,gio,dev
NP_m_05_pau03b.wav,NP,m,5,pau,pau,dev
NP_m_05_pau02b.wav,NP,m,5,pau,pau,dev
NP_m_05_sor02b.wav,NP,m,5,sor,sor,dev
NP_m_05_rab07b.wav,NP,m,5,rab,rab,dev
NP_m_05_dis13b.wav,NP,m,5,dis,dis,dev
PR_m_05_tri10b.wav,PR,m,5,tri,tri,dev
NP_m_05_rab01b.wav,NP,m,5,rab,rab,dev
NP_m_05_gio06b.wav,NP,m,5,gio,gio,dev
NP_m_05_rab03b.wav,NP,m,5,rab,pau,test
NP_m_05_gio09b.wav,NP,m,5,gio,pau,test
PR_m_05_tri18b.wav,PR,m,5,tri,tri,test
PR_m_05_gio17b.wav,PR,m,5,gio,gio,test
NP_m_05_col07b.wav,NP,m,5,col,dis,test
NP_m_05_pau04b.wav,NP,m,5,pau,pau,test
PR_m_05_sor13b.wav,PR,m,5,sor,gio,test
PR_m_05_rab14b.wav,PR,m,5,rab,rab,test
PR_m_05_tri11b.wav,PR,m,5,tri,tri,test
PR_m_05_rab16b.wav,PR,m,5,rab,sor,test
PR_m_05_sor00a.wav,PR,m,5,sor,gio,test
PR_m_05_tri13b.wav,PR,m,5,tri,tri,test
PR_m_05_rab10b.wav,PR,m,5,rab,rab,test
NP_m_05_gio12b.wav,NP,m,5,gio,pau,test
PR_m_05_pau11b.wav,PR,m,5,pau,pau,test
NP_m_05_dis07b.wav,NP,m,5,dis,rab,test
NP_m_05_dis04b.wav,NP,m,5,dis,dis,test
NP_m_05_dis02b.wav,NP,m,5,dis,gio,test
PR_m_05_pau00a.wav,PR,m,5,pau,gio,test
NP_m_05_col04b.wav,NP,m,5,col,gio,test
NP_m_05_sor04b.wav,NP,m,5,sor,pau,test
PR_m_05_tri07b.wav,PR,m,5,tri,tri,test
NP_m_05_col11b.wav,NP,m,5,col,gio,test
NP_m_05_dis05b.wav,NP,m,5,dis,gio,test
