File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_43_tri01c.wav,PR,f,43,tri,tri,test
NP_f_43_gio03c.wav,NP,f,43,gio,tri,test
NP_f_43_gio05b.wav,NP,f,43,gio,gio,test
NP_f_43_sor11b.wav,NP,f,43,sor,pau,test
NP_f_43_sor13b.wav,NP,f,43,sor,pau,test
NP_f_43_rab01b.wav,NP,f,43,rab,gio,test
NP_f_43_tri05b.wav,NP,f,43,tri,tri,test
NP_f_43_dis21b.wav,NP,f,43,dis,dis,test
NP_f_43_col04b.wav,NP,f,43,col,col,test
NP_f_43_gio16b.wav,NP,f,43,gio,gio,test
NP_f_43_tri15b.wav,NP,f,43,tri,dis,test
NP_f_43_dis01b.wav,NP,f,43,dis,rab,test
NP_f_43_rab16b.wav,NP,f,43,rab,rab,test
NP_f_43_rab09b.wav,NP,f,43,rab,gio,test
