File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_01_rab19b.wav,NP,f,1,rab,rab,dev
NP_f_01_sor08b.wav,NP,f,1,sor,sor,dev
NP_f_01_rab12b.wav,NP,f,1,rab,rab,dev
NP_f_01_dis05b.wav,NP,f,1,dis,dis,dev
PR_f_01_tri02b.wav,PR,f,1,tri,tri,dev
NP_f_01_rab17b.wav,NP,f,1,rab,rab,dev
NP_f_01_gio07b.wav,NP,f,1,gio,gio,dev
NP_f_01_rab02b.wav,NP,f,1,rab,sor,test
PR_f_01_gio04b.wav,PR,f,1,gio,gio,test
PR_f_01_tri13b.wav,PR,f,1,tri,tri,test
PR_f_01_gio17b.wav,PR,f,1,gio,gio,test
NP_f_01_col12b.wav,NP,f,1,col,col,test
NP_f_01_pau04b.wav,NP,f,1,pau,dis,test
NP_f_01_sor05b.wav,NP,f,1,sor,col,test
NP_f_01_rab14b.wav,NP,f,1,rab,rab,test
NP_f_01_tri18b.wav,NP,f,1,tri,tri,test
NP_f_01_rab16b.wav,NP,f,1,rab,rab,test
NP_f_01_sor10b.wav,NP,f,1,sor,gio,test
PR_f_01_tri01b.wav,PR,f,1,tri,gio,test
NP_f_01_rab13b.wav,NP,f,1,rab,pau,test
PR_f_01_gio20b.wav,PR,f,1,gio,gio,test
NP_f_01_pau13b.wav,NP,f,1,pau,rab,test
NP_f_01_dis07b.wav,NP,f,1,dis,tri,test
NP_f_01_dis11b.wav,NP,f,1,dis,dis,test
NP_f_01_dis02b.wav,NP,f,1,dis,gio,test
NP_f_01_pau09b.wav,NP,f,1,pau,dis,test
PR_f_01_col08b.wav,PR,f,1,col,dis,test
NP_f_01_sor11b.wav,NP,f,1,sor,sor,test
NP_f_01_tri14b.wav,NP,f,1,tri,tri,test
PR_f_01_col05b.wav,PR,f,1,col,dis,test
NP_f_01_dis01b.wav,NP,f,1,dis,sor,test
