File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_m_39_tri11c.wav,PR,m,39,tri,tri,dev
PR_m_39_tri05c.wav,PR,m,39,tri,tri,dev
NP_m_39_pau06b.wav,NP,m,39,pau,pau,dev
NP_m_39_rab17b.wav,NP,m,39,rab,rab,dev
NP_m_39_gio06b.wav,NP,m,39,gio,gio,dev
NP_m_39_sor07b.wav,NP,m,39,sor,sor,dev
NP_m_39_dis19b.wav,NP,m,39,dis,dis,dev
NP_m_39_col04c.wav,NP,m,39,col,col,dev
NP_m_39_col00a.wav,NP,m,39,col,col,dev
NP_m_39_col03b.wav,NP,m,39,col,col,dev
NP_m_39_dis03b.wav,NP,m,39,dis,dis,dev
NP_m_39_pau01b.wav,NP,m,39,pau,pau,dev
PR_m_39_tri07c.wav,PR,m,39,tri,tri,dev
NP_m_39_sor01b.wav,NP,m,39,sor,sor,dev
NP_m_39_pau00a.wav,NP,m,39,pau,rab,test
NP_m_39_dis00a.wav,NP,m,39,dis,rab,test
NP_m_39_dis08b.wav,NP,m,39,dis,rab,test
PR_m_39_tri09b.wav,PR,m,39,tri,tri,test
NP_m_39_rab13b.wav,NP,m,39,rab,dis,test
NP_m_39_rab10b.wav,NP,m,39,rab,rab,test
NP_m_39_col10b.wav,NP,m,39,col,col,test
NP_m_39_rab01b.wav,NP,m,39,rab,rab,test
NP_m_39_col06c.wav,NP,m,39,col,gio,test
NP_m_39_gio04b.wav,NP,m,39,gio,dis,test
NP_m_39_tri18b.wav,NP,m,39,tri,tri,test
NP_m_39_col05b.wav,NP,m,39,col,col,test
NP_m_39_pau01c.wav,NP,m,39,pau,sor,test
PR_m_39_tri14b.wav,PR,m,39,tri,tri,test
NP_m_39_pau02b.wav,NP,m,39,pau,gio,test
NP_m_39_gio05b.wav,NP,m,39,gio,pau,test
NP_m_39_tri03b.wav,NP,m,39,tri,tri,test
NP_m_39_sor11b.wav,NP,m,39,sor,gio,test
NP_m_39_rab19b.wav,NP,m,39,rab,sor,test
PR_m_39_tri02c.wav,PR,m,39,tri,tri,test
NP_m_39_dis01b.wav,NP,m,39,dis,rab,test
NP_m_39_col08b.wav,NP,m,39,col,col,test
NP_m_39_gio01b.wav,NP,m,39,gio,gio,test
PR_m_39_tri08b.wav,PR,m,39,tri,tri,test
NP_m_39_dis22b.wav,NP,m,39,dis,tri,test
NP_m_39_sor13b.wav,NP,m,39,sor,dis,test
NP_m_39_sor12b.wav,NP,m,39,sor,rab,test
