File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_60_sor01c.wav,PR,f,60,sor,sor,train
NP_f_60_gio20b.wav,NP,f,60,gio,gio,train
NP_f_60_gio02b.wav,NP,f,60,gio,gio,train
NP_f_60_dis20b.wav,NP,f,60,dis,dis,train
NP_f_60_sor06b.wav,NP,f,60,sor,sor,train
PR_f_60_rab13b.wav,PR,f,60,rab,rab,train
NP_f_60_sor10b.wav,NP,f,60,sor,sor,train
PR_f_60_rab10b.wav,PR,f,60,rab,rab,train
PR_f_60_col02c.wav,PR,f,60,col,col,train
PR_f_60_gio00a.wav,PR,f,60,gio,gio,train
PR_f_60_col06c.wav,PR,f,60,col,col,train
NP_f_60_pau03b.wav,NP,f,60,pau,pau,train
NP_f_60_pau10b.wav,NP,f,60,pau,pau,train
PR_f_60_pau01c.wav,PR,f,60,pau,pau,train
PR_f_60_gio85b.wav,PR,f,60,gio,gio,train
PR_f_60_tri05c.wav,PR,f,60,tri,tri,train
NP_f_60_gio07b.wav,NP,f,60,gio,gio,train
NP_f_60_pau05b.wav,NP,f,60,pau,pau,train
NP_f_60_pau03c.wav,NP,f,60,pau,pau,train
NP_f_60_tri11b.wav,NP,f,60,tri,tri,train
NP_f_60_sor04b.wav,NP,f,60,sor,sor,train
PR_f_60_dis10c.wav,PR,f,60,dis,dis,train
PR_f_60_rab17b.wav,PR,f,60,rab,rab,train
NP_f_60_tri07b.wav,NP,f,60,tri,tri,train
PR_f_60_gio97b.wav,PR,f,60,gio,gio,train
NP_f_60_tri05b.wav,NP,f,60,tri,tri,train
NP_f_60_col08b.wav,NP,f,60,col,col,train
NP_f_60_rab09b.wav,NP,f,60,rab,rab,train
NP_f_60_rab04b.wav,NP,f,60,rab,rab,train
PR_f_60_rab11b.wav,PR,f,60,rab,rab,train
NP_f_60_col01b.wav,NP,f,60,col,col,train
NP_f_60_rab06b.wav,NP,f,60,rab,rab,train
PR_f_60_dis94b.wav,PR,f,60,dis,dis,train
NP_f_60_col04b.wav,NP,f,60,col,col,train
NP_f_60_rab19b.wav,NP,f,60,rab,rab,train
NP_f_60_rab12b.wav,NP,f,60,rab,rab,train
PR_f_60_sor03b.wav,PR,f,60,sor,sor,train
NP_f_60_dis21b.wav,NP,f,60,dis,dis,train
PR_f_60_gio98b.wav,PR,f,60,gio,gio,train
PR_f_60_tri07c.wav,PR,f,60,tri,tri,train
NP_f_60_sor08b.wav,NP,f,60,sor,sor,train
PR_f_60_col01c.wav,PR,f,60,col,col,train
NP_f_60_pau15b.wav,NP,f,60,pau,pau,train
NP_f_60_pau01b.wav,NP,f,60,pau,pau,train
PR_f_60_gio08c.wav,PR,f,60,gio,gio,train
NP_f_60_tri18b.wav,NP,f,60,tri,tri,train
NP_f_60_pau04b.wav,NP,f,60,pau,pau,train
NP_f_60_dis05b.wav,NP,f,60,dis,dis,train
NP_f_60_sor13b.wav,NP,f,60,sor,sor,train
PR_f_60_pau00a.wav,PR,f,60,pau,pau,train
NP_f_60_rab08b.wav,NP,f,60,rab,rab,train
NP_f_60_dis12b.wav,NP,f,60,dis,dis,train
PR_f_60_col05c.wav,PR,f,60,col,col,train
PR_f_60_gio90a.wav,PR,f,60,gio,gio,train
NP_f_60_dis06c.wav,NP,f,60,dis,dis,train
PR_f_60_gio09c.wav,PR,f,60,gio,gio,train
NP_f_60_dis13b.wav,NP,f,60,dis,dis,train
NP_f_60_dis04c.wav,NP,f,60,dis,dis,train
PR_f_60_tri06c.wav,PR,f,60,tri,tri,train
PR_f_60_sor99b.wav,PR,f,60,sor,sor,train
NP_f_60_col04c.wav,NP,f,60,col,col,train
PR_f_60_tri10c.wav,PR,f,60,tri,tri,train
PR_f_60_gio19b.wav,PR,f,60,gio,gio,train
NP_f_60_tri15b.wav,NP,f,60,tri,tri,train
NP_f_60_sor12b.wav,NP,f,60,sor,sor,train
PR_f_60_pau02c.wav,PR,f,60,pau,pau,train
NP_f_60_gio11b.wav,NP,f,60,gio,gio,train
NP_f_60_rab01c.wav,NP,f,60,rab,rab,train
PR_f_60_gio17b.wav,PR,f,60,gio,gio,train
PR_f_60_sor02b.wav,PR,f,60,sor,sor,train
PR_f_60_sor01b.wav,PR,f,60,sor,sor,dev
PR_f_60_sor98b.wav,PR,f,60,sor,sor,dev
PR_f_60_gio93b.wav,PR,f,60,gio,gio,dev
NP_f_60_rab02b.wav,NP,f,60,rab,rab,dev
PR_f_60_dis14b.wav,PR,f,60,dis,dis,dev
NP_f_60_pau07b.wav,NP,f,60,pau,pau,dev
NP_f_60_rab01b.wav,NP,f,60,rab,rab,dev
NP_f_60_pau02b.wav,NP,f,60,pau,pau,dev
NP_f_60_dis02b.wav,NP,f,60,dis,dis,dev
NP_f_60_gio05c.wav,NP,f,60,gio,gio,dev
NP_f_60_col02b.wav,NP,f,60,col,col,dev
PR_f_60_sor92b.wav,PR,f,60,sor,sor,dev
PR_f_60_gio92b.wav,PR,f,60,gio,gio,dev
PR_f_60_dis09c.wav,PR,f,60,dis,dis,dev
PR_f_60_tri11c.wav,PR,f,60,tri,tri,dev
NP_f_60_rab18b.wav,NP,f,60,rab,rab,dev
NP_f_60_pau12b.wav,NP,f,60,pau,pau,dev
NP_f_60_tri01b.wav,NP,f,60,tri,tri,dev
NP_f_60_col00a.wav,NP,f,60,col,col,dev
PR_f_60_gio12b.wav,PR,f,60,gio,gio,dev
NP_f_60_tri12b.wav,NP,f,60,tri,tri,dev
PR_f_60_gio96b.wav,PR,f,60,gio,gio,dev
NP_f_60_tri01c.wav,NP,f,60,tri,tri,dev
NP_f_60_tri04b.wav,NP,f,60,tri,tri,dev
NP_f_60_rab20b.wav,NP,f,60,rab,rab,dev
NP_f_60_dis03b.wav,NP,f,60,dis,dis,dev
NP_f_60_dis08b.wav,NP,f,60,dis,dis,dev
NP_f_60_col11b.wav,NP,f,60,col,col,dev
PR_f_60_gio15b.wav,PR,f,60,gio,gio,dev
NP_f_60_col09b.wav,NP,f,60,col,gio,test
NP_f_60_sor05b.wav,NP,f,60,sor,sor,test
NP_f_60_dis16b.wav,NP,f,60,dis,dis,test
PR_f_60_gio05b.wav,PR,f,60,gio,gio,test
NP_f_60_gio06b.wav,NP,f,60,gio,gio,test
NP_f_60_dis01b.wav,NP,f,60,dis,dis,test
PR_f_60_dis01c.wav,PR,f,60,dis,dis,test
NP_f_60_rab05b.wav,NP,f,60,rab,gio,test
NP_f_60_rab00a.wav,NP,f,60,rab,tri,test
NP_f_60_tri09c.wav,NP,f,60,tri,tri,test
NP_f_60_rab02c.wav,NP,f,60,rab,rab,test
NP_f_60_tri06b.wav,NP,f,60,tri,tri,test
NP_f_60_dis07b.wav,NP,f,60,dis,dis,test
NP_f_60_tri03c.wav,NP,f,60,tri,tri,test
NP_f_60_dis00a.wav,NP,f,60,dis,gio,test
NP_f_60_pau09b.wav,NP,f,60,pau,tri,test
NP_f_60_rab03c.wav,NP,f,60,rab,dis,test
NP_f_60_dis19b.wav,NP,f,60,dis,dis,test
PR_f_60_gio01b.wav,PR,f,60,gio,gio,test
NP_f_60_gio03b.wav,NP,f,60,gio,pau,test
NP_f_60_rab04c.wav,NP,f,60,rab,pau,test
NP_f_60_gio06c.wav,NP,f,60,gio,gio,test
NP_f_60_col13b.wav,NP,f,60,col,col,test
NP_f_60_col05b.wav,NP,f,60,col,col,test
PR_f_60_pau90a.wav,PR,f,60,pau,sor,test
PR_f_60_gio04b.wav,PR,f,60,gio,gio,test
PR_f_60_dis11b.wav,PR,f,60,dis,dis,test
NP_f_60_tri02b.wav,NP,f,60,tri,dis,test
NP_f_60_gio02c.wav,NP,f,60,gio,gio,test
NP_f_60_sor00a.wav,NP,f,60,sor,gio,test
NP_f_60_col06b.wav,NP,f,60,col,tri,test
PR_f_60_sor02c.wav,PR,f,60,sor,gio,test
NP_f_60_pau14b.wav,NP,f,60,pau,dis,test
NP_f_60_tri08b.wav,NP,f,60,tri,gio,test
NP_f_60_tri17b.wav,NP,f,60,tri,tri,test
NP_f_60_sor07b.wav,NP,f,60,sor,dis,test
