File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_64_tri01c.wav,NP,m,64,tri,tri,train
NP_m_64_dis15b.wav,NP,m,64,dis,dis,train
NP_m_64_gio02b.wav,NP,m,64,gio,gio,train
NP_m_64_dis07c.wav,NP,m,64,dis,dis,train
NP_m_64_pau13b.wav,NP,m,64,pau,pau,train
NP_m_64_col01b.wav,NP,m,64,col,col,train
NP_m_64_dis08b.wav,NP,m,64,dis,dis,train
NP_m_64_dis14b.wav,NP,m,64,dis,dis,train
NP_m_64_pau00a.wav,NP,m,64,pau,pau,train
NP_m_64_tri15b.wav,NP,m,64,tri,tri,train
NP_m_64_pau14b.wav,NP,m,64,pau,pau,train
NP_m_64_tri18b.wav,NP,m,64,tri,tri,train
NP_m_64_col02c.wav,NP,m,64,col,col,train
NP_m_64_pau12b.wav,NP,m,64,pau,pau,train
NP_m_64_pau10b.wav,NP,m,64,pau,pau,train
NP_m_64_gio16b.wav,NP,m,64,gio,gio,train
NP_m_64_tri13b.wav,NP,m,64,tri,tri,train
NP_m_64_col00a.wav,NP,m,64,col,col,train
NP_m_64_dis19b.wav,NP,m,64,dis,dis,train
NP_m_64_dis11c.wav,NP,m,64,dis,dis,train
NP_m_64_sor10b.wav,NP,m,64,sor,sor,train
NP_m_64_rab11b.wav,NP,m,64,rab,rab,train
NP_m_64_dis07b.wav,NP,m,64,dis,dis,train
NP_m_64_dis11b.wav,NP,m,64,dis,dis,train
NP_m_64_gio06b.wav,NP,m,64,gio,gio,train
NP_m_64_dis05b.wav,NP,m,64,dis,dis,train
NP_m_64_gio11b.wav,NP,m,64,gio,gio,train
NP_m_64_sor07b.wav,NP,m,64,sor,sor,train
NP_m_64_tri10b.wav,NP,m,64,tri,tri,train
NP_m_64_col11b.wav,NP,m,64,col,col,train
NP_m_64_pau02c.wav,NP,m,64,pau,pau,train
NP_m_64_rab01c.wav,NP,m,64,rab,rab,train
NP_m_64_pau05b.wav,NP,m,64,pau,pau,train
NP_m_64_sor02b.wav,NP,m,64,sor,sor,train
NP_m_64_gio15b.wav,NP,m,64,gio,gio,train
NP_m_64_dis09c.wav,NP,m,64,dis,dis,train
NP_m_64_sor13b.wav,NP,m,64,sor,sor,train
NP_m_64_col04b.wav,NP,m,64,col,col,train
NP_m_64_dis05c.wav,NP,m,64,dis,dis,train
NP_m_64_dis10b.wav,NP,m,64,dis,dis,train
NP_m_64_col13b.wav,NP,m,64,col,col,train
NP_m_64_col01c.wav,NP,m,64,col,col,train
NP_m_64_col07b.wav,NP,m,64,col,col,train
NP_m_64_sor05b.wav,NP,m,64,sor,sor,train
NP_m_64_gio00a.wav,NP,m,64,gio,gio,train
NP_m_64_rab05b.wav,NP,m,64,rab,rab,train
NP_m_64_gio17b.wav,NP,m,64,gio,gio,train
NP_m_64_tri17b.wav,NP,m,64,tri,tri,train
NP_m_64_gio02c.wav,NP,m,64,gio,gio,train
NP_m_64_gio09b.wav,NP,m,64,gio,gio,train
NP_m_64_tri06b.wav,NP,m,64,tri,tri,train
NP_m_64_rab04b.wav,NP,m,64,rab,rab,train
NP_m_64_dis21b.wav,NP,m,64,dis,dis,train
NP_m_64_rab19b.wav,NP,m,64,rab,rab,dev
NP_m_64_pau01c.wav,NP,m,64,pau,pau,dev
NP_m_64_sor00a.wav,NP,m,64,sor,sor,dev
NP_m_64_gio08b.wav,NP,m,64,gio,gio,dev
NP_m_64_dis09b.wav,NP,m,64,dis,dis,dev
NP_m_64_tri19b.wav,NP,m,64,tri,tri,dev
NP_m_64_dis22b.wav,NP,m,64,dis,dis,dev
NP_m_64_tri16b.wav,NP,m,64,tri,tri,dev
NP_m_64_col12b.wav,NP,m,64,col,col,dev
NP_m_64_pau11b.wav,NP,m,64,pau,pau,dev
NP_m_64_pau03b.wav,NP,m,64,pau,pau,dev
NP_m_64_dis20b.wav,NP,m,64,dis,dis,dev
NP_m_64_col03b.wav,NP,m,64,col,col,dev
NP_m_64_sor11b.wav,NP,m,64,sor,sor,dev
NP_m_64_rab02c.wav,NP,m,64,rab,rab,dev
NP_m_64_rab13b.wav,NP,m,64,rab,rab,dev
NP_m_64_col05b.wav,NP,m,64,col,col,dev
NP_m_64_dis02c.wav,NP,m,64,dis,dis,dev
NP_m_64_tri04b.wav,NP,m,64,tri,tri,dev
NP_m_64_rab17b.wav,NP,m,64,rab,rab,dev
NP_m_64_gio19b.wav,NP,m,64,gio,gio,dev
NP_m_64_dis06c.wav,NP,m,64,dis,dis,dev
NP_m_64_tri07b.wav,NP,m,64,tri,tri,dev
NP_m_64_dis00a.wav,NP,m,64,dis,dis,dev
NP_m_64_gio01c.wav,NP,m,64,gio,gio,dev
NP_m_64_dis03b.wav,NP,m,64,dis,col,test
PR_m_64_tri00a.wav,PR,m,64,tri,tri,test
NP_m_64_gio01b.wav,NP,m,64,gio,gio,test
NP_m_64_pau09b.wav,NP,m,64,pau,rab,test
NP_m_64_col02b.wav,NP,m,64,col,col,test
NP_m_64_tri12b.wav,NP,m,64,tri,tri,test
NP_m_64_rab20b.wav,NP,m,64,rab,col,test
NP_m_64_dis01b.wav,NP,m,64,dis,rab,test
NP_m_64_sor08b.wav,NP,m,64,sor,dis,test
NP_m_64_rab06b.wav,NP,m,64,rab,col,test
NP_m_64_gio20b.wav,NP,m,64,gio,gio,test
NP_m_64_pau07b.wav,NP,m,64,pau,gio,test
NP_m_64_dis23b.wav,NP,m,64,dis,dis,test
NP_m_64_dis10c.wav,NP,m,64,dis,gio,test
NP_m_64_dis18b.wav,NP,m,64,dis,dis,test
NP_m_64_pau15b.wav,NP,m,64,pau,dis,test
NP_m_64_gio04b.wav,NP,m,64,gio,gio,test
NP_m_64_tri02b.wav,NP,m,64,tri,dis,test
NP_m_64_sor06b.wav,NP,m,64,sor,dis,test
NP_m_64_rab12b.wav,NP,m,64,rab,rab,test
NP_m_64_tri01b.wav,NP,m,64,tri,rab,test
NP_m_64_rab00a.wav,NP,m,64,rab,col,test
NP_m_64_col03c.wav,NP,m,64,col,tri,test
NP_m_64_sor09b.wav,NP,m,64,sor,rab,test
NP_m_64_dis12b.wav,NP,m,64,dis,dis,test
NP_m_64_rab10b.wav,NP,m,64,rab,sor,test
NP_m_64_tri03b.wav,NP,m,64,tri,dis,test
NP_m_64_dis16b.wav,NP,m,64,dis,dis,test
NP_m_64_gio14b.wav,NP,m,64,gio,pau,test
NP_m_64_pau01b.wav,NP,m,64,pau,dis,test
NP_m_64_col09b.wav,NP,m,64,col,col,test
