File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_50_dis23b.wav,NP,m,50,dis,dis,train
NP_m_50_tri11b.wav,NP,m,50,tri,tri,train
NP_m_50_dis15b.wav,NP,m,50,dis,dis,train
NP_m_50_tri12b.wav,NP,m,50,tri,tri,train
NP_m_50_sor12b.wav,NP,m,50,sor,sor,train
NP_m_50_col02b.wav,NP,m,50,col,col,train
NP_m_50_tri01b.wav,NP,m,50,tri,tri,train
NP_m_50_gio11b.wav,NP,m,50,gio,gio,train
NP_m_50_tri06b.wav,NP,m,50,tri,tri,train
NP_m_50_sor03b.wav,NP,m,50,sor,sor,train
NP_m_50_pau10b.wav,NP,m,50,pau,pau,train
NP_m_50_gio12b.wav,NP,m,50,gio,gio,train
PR_m_50_rab14b.wav,PR,m,50,rab,rab,train
NP_m_50_gio01b.wav,NP,m,50,gio,gio,train
NP_m_50_sor10b.wav,NP,m,50,sor,sor,dev
NP_m_50_sor11b.wav,NP,m,50,sor,sor,dev
NP_m_50_gio04b.wav,NP,m,50,gio,gio,dev
NP_m_50_rab13b.wav,NP,m,50,rab,rab,dev
NP_m_50_dis07b.wav,NP,m,50,dis,dis,dev
PR_m_50_pau14b.wav,PR,m,50,pau,pau,dev
NP_m_50_rab02c.wav,NP,m,50,rab,rab,dev
PR_m_50_pau12b.wav,PR,m,50,pau,pau,dev
PR_m_50_dis02c.wav,PR,m,50,dis,dis,dev
NP_m_50_gio14c.wav,NP,m,50,gio,gio,dev
PR_m_50_col13b.wav,PR,m,50,col,col,dev
PR_m_50_sor00a.wav,PR,m,50,sor,sor,dev
PR_m_50_gio20b.wav,PR,m,50,gio,gio,dev
NP_m_50_dis16b.wav,NP,m,50,dis,dis,dev
NP_m_50_tri04b.wav,NP,m,50,tri,tri,dev
NP_m_50_rab17b.wav,NP,m,50,rab,rab,dev
PR_m_50_pau05c.wav,PR,m,50,pau,pau,dev
NP_m_50_tri02b.wav,NP,m,50,tri,tri,dev
NP_m_50_col02c.wav,NP,m,50,col,col,dev
NP_m_50_gio02b.wav,NP,m,50,gio,gio,dev
PR_m_50_tri19b.wav,PR,m,50,tri,tri,dev
PR_m_50_gio19c.wav,PR,m,50,gio,gio,dev
NP_m_50_tri07b.wav,NP,m,50,tri,tri,dev
PR_m_50_tri15b.wav,PR,m,50,tri,tri,dev
NP_m_50_rab19b.wav,NP,m,50,rab,rab,dev
PR_m_50_dis08c.wav,PR,m,50,dis,dis,dev
PR_m_50_dis17b.wav,PR,m,50,dis,dis,dev
NP_m_50_col05b.wav,NP,m,50,col,col,dev
NP_m_50_dis01c.wav,NP,m,50,dis,dis,dev
NP_m_50_tri11c.wav,NP,m,50,tri,col,test
PR_m_50_dis06c.wav,PR,m,50,dis,dis,test
PR_m_50_dis10b.wav,PR,m,50,dis,dis,test
NP_m_50_gio12c.wav,NP,m,50,gio,gio,test
NP_m_50_tri07c.wav,NP,m,50,tri,col,test
PR_m_50_pau07c.wav,PR,m,50,pau,pau,test
NP_m_50_dis17c.wav,NP,m,50,dis,gio,test
NP_m_50_tri05b.wav,NP,m,50,tri,gio,test
NP_m_50_rab05c.wav,NP,m,50,rab,dis,test
NP_m_50_tri09c.wav,NP,m,50,tri,tri,test
PR_m_50_rab10b.wav,PR,m,50,rab,rab,test
NP_m_50_dis08b.wav,NP,m,50,dis,dis,test
NP_m_50_gio11c.wav,NP,m,50,gio,col,test
NP_m_50_sor02b.wav,NP,m,50,sor,col,test
PR_m_50_dis11b.wav,PR,m,50,dis,dis,test
NP_m_50_rab02b.wav,NP,m,50,rab,dis,test
NP_m_50_gio03b.wav,NP,m,50,gio,dis,test
NP_m_50_dis01b.wav,NP,m,50,dis,rab,test
PR_m_50_pau06c.wav,PR,m,50,pau,dis,test
PR_m_50_gio21c.wav,PR,m,50,gio,gio,test
PR_m_50_col12b.wav,PR,m,50,col,col,test
NP_m_50_col04c.wav,NP,m,50,col,col,test
NP_m_50_gio06b.wav,NP,m,50,gio,rab,test
NP_m_50_gio07b.wav,NP,m,50,gio,gio,test
NP_m_50_dis22b.wav,NP,m,50,dis,rab,test
PR_m_50_sor09b.wav,PR,m,50,sor,dis,test
NP_m_50_gio13c.wav,NP,m,50,gio,gio,test
NP_m_50_rab18b.wav,NP,m,50,rab,dis,test
NP_m_50_col08b.wav,NP,m,50,col,col,test
PR_m_50_tri17b.wav,PR,m,50,tri,tri,test
PR_m_50_pau13b.wav,PR,m,50,pau,pau,test
NP_m_50_col11b.wav,NP,m,50,col,gio,test
NP_m_50_tri12c.wav,NP,m,50,tri,col,test
NP_m_50_rab16b.wav,NP,m,50,rab,rab,test
NP_m_50_dis19b.wav,NP,m,50,dis,dis,test
NP_m_50_sor01b.wav,NP,m,50,sor,dis,test
PR_m_50_pau04c.wav,PR,m,50,pau,col,test
