File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_22_rab17b.wav,PR,f,22,rab,rab,dev
PR_f_22_pau00a.wav,PR,f,22,pau,pau,dev
PR_f_22_gio04b.wav,PR,f,22,gio,gio,test
NP_f_22_dis13b.wav,NP,f,22,dis,dis,test
PR_f_22_tri01c.wav,PR,f,22,tri,tri,test
PR_f_22_sor12b.wav,PR,f,22,sor,gio,test
PR_f_22_pau13b.wav,PR,f,22,pau,pau,test
NP_f_22_dis14b.wav,NP,f,22,dis,dis,test
NP_f_22_pau08b.wav,NP,f,22,pau,pau,test
PR_f_22_pau12b.wav,PR,f,22,pau,pau,test
PR_f_22_gio02c.wav,PR,f,22,gio,gio,test
NP_f_22_rab13b.wav,NP,f,22,rab,rab,test
PR_f_22_gio13b.wav,PR,f,22,gio,gio,test
NP_f_22_rab02b.wav,NP,f,22,rab,gio,test
PR_f_22_tri15b.wav,PR,f,22,tri,tri,test
PR_f_22_col03b.wav,PR,f,22,col,col,test
PR_f_22_sor14b.wav,PR,f,22,sor,gio,test
NP_f_22_gio08b.wav,NP,f,22,gio,gio,test
PR_f_22_col10b.wav,PR,f,22,col,pau,test
PR_f_22_gio15b.wav,PR,f,22,gio,dis,test
PR_f_22_dis00a.wav,PR,f,22,dis,dis,test
PR_f_22_tri04b.wav,PR,f,22,tri,tri,test
PR_f_22_tri16b.wav,PR,f,22,tri,tri,test
PR_f_22_tri13b.wav,PR,f,22,tri,tri,test
PR_f_22_rab18b.wav,PR,f,22,rab,rab,test
PR_f_22_dis04b.wav,PR,f,22,dis,dis,test
PR_f_22_sor13b.wav,PR,f,22,sor,sor,test
PR_f_22_col06b.wav,PR,f,22,col,rab,test
NP_f_22_rab11b.wav,NP,f,22,rab,gio,test
