File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_30_gio07b.wav,NP,m,30,gio,gio,test
NP_m_30_dis16b.wav,NP,m,30,dis,dis,test
NP_m_30_gio04b.wav,NP,m,30,gio,gio,test
PR_m_30_tri15b.wav,PR,m,30,tri,gio,test
PR_m_30_sor12b.wav,PR,m,30,sor,rab,test
NP_m_30_pau03b.wav,NP,m,30,pau,pau,test
PR_m_30_sor11b.wav,PR,m,30,sor,rab,test
NP_m_30_rab01b.wav,NP,m,30,rab,col,test
PR_m_30_pau13b.wav,PR,m,30,pau,pau,test
NP_m_30_gio14b.wav,NP,m,30,gio,gio,test
PR_m_30_col12b.wav,PR,m,30,col,pau,test
NP_m_30_rab09b.wav,NP,m,30,rab,rab,test
NP_m_30_dis19b.wav,NP,m,30,dis,dis,test
NP_m_30_tri04b.wav,NP,m,30,tri,tri,test
PR_m_30_sor10b.wav,PR,m,30,sor,rab,test
NP_m_30_rab12b.wav,NP,m,30,rab,rab,test
NP_m_30_dis01c.wav,NP,m,30,dis,gio,test
PR_m_30_rab14b.wav,PR,m,30,rab,rab,test
NP_m_30_dis01b.wav,NP,m,30,dis,rab,test
NP_m_30_col06b.wav,NP,m,30,col,col,test
NP_m_30_tri11b.wav,NP,m,30,tri,dis,test
NP_m_30_dis17b.wav,NP,m,30,dis,rab,test
NP_m_30_dis04c.wav,NP,m,30,dis,tri,test
PR_m_30_col01b.wav,PR,m,30,col,col,test
PR_m_30_tri13b.wav,PR,m,30,tri,tri,test
PR_m_30_pau14b.wav,PR,m,30,pau,pau,test
NP_m_30_gio02b.wav,NP,m,30,gio,rab,test
