File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_32_sor01c.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor02b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor05b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor06b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor08b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor09b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor10b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor11b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor12b.wav,NP,m,32,sor,sor,1,5
NP_m_32_sor13b.wav,NP,m,32,sor,sor,1,5
NP_m_32_tri00a.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri01b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri01c.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri02c.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri03b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri03c.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri04b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri06b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri08b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri10b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri12b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri13b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri14b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri15b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri16b.wav,NP,m,32,tri,tri,1,5
NP_m_32_tri17b.wav,NP,m,32,tri,tri,1,5
NP_m_32_col01b.wav,NP,m,32,col,col,0,5
NP_m_32_col01c.wav,NP,m,32,col,gio,0,5
NP_m_32_col09b.wav,NP,m,32,col,pau,0,5
NP_m_32_dis01b.wav,NP,m,32,dis,rab,0,5
NP_m_32_dis01c.wav,NP,m,32,dis,pau,0,5
NP_m_32_dis02c.wav,NP,m,32,dis,dis,0,5
NP_m_32_gio05b.wav,NP,m,32,gio,col,0,5
NP_m_32_pau09b.wav,NP,m,32,pau,rab,0,5
NP_m_32_pau13b.wav,NP,m,32,pau,rab,0,5
NP_m_32_rab04b.wav,NP,m,32,rab,col,0,5
NP_m_32_rab08b.wav,NP,m,32,rab,rab,0,5
NP_m_32_rab09b.wav,NP,m,32,rab,rab,0,5
NP_m_32_rab15b.wav,NP,m,32,rab,rab,0,5
NP_m_32_sor01b.wav,NP,m,32,sor,pau,0,5
NP_m_32_sor02c.wav,NP,m,32,sor,sor,0,5
NP_m_32_sor03b.wav,NP,m,32,sor,pau,0,5
NP_m_32_sor07b.wav,NP,m,32,sor,col,0,5
NP_m_32_tri02b.wav,NP,m,32,tri,tri,0,5
NP_m_32_tri05b.wav,NP,m,32,tri,dis,0,5
NP_m_32_tri07b.wav,NP,m,32,tri,tri,0,5
NP_m_32_tri11b.wav,NP,m,32,tri,tri,0,5
NP_m_32_tri18b.wav,NP,m,32,tri,tri,0,5
NP_m_32_col00a.wav,NP,m,32,col,col,1,4
NP_m_32_col01b.wav,NP,m,32,col,col,1,4
NP_m_32_col01c.wav,NP,m,32,col,col,1,4
NP_m_32_col02b.wav,NP,m,32,col,col,1,4
NP_m_32_col02c.wav,NP,m,32,col,col,1,4
NP_m_32_col03b.wav,NP,m,32,col,col,1,4
NP_m_32_col03c.wav,NP,m,32,col,col,1,4
NP_m_32_col04b.wav,NP,m,32,col,col,1,4
NP_m_32_col04c.wav,NP,m,32,col,col,1,4
NP_m_32_col05b.wav,NP,m,32,col,col,1,4
NP_m_32_col05c.wav,NP,m,32,col,col,1,4
NP_m_32_col06b.wav,NP,m,32,col,col,1,4
NP_m_32_col07b.wav,NP,m,32,col,col,1,4
NP_m_32_col08b.wav,NP,m,32,col,col,1,4
NP_m_32_col09b.wav,NP,m,32,col,col,1,4
NP_m_32_col10b.wav,NP,m,32,col,col,1,4
NP_m_32_col11b.wav,NP,m,32,col,col,1,4
NP_m_32_col12b.wav,NP,m,32,col,col,1,4
NP_m_32_col13b.wav,NP,m,32,col,col,1,4
NP_m_32_dis00a.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis01b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis01c.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis02b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis02c.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis03b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis03c.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis04b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis04c.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis05b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis07b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis08b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis10b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis11b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis12b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis13b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis16b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis19b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis20b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis22b.wav,NP,m,32,dis,dis,1,4
NP_m_32_dis23b.wav,NP,m,32,dis,dis,1,4
NP_m_32_gio00a.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio01b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio01c.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio02b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio03b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio03c.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio04b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio05b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio06b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio07b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio11b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio12b.wav,NP,m,32,gio,gio,1,4
NP_m_32_gio20b.wav,NP,m,32,gio,gio,1,4
NP_m_32_pau01b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau02b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau02c.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau04b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau05b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau06b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau07b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau08b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau09b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau10b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau12b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau13b.wav,NP,m,32,pau,pau,1,4
NP_m_32_pau15b.wav,NP,m,32,pau,pau,1,4
NP_m_32_rab00a.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab01b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab02b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab02c.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab04b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab05b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab06b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab07b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab08b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab09b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab11b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab15b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab16b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab17b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab19b.wav,NP,m,32,rab,rab,1,4
NP_m_32_rab20b.wav,NP,m,32,rab,rab,1,4
NP_m_32_sor00a.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor01b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor01c.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor02b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor02c.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor03b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor05b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor06b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor07b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor09b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor10b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor11b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor12b.wav,NP,m,32,sor,sor,1,4
NP_m_32_sor13b.wav,NP,m,32,sor,sor,1,4
NP_m_32_tri01b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri02b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri02c.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri03b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri03c.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri04b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri05b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri06b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri07b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri08b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri10b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri11b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri12b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri14b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri17b.wav,NP,m,32,tri,tri,1,4
NP_m_32_tri18b.wav,NP,m,32,tri,tri,1,4
NP_m_32_dis06b.wav,NP,m,32,dis,dis,0,4
NP_m_32_dis09b.wav,NP,m,32,dis,dis,0,4
NP_m_32_dis14b.wav,NP,m,32,dis,pau,0,4
NP_m_32_dis21b.wav,NP,m,32,dis,sor,0,4
NP_m_32_gio02c.wav,NP,m,32,gio,gio,0,4
NP_m_32_gio15b.wav,NP,m,32,gio,rab,0,4
NP_m_32_gio17b.wav,NP,m,32,gio,dis,0,4
NP_m_32_gio18b.wav,NP,m,32,gio,dis,0,4
NP_m_32_pau00a.wav,NP,m,32,pau,sor,0,4
NP_m_32_pau01c.wav,NP,m,32,pau,sor,0,4
NP_m_32_pau14b.wav,NP,m,32,pau,pau,0,4
NP_m_32_rab01c.wav,NP,m,32,rab,sor,0,4
NP_m_32_rab10b.wav,NP,m,32,rab,pau,0,4
NP_m_32_rab13b.wav,NP,m,32,rab,col,0,4
NP_m_32_rab14b.wav,NP,m,32,rab,dis,0,4
NP_m_32_rab18b.wav,NP,m,32,rab,rab,0,4
NP_m_32_sor08b.wav,NP,m,32,sor,tri,0,4
NP_m_32_tri00a.wav,NP,m,32,tri,tri,0,4
NP_m_32_tri01c.wav,NP,m,32,tri,tri,0,4
NP_m_32_tri13b.wav,NP,m,32,tri,dis,0,4
NP_m_32_tri15b.wav,NP,m,32,tri,pau,0,4
NP_m_32_tri16b.wav,NP,m,32,tri,tri,0,4
NP_m_32_col00a.wav,NP,m,32,col,col,1,3
NP_m_32_col01b.wav,NP,m,32,col,col,1,3
NP_m_32_col01c.wav,NP,m,32,col,col,1,3
NP_m_32_col02c.wav,NP,m,32,col,col,1,3
NP_m_32_col03b.wav,NP,m,32,col,col,1,3
NP_m_32_col05b.wav,NP,m,32,col,col,1,3
NP_m_32_col05c.wav,NP,m,32,col,col,1,3
NP_m_32_col06b.wav,NP,m,32,col,col,1,3
NP_m_32_col07b.wav,NP,m,32,col,col,1,3
NP_m_32_col09b.wav,NP,m,32,col,col,1,3
NP_m_32_col10b.wav,NP,m,32,col,col,1,3
NP_m_32_col11b.wav,NP,m,32,col,col,1,3
NP_m_32_col13b.wav,NP,m,32,col,col,1,3
NP_m_32_dis00a.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis01b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis01c.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis02b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis02c.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis03b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis03c.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis04b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis04c.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis05b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis06b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis07b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis08b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis09b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis10b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis11b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis12b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis13b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis14b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis19b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis20b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis21b.wav,NP,m,32,dis,dis,1,3
NP_m_32_dis22b.wav,NP,m,32,dis,dis,1,3
NP_m_32_gio00a.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio01b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio02b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio02c.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio03b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio04b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio05b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio06b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio11b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio12b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio15b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio17b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio18b.wav,NP,m,32,gio,gio,1,3
NP_m_32_gio20b.wav,NP,m,32,gio,gio,1,3
NP_m_32_pau00a.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau01b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau01c.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau02b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau02c.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau04b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau05b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau06b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau07b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau09b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau12b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau13b.wav,NP,m,32,pau,pau,1,3
NP_m_32_pau14b.wav,NP,m,32,pau,pau,1,3
NP_m_32_rab00a.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab01b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab01c.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab02b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab02c.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab04b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab05b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab06b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab07b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab08b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab09b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab10b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab11b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab13b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab14b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab15b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab16b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab18b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab19b.wav,NP,m,32,rab,rab,1,3
NP_m_32_rab20b.wav,NP,m,32,rab,rab,1,3
NP_m_32_sor01b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor01c.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor02b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor02c.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor03b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor05b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor07b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor08b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor10b.wav,NP,m,32,sor,sor,1,3
NP_m_32_sor11b.wav,NP,m,32,sor,sor,1,3
NP_m_32_tri00a.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri01c.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri02b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri02c.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri03b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri03c.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri05b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri06b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri07b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri08b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri10b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri11b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri12b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri13b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri14b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri15b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri16b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri17b.wav,NP,m,32,tri,tri,1,3
NP_m_32_tri18b.wav,NP,m,32,tri,tri,1,3
NP_m_32_col02b.wav,NP,m,32,col,rab,0,3
NP_m_32_col03c.wav,NP,m,32,col,dis,0,3
NP_m_32_col04b.wav,NP,m,32,col,col,0,3
NP_m_32_col04c.wav,NP,m,32,col,rab,0,3
NP_m_32_col08b.wav,NP,m,32,col,col,0,3
NP_m_32_col12b.wav,NP,m,32,col,col,0,3
NP_m_32_dis16b.wav,NP,m,32,dis,rab,0,3
NP_m_32_dis23b.wav,NP,m,32,dis,dis,0,3
NP_m_32_gio01c.wav,NP,m,32,gio,gio,0,3
NP_m_32_gio03c.wav,NP,m,32,gio,gio,0,3
NP_m_32_gio07b.wav,NP,m,32,gio,col,0,3
NP_m_32_pau08b.wav,NP,m,32,pau,dis,0,3
NP_m_32_pau10b.wav,NP,m,32,pau,dis,0,3
NP_m_32_pau15b.wav,NP,m,32,pau,rab,0,3
NP_m_32_rab17b.wav,NP,m,32,rab,rab,0,3
NP_m_32_sor00a.wav,NP,m,32,sor,dis,0,3
NP_m_32_sor06b.wav,NP,m,32,sor,dis,0,3
NP_m_32_sor09b.wav,NP,m,32,sor,rab,0,3
NP_m_32_sor12b.wav,NP,m,32,sor,pau,0,3
NP_m_32_sor13b.wav,NP,m,32,sor,gio,0,3
NP_m_32_tri01b.wav,NP,m,32,tri,tri,0,3
NP_m_32_tri04b.wav,NP,m,32,tri,rab,0,3
NP_m_32_col00a.wav,NP,m,32,col,col,1,2
NP_m_32_col01b.wav,NP,m,32,col,col,1,2
NP_m_32_col01c.wav,NP,m,32,col,col,1,2
NP_m_32_col02b.wav,NP,m,32,col,col,1,2
NP_m_32_col02c.wav,NP,m,32,col,col,1,2
NP_m_32_col03c.wav,NP,m,32,col,col,1,2
NP_m_32_col04b.wav,NP,m,32,col,col,1,2
NP_m_32_col04c.wav,NP,m,32,col,col,1,2
NP_m_32_col05c.wav,NP,m,32,col,col,1,2
NP_m_32_col06b.wav,NP,m,32,col,col,1,2
NP_m_32_col07b.wav,NP,m,32,col,col,1,2
NP_m_32_col08b.wav,NP,m,32,col,col,1,2
NP_m_32_col09b.wav,NP,m,32,col,col,1,2
NP_m_32_col10b.wav,NP,m,32,col,col,1,2
NP_m_32_col11b.wav,NP,m,32,col,col,1,2
NP_m_32_col12b.wav,NP,m,32,col,col,1,2
NP_m_32_col13b.wav,NP,m,32,col,col,1,2
NP_m_32_dis00a.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis01b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis01c.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis02b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis02c.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis03b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis04b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis04c.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis06b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis08b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis09b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis13b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis14b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis16b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis20b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis21b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis22b.wav,NP,m,32,dis,dis,1,2
NP_m_32_dis23b.wav,NP,m,32,dis,dis,1,2
NP_m_32_gio00a.wav,NP,m,32,gio,gio,1,2
NP_m_32_gio01b.wav,NP,m,32,gio,gio,1,2
NP_m_32_gio01c.wav,NP,m,32,gio,gio,1,2
NP_m_32_gio02b.wav,NP,m,32,gio,gio,1,2
NP_m_32_gio02c.wav,NP,m,32,gio,gio,1,2
