File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_40_dis18b.wav,PR,f,40,dis,dis,train
NP_f_40_tri10b.wav,NP,f,40,tri,tri,train
NP_f_40_pau04b.wav,NP,f,40,pau,pau,train
NP_f_40_col01c.wav,NP,f,40,col,col,train
NP_f_40_rab20b.wav,NP,f,40,rab,rab,train
NP_f_40_col11b.wav,NP,f,40,col,col,train
NP_f_40_tri15b.wav,NP,f,40,tri,tri,train
NP_f_40_dis10b.wav,NP,f,40,dis,dis,train
NP_f_40_tri00a.wav,NP,f,40,tri,tri,train
NP_f_40_rab14b.wav,NP,f,40,rab,rab,train
NP_f_40_dis04b.wav,NP,f,40,dis,dis,train
NP_f_40_gio17b.wav,NP,f,40,gio,gio,train
NP_f_40_dis11b.wav,NP,f,40,dis,dis,train
NP_f_40_gio12b.wav,NP,f,40,gio,gio,train
NP_f_40_rab06b.wav,NP,f,40,rab,rab,train
NP_f_40_pau12b.wav,NP,f,40,pau,pau,train
NP_f_40_sor04b.wav,NP,f,40,sor,sor,train
NP_f_40_tri18b.wav,NP,f,40,tri,tri,train
NP_f_40_tri07b.wav,NP,f,40,tri,tri,train
NP_f_40_gio01c.wav,NP,f,40,gio,gio,train
NP_f_40_col04b.wav,NP,f,40,col,col,train
NP_f_40_rab08b.wav,NP,f,40,rab,rab,train
NP_f_40_pau09b.wav,NP,f,40,pau,pau,train
NP_f_40_pau01b.wav,NP,f,40,pau,pau,train
NP_f_40_gio06b.wav,NP,f,40,gio,gio,train
NP_f_40_gio19b.wav,NP,f,40,gio,gio,train
NP_f_40_rab19b.wav,NP,f,40,rab,rab,train
NP_f_40_pau06b.wav,NP,f,40,pau,pau,train
NP_f_40_gio14b.wav,NP,f,40,gio,gio,train
NP_f_40_dis00a.wav,NP,f,40,dis,dis,train
NP_f_40_col12b.wav,NP,f,40,col,col,train
NP_f_40_dis08b.wav,NP,f,40,dis,dis,train
NP_f_40_dis03b.wav,NP,f,40,dis,dis,train
NP_f_40_tri09b.wav,NP,f,40,tri,tri,train
NP_f_40_col03b.wav,NP,f,40,col,col,train
NP_f_40_col10b.wav,NP,f,40,col,col,train
NP_f_40_pau01c.wav,NP,f,40,pau,pau,train
NP_f_40_rab00a.wav,NP,f,40,rab,rab,train
NP_f_40_gio20b.wav,NP,f,40,gio,gio,train
NP_f_40_pau14b.wav,NP,f,40,pau,pau,train
NP_f_40_gio13b.wav,NP,f,40,gio,gio,train
NP_f_40_rab07b.wav,NP,f,40,rab,rab,train
NP_f_40_dis15b.wav,NP,f,40,dis,dis,train
NP_f_40_pau00a.wav,NP,f,40,pau,pau,train
NP_f_40_tri02b.wav,NP,f,40,tri,tri,train
NP_f_40_gio09b.wav,NP,f,40,gio,gio,train
NP_f_40_dis02c.wav,NP,f,40,dis,dis,train
NP_f_40_sor13b.wav,NP,f,40,sor,sor,train
NP_f_40_sor05b.wav,NP,f,40,sor,sor,train
NP_f_40_col05b.wav,NP,f,40,col,col,train
NP_f_40_dis13b.wav,NP,f,40,dis,dis,train
NP_f_40_gio01b.wav,NP,f,40,gio,gio,train
NP_f_40_col13b.wav,NP,f,40,col,col,train
NP_f_40_gio18b.wav,NP,f,40,gio,gio,train
NP_f_40_gio07b.wav,NP,f,40,gio,gio,dev
NP_f_40_gio08b.wav,NP,f,40,gio,gio,dev
NP_f_40_gio04b.wav,NP,f,40,gio,gio,dev
NP_f_40_pau11b.wav,NP,f,40,pau,pau,dev
NP_f_40_dis23b.wav,NP,f,40,dis,dis,dev
NP_f_40_rab01c.wav,NP,f,40,rab,rab,dev
NP_f_40_rab04b.wav,NP,f,40,rab,rab,dev
NP_f_40_pau08b.wav,NP,f,40,pau,pau,dev
NP_f_40_tri13b.wav,NP,f,40,tri,tri,dev
NP_f_40_gio00a.wav,NP,f,40,gio,gio,dev
NP_f_40_col00a.wav,NP,f,40,col,col,dev
NP_f_40_tri12b.wav,NP,f,40,tri,tri,dev
NP_f_40_dis12b.wav,NP,f,40,dis,dis,dev
NP_f_40_dis02b.wav,NP,f,40,dis,dis,dev
NP_f_40_pau13b.wav,NP,f,40,pau,pau,dev
NP_f_40_rab02b.wav,NP,f,40,rab,rab,dev
NP_f_40_tri03c.wav,NP,f,40,tri,tri,dev
NP_f_40_sor08b.wav,NP,f,40,sor,sor,dev
NP_f_40_sor11b.wav,NP,f,40,sor,sor,dev
NP_f_40_tri16b.wav,NP,f,40,tri,tri,dev
NP_f_40_dis21b.wav,NP,f,40,dis,dis,dev
NP_f_40_rab02c.wav,NP,f,40,rab,rab,dev
NP_f_40_col01b.wav,NP,f,40,col,col,dev
NP_f_40_col07b.wav,NP,f,40,col,col,dev
NP_f_40_pau03b.wav,NP,f,40,pau,pau,test
NP_f_40_pau15b.wav,NP,f,40,pau,pau,test
NP_f_40_pau02b.wav,NP,f,40,pau,col,test
NP_f_40_rab15b.wav,NP,f,40,rab,rab,test
NP_f_40_dis22b.wav,NP,f,40,dis,dis,test
NP_f_40_sor03b.wav,NP,f,40,sor,sor,test
NP_f_40_rab10b.wav,NP,f,40,rab,rab,test
NP_f_40_sor00a.wav,NP,f,40,sor,col,test
NP_f_40_rab13b.wav,NP,f,40,rab,rab,test
NP_f_40_dis09b.wav,NP,f,40,dis,dis,test
NP_f_40_gio05b.wav,NP,f,40,gio,pau,test
NP_f_40_col02b.wav,NP,f,40,col,col,test
NP_f_40_sor09b.wav,NP,f,40,sor,gio,test
NP_f_40_gio03c.wav,NP,f,40,gio,gio,test
NP_f_40_dis03c.wav,NP,f,40,dis,col,test
NP_f_40_tri19b.wav,NP,f,40,tri,tri,test
NP_f_40_rab18b.wav,NP,f,40,rab,rab,test
NP_f_40_pau07b.wav,NP,f,40,pau,dis,test
NP_f_40_tri08b.wav,NP,f,40,tri,tri,test
NP_f_40_col03c.wav,NP,f,40,col,gio,test
NP_f_40_gio02b.wav,NP,f,40,gio,col,test
NP_f_40_tri04b.wav,NP,f,40,tri,rab,test
NP_f_40_gio15b.wav,NP,f,40,gio,gio,test
NP_f_40_tri02c.wav,NP,f,40,tri,col,test
NP_f_40_tri01c.wav,NP,f,40,tri,dis,test
NP_f_40_rab12b.wav,NP,f,40,rab,rab,test
NP_f_40_dis01b.wav,NP,f,40,dis,rab,test
NP_f_40_dis19b.wav,NP,f,40,dis,col,test
NP_f_40_col09b.wav,NP,f,40,col,col,test
NP_f_40_gio11b.wav,NP,f,40,gio,gio,test
