File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_45_tri07b.wav,NP,f,45,tri,tri,dev
NP_f_45_tri00a.wav,NP,f,45,tri,tri,dev
NP_f_45_pau12c.wav,NP,f,45,pau,pau,dev
NP_f_45_dis08b.wav,NP,f,45,dis,dis,dev
NP_f_45_pau03c.wav,NP,f,45,pau,pau,dev
NP_f_45_col10b.wav,NP,f,45,col,col,dev
NP_f_45_gio03b.wav,NP,f,45,gio,gio,dev
NP_f_45_rab05b.wav,NP,f,45,rab,rab,dev
NP_f_45_col03b.wav,NP,f,45,col,col,dev
PR_f_45_pau14b.wav,PR,f,45,pau,pau,dev
NP_f_45_sor10b.wav,NP,f,45,sor,sor,dev
PR_f_45_gio19b.wav,PR,f,45,gio,gio,dev
NP_f_45_gio00a.wav,NP,f,45,gio,gio,dev
NP_f_45_sor09b.wav,NP,f,45,sor,sor,dev
NP_f_45_sor13b.wav,NP,f,45,sor,sor,dev
NP_f_45_rab14b.wav,NP,f,45,rab,rab,dev
NP_f_45_tri06b.wav,NP,f,45,tri,tri,dev
NP_f_45_gio10b.wav,NP,f,45,gio,gio,dev
NP_f_45_col04c.wav,NP,f,45,col,col,dev
NP_f_45_gio07c.wav,NP,f,45,gio,gio,dev
NP_f_45_tri07c.wav,NP,f,45,tri,tri,dev
NP_f_45_dis02b.wav,NP,f,45,dis,dis,dev
NP_f_45_rab08b.wav,NP,f,45,rab,rab,dev
NP_f_45_rab16b.wav,NP,f,45,rab,rab,dev
NP_f_45_pau01b.wav,NP,f,45,pau,pau,test
NP_f_45_gio01b.wav,NP,f,45,gio,gio,test
PR_f_45_sor14b.wav,PR,f,45,sor,sor,test
NP_f_45_dis01b.wav,NP,f,45,dis,dis,test
NP_f_45_rab13b.wav,NP,f,45,rab,sor,test
NP_f_45_tri08b.wav,NP,f,45,tri,tri,test
NP_f_45_rab17b.wav,NP,f,45,rab,rab,test
NP_f_45_gio20b.wav,NP,f,45,gio,col,test
NP_f_45_dis16b.wav,NP,f,45,dis,dis,test
NP_f_45_col05c.wav,NP,f,45,col,pau,test
NP_f_45_gio15b.wav,NP,f,45,gio,gio,test
NP_f_45_rab15b.wav,NP,f,45,rab,rab,test
NP_f_45_sor02b.wav,NP,f,45,sor,sor,test
NP_f_45_sor03b.wav,NP,f,45,sor,gio,test
NP_f_45_gio11c.wav,NP,f,45,gio,gio,test
NP_f_45_rab01c.wav,NP,f,45,rab,pau,test
NP_f_45_dis06c.wav,NP,f,45,dis,dis,test
NP_f_45_tri11b.wav,NP,f,45,tri,col,test
NP_f_45_pau08b.wav,NP,f,45,pau,col,test
NP_f_45_gio06c.wav,NP,f,45,gio,col,test
NP_f_45_sor00a.wav,NP,f,45,sor,gio,test
NP_f_45_tri05b.wav,NP,f,45,tri,tri,test
NP_f_45_pau07b.wav,NP,f,45,pau,gio,test
NP_f_45_col09b.wav,NP,f,45,col,col,test
NP_f_45_dis00a.wav,NP,f,45,dis,gio,test
NP_f_45_dis15b.wav,NP,f,45,dis,dis,test
NP_f_45_rab04c.wav,NP,f,45,rab,dis,test
NP_f_45_pau16c.wav,NP,f,45,pau,pau,test
NP_f_45_tri06c.wav,NP,f,45,tri,tri,test
NP_f_45_pau11c.wav,NP,f,45,pau,rab,test
NP_f_45_gio09c.wav,NP,f,45,gio,gio,test
NP_f_45_col04b.wav,NP,f,45,col,tri,test
NP_f_45_col03c.wav,NP,f,45,col,col,test
NP_f_45_tri13b.wav,NP,f,45,tri,gio,test
NP_f_45_pau03b.wav,NP,f,45,pau,sor,test
