File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_67_col03c.wav,NP,m,67,col,col,1,3
NP_m_67_col04c.wav,NP,m,67,col,col,1,3
NP_m_67_col05b.wav,NP,m,67,col,col,1,3
NP_m_67_col05c.wav,NP,m,67,col,col,1,3
NP_m_67_col06b.wav,NP,m,67,col,col,1,3
NP_m_67_col06c.wav,NP,m,67,col,col,1,3
NP_m_67_col07b.wav,NP,m,67,col,col,1,3
NP_m_67_col07c.wav,NP,m,67,col,col,1,3
NP_m_67_col08b.wav,NP,m,67,col,col,1,3
NP_m_67_col09b.wav,NP,m,67,col,col,1,3
NP_m_67_col10b.wav,NP,m,67,col,col,1,3
NP_m_67_col11b.wav,NP,m,67,col,col,1,3
NP_m_67_col12b.wav,NP,m,67,col,col,1,3
NP_m_67_col13b.wav,NP,m,67,col,col,1,3
NP_m_67_dis00a.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis01b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis01c.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis02b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis02c.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis03b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis03c.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis04b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis04c.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis05b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis06b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis07b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis11b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis12b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis13b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis14b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis16b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis17b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis18b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis20b.wav,NP,m,67,dis,dis,1,3
NP_m_67_dis21b.wav,NP,m,67,dis,dis,1,3
NP_m_67_gio00a.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio01c.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio02b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio02c.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio03c.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio04b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio04c.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio05b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio05c.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio06b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio07b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio10b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio11b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio12b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio14b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio15b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio16b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio17b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio18b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio19b.wav,NP,m,67,gio,gio,1,3
NP_m_67_gio20b.wav,NP,m,67,gio,gio,1,3
NP_m_67_pau01b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau01c.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau02b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau03b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau03c.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau05b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau06b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau07b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau08b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau09b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau10b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau11b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau12b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau13b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau14b.wav,NP,m,67,pau,pau,1,3
NP_m_67_pau15b.wav,NP,m,67,pau,pau,1,3
NP_m_67_rab00a.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab01b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab03b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab03c.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab05b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab06b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab07b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab09b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab10b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab11b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab13b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab14b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab15b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab16b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab18b.wav,NP,m,67,rab,rab,1,3
NP_m_67_rab20b.wav,NP,m,67,rab,rab,1,3
NP_m_67_sor00a.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor02b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor03b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor06b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor07b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor08b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor09b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor10b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor11b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor12b.wav,NP,m,67,sor,sor,1,3
NP_m_67_sor13b.wav,NP,m,67,sor,sor,1,3
NP_m_67_tri00a.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri01b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri02b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri03b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri05b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri06b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri07b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri08b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri09b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri10b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri11b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri12b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri13b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri14b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri15b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri16b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri17b.wav,NP,m,67,tri,tri,1,3
NP_m_67_tri18b.wav,NP,m,67,tri,tri,1,3
PR_m_67_rab01c.wav,PR,m,67,rab,rab,1,3
PR_m_67_rab02c.wav,PR,m,67,rab,rab,1,3
PR_m_67_sor01c.wav,PR,m,67,sor,sor,1,3
