File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_06_dis03b.wav,NP,m,6,dis,dis,train
NP_m_06_tri17b.wav,NP,m,6,tri,tri,train
NP_m_06_col09b.wav,NP,m,6,col,col,train
NP_m_06_rab17b.wav,NP,m,6,rab,rab,train
NP_m_06_tri01b.wav,NP,m,6,tri,tri,train
NP_m_06_tri08b.wav,NP,m,6,tri,tri,train
NP_m_06_dis12b.wav,NP,m,6,dis,dis,train
NP_m_06_col07b.wav,NP,m,6,col,col,train
NP_m_06_gio05b.wav,NP,m,6,gio,gio,train
NP_m_06_col11b.wav,NP,m,6,col,col,train
NP_m_06_rab19b.wav,NP,m,6,rab,rab,train
NP_m_06_dis21b.wav,NP,m,6,dis,dis,train
NP_m_06_gio14b.wav,NP,m,6,gio,gio,train
NP_m_06_rab11b.wav,NP,m,6,rab,rab,train
NP_m_06_sor09b.wav,NP,m,6,sor,sor,train
NP_m_06_gio17b.wav,NP,m,6,gio,gio,train
NP_m_06_gio00a.wav,NP,m,6,gio,gio,train
NP_m_06_sor04b.wav,NP,m,6,sor,sor,train
NP_m_06_tri03b.wav,NP,m,6,tri,tri,dev
NP_m_06_col01b.wav,NP,m,6,col,col,dev
NP_m_06_gio16b.wav,NP,m,6,gio,gio,dev
NP_m_06_sor12b.wav,NP,m,6,sor,sor,dev
NP_m_06_sor13b.wav,NP,m,6,sor,sor,dev
NP_m_06_rab15b.wav,NP,m,6,rab,rab,dev
NP_m_06_col12b.wav,NP,m,6,col,col,dev
NP_m_06_pau00a.wav,NP,m,6,pau,pau,dev
NP_m_06_tri05b.wav,NP,m,6,tri,tri,dev
NP_m_06_tri13b.wav,NP,m,6,tri,tri,dev
NP_m_06_dis11b.wav,NP,m,6,dis,dis,dev
NP_m_06_dis13b.wav,NP,m,6,dis,dis,dev
NP_m_06_dis16b.wav,NP,m,6,dis,dis,dev
NP_m_06_gio04b.wav,NP,m,6,gio,gio,dev
NP_m_06_rab20b.wav,NP,m,6,rab,rab,dev
NP_m_06_rab05b.wav,NP,m,6,rab,rab,dev
NP_m_06_pau02b.wav,NP,m,6,pau,pau,dev
NP_m_06_col00a.wav,NP,m,6,col,col,dev
NP_m_06_gio02b.wav,NP,m,6,gio,gio,dev
NP_m_06_rab16b.wav,NP,m,6,rab,dis,test
NP_m_06_gio15b.wav,NP,m,6,gio,pau,test
NP_m_06_sor10b.wav,NP,m,6,sor,tri,test
NP_m_06_tri12b.wav,NP,m,6,tri,rab,test
NP_m_06_tri14b.wav,NP,m,6,tri,tri,test
NP_m_06_rab13b.wav,NP,m,6,rab,pau,test
NP_m_06_dis02b.wav,NP,m,6,dis,dis,test
NP_m_06_dis23b.wav,NP,m,6,dis,dis,test
NP_m_06_gio12b.wav,NP,m,6,gio,gio,test
NP_m_06_sor01b.wav,NP,m,6,sor,pau,test
NP_m_06_pau04b.wav,NP,m,6,pau,pau,test
NP_m_06_pau13b.wav,NP,m,6,pau,pau,test
NP_m_06_rab08b.wav,NP,m,6,rab,tri,test
NP_m_06_gio18b.wav,NP,m,6,gio,dis,test
NP_m_06_col10b.wav,NP,m,6,col,tri,test
NP_m_06_dis01b.wav,NP,m,6,dis,rab,test
NP_m_06_tri15b.wav,NP,m,6,tri,rab,test
NP_m_06_col06b.wav,NP,m,6,col,gio,test
NP_m_06_col03b.wav,NP,m,6,col,col,test
NP_m_06_dis07b.wav,NP,m,6,dis,dis,test
NP_m_06_pau09b.wav,NP,m,6,pau,tri,test
NP_m_06_tri04b.wav,NP,m,6,tri,rab,test
NP_m_06_rab07b.wav,NP,m,6,rab,rab,test
