File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_33_rab05b.wav,NP,m,33,rab,rab,train
NP_m_33_dis07b.wav,NP,m,33,dis,dis,train
NP_m_33_sor10b.wav,NP,m,33,sor,sor,train
NP_m_33_tri07b.wav,NP,m,33,tri,tri,train
NP_m_33_tri09b.wav,NP,m,33,tri,tri,train
PR_m_33_gio04c.wav,PR,m,33,gio,gio,train
PR_m_33_col01c.wav,PR,m,33,col,col,train
NP_m_33_tri04b.wav,NP,m,33,tri,tri,train
NP_m_33_sor13b.wav,NP,m,33,sor,sor,train
NP_m_33_tri17b.wav,NP,m,33,tri,tri,train
NP_m_33_gio09b.wav,NP,m,33,gio,gio,train
PR_m_33_rab15b.wav,PR,m,33,rab,rab,train
PR_m_33_sor05b.wav,PR,m,33,sor,sor,train
NP_m_33_tri13b.wav,NP,m,33,tri,tri,train
NP_m_33_gio06b.wav,NP,m,33,gio,gio,train
PR_m_33_gio17b.wav,PR,m,33,gio,gio,train
PR_m_33_dis03c.wav,PR,m,33,dis,dis,train
PR_m_33_pau12b.wav,PR,m,33,pau,pau,train
NP_m_33_col08b.wav,NP,m,33,col,col,train
PR_m_33_dis20b.wav,PR,m,33,dis,dis,train
NP_m_33_dis04b.wav,NP,m,33,dis,dis,train
NP_m_33_rab11b.wav,NP,m,33,rab,rab,train
PR_m_33_tri03c.wav,PR,m,33,tri,tri,train
NP_m_33_pau08b.wav,NP,m,33,pau,pau,train
NP_m_33_rab12b.wav,NP,m,33,rab,rab,train
NP_m_33_col00a.wav,NP,m,33,col,col,train
NP_m_33_pau05c.wav,NP,m,33,pau,pau,train
NP_m_33_pau03c.wav,NP,m,33,pau,pau,train
NP_m_33_tri05b.wav,NP,m,33,tri,tri,train
NP_m_33_gio04b.wav,NP,m,33,gio,gio,train
PR_m_33_sor02c.wav,PR,m,33,sor,sor,train
NP_m_33_rab07b.wav,NP,m,33,rab,rab,train
NP_m_33_dis04c.wav,NP,m,33,dis,dis,train
PR_m_33_pau01c.wav,PR,m,33,pau,pau,train
PR_m_33_gio05c.wav,PR,m,33,gio,gio,train
NP_m_33_col07b.wav,NP,m,33,col,col,train
NP_m_33_gio12b.wav,NP,m,33,gio,gio,train
NP_m_33_dis02b.wav,NP,m,33,dis,dis,train
PR_m_33_gio92b.wav,PR,m,33,gio,gio,train
NP_m_33_sor01b.wav,NP,m,33,sor,sor,train
NP_m_33_tri15b.wav,NP,m,33,tri,tri,train
NP_m_33_col05b.wav,NP,m,33,col,col,train
NP_m_33_pau10b.wav,NP,m,33,pau,pau,train
NP_m_33_pau04b.wav,NP,m,33,pau,pau,train
NP_m_33_pau01b.wav,NP,m,33,pau,pau,train
NP_m_33_rab03b.wav,NP,m,33,rab,rab,train
PR_m_33_gio00a.wav,PR,m,33,gio,gio,train
PR_m_33_dis21b.wav,PR,m,33,dis,dis,train
NP_m_33_sor11b.wav,NP,m,33,sor,sor,train
PR_m_33_col02c.wav,PR,m,33,col,col,train
NP_m_33_dis09b.wav,NP,m,33,dis,dis,train
PR_m_33_col03c.wav,PR,m,33,col,col,train
NP_m_33_col02b.wav,NP,m,33,col,col,train
NP_m_33_col04b.wav,NP,m,33,col,col,train
NP_m_33_col11b.wav,NP,m,33,col,col,train
PR_m_33_sor08b.wav,PR,m,33,sor,sor,train
PR_m_33_gio07c.wav,PR,m,33,gio,gio,train
PR_m_33_rab17b.wav,PR,m,33,rab,rab,train
PR_m_33_gio01c.wav,PR,m,33,gio,gio,train
NP_m_33_tri16b.wav,NP,m,33,tri,tri,train
NP_m_33_sor04b.wav,NP,m,33,sor,sor,train
PR_m_33_gio02c.wav,PR,m,33,gio,gio,train
NP_m_33_tri06b.wav,NP,m,33,tri,tri,train
PR_m_33_gio19b.wav,PR,m,33,gio,gio,train
NP_m_33_tri01b.wav,NP,m,33,tri,tri,train
NP_m_33_pau05b.wav,NP,m,33,pau,pau,train
NP_m_33_dis12b.wav,NP,m,33,dis,dis,train
NP_m_33_sor03b.wav,NP,m,33,sor,sor,dev
PR_m_33_pau00a.wav,PR,m,33,pau,pau,dev
NP_m_33_dis15b.wav,NP,m,33,dis,dis,dev
PR_m_33_pau02c.wav,PR,m,33,pau,pau,dev
PR_m_33_gio08c.wav,PR,m,33,gio,gio,dev
NP_m_33_col03b.wav,NP,m,33,col,col,dev
NP_m_33_tri10b.wav,NP,m,33,tri,tri,dev
NP_m_33_tri08b.wav,NP,m,33,tri,tri,dev
PR_m_33_sor09b.wav,PR,m,33,sor,sor,dev
PR_m_33_pau15b.wav,PR,m,33,pau,pau,dev
NP_m_33_dis03b.wav,NP,m,33,dis,dis,dev
PR_m_33_rab14b.wav,PR,m,33,rab,rab,dev
PR_m_33_pau14b.wav,PR,m,33,pau,pau,dev
PR_m_33_rab01c.wav,PR,m,33,rab,rab,dev
NP_m_33_gio14b.wav,NP,m,33,gio,gio,dev
NP_m_33_rab02c.wav,NP,m,33,rab,rab,dev
NP_m_33_dis13b.wav,NP,m,33,dis,dis,dev
NP_m_33_col07c.wav,NP,m,33,col,col,dev
PR_m_33_tri04c.wav,PR,m,33,tri,tri,dev
NP_m_33_dis06b.wav,NP,m,33,dis,dis,dev
NP_m_33_gio03b.wav,NP,m,33,gio,gio,dev
PR_m_33_col04c.wav,PR,m,33,col,col,dev
NP_m_33_tri11b.wav,NP,m,33,tri,tri,dev
PR_m_33_rab16b.wav,PR,m,33,rab,rab,dev
NP_m_33_gio07b.wav,NP,m,33,gio,gio,dev
PR_m_33_sor06b.wav,PR,m,33,sor,sor,dev
NP_m_33_dis10b.wav,NP,m,33,dis,dis,test
NP_m_33_tri12b.wav,NP,m,33,tri,tri,test
PR_m_33_rab00a.wav,PR,m,33,rab,rab,test
NP_m_33_pau09b.wav,NP,m,33,pau,rab,test
NP_m_33_gio16b.wav,NP,m,33,gio,gio,test
NP_m_33_dis01b.wav,NP,m,33,dis,dis,test
PR_m_33_dis01c.wav,PR,m,33,dis,col,test
PR_m_33_rab20b.wav,PR,m,33,rab,rab,test
NP_m_33_tri02c.wav,NP,m,33,tri,tri,test
PR_m_33_gio06c.wav,PR,m,33,gio,gio,test
NP_m_33_col09b.wav,NP,m,33,col,col,test
PR_m_33_sor01c.wav,PR,m,33,sor,pau,test
NP_m_33_dis19b.wav,NP,m,33,dis,dis,test
NP_m_33_gio10b.wav,NP,m,33,gio,gio,test
NP_m_33_rab01b.wav,NP,m,33,rab,dis,test
PR_m_33_sor00a.wav,PR,m,33,sor,gio,test
NP_m_33_col13b.wav,NP,m,33,col,tri,test
NP_m_33_tri00a.wav,NP,m,33,tri,tri,test
PR_m_33_gio03c.wav,PR,m,33,gio,pau,test
NP_m_33_pau02b.wav,NP,m,33,pau,tri,test
PR_m_33_rab10b.wav,PR,m,33,rab,rab,test
PR_m_33_gio18b.wav,PR,m,33,gio,gio,test
PR_m_33_col05c.wav,PR,m,33,col,col,test
PR_m_33_tri05c.wav,PR,m,33,tri,dis,test
NP_m_33_sor12b.wav,NP,m,33,sor,gio,test
NP_m_33_dis22b.wav,NP,m,33,dis,dis,test
NP_m_33_col06b.wav,NP,m,33,col,gio,test
NP_m_33_dis00a.wav,NP,m,33,dis,rab,test
NP_m_33_pau07b.wav,NP,m,33,pau,pau,test
NP_m_33_gio02b.wav,NP,m,33,gio,rab,test
PR_m_33_pau04c.wav,PR,m,33,pau,gio,test
NP_m_33_rab08b.wav,NP,m,33,rab,pau,test
NP_m_33_tri01c.wav,NP,m,33,tri,tri,test
