File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_17_tri18b.wav,NP,f,17,tri,tri,0,5
PR_f_17_gio19b.wav,PR,f,17,gio,rab,0,5
PR_f_17_sor07b.wav,PR,f,17,sor,rab,0,5
NP_f_17_col03b.wav,NP,f,17,col,col,1,4
NP_f_17_col04b.wav,NP,f,17,col,col,1,4
NP_f_17_col05b.wav,NP,f,17,col,col,1,4
NP_f_17_col07b.wav,NP,f,17,col,col,1,4
NP_f_17_col08b.wav,NP,f,17,col,col,1,4
NP_f_17_col09b.wav,NP,f,17,col,col,1,4
NP_f_17_col10b.wav,NP,f,17,col,col,1,4
NP_f_17_col11b.wav,NP,f,17,col,col,1,4
NP_f_17_col12b.wav,NP,f,17,col,col,1,4
NP_f_17_col13b.wav,NP,f,17,col,col,1,4
NP_f_17_dis00a.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis01b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis02b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis03b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis04b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis05b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis06b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis07b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis08b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis09b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis10b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis11b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis12b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis13b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis14b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis15b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis16b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis17b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis18b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis20b.wav,NP,f,17,dis,dis,1,4
NP_f_17_dis21b.wav,NP,f,17,dis,dis,1,4
NP_f_17_gio00a.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio01b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio02b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio03b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio05b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio06b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio07b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio11b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio12b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio14b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio15b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio16b.wav,NP,f,17,gio,gio,1,4
NP_f_17_gio20b.wav,NP,f,17,gio,gio,1,4
NP_f_17_pau02b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau03b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau04b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau06b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau09b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau10b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau11b.wav,NP,f,17,pau,pau,1,4
NP_f_17_pau12b.wav,NP,f,17,pau,pau,1,4
NP_f_17_rab01b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab03b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab05b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab06b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab07b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab08b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab09b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab10b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab11b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab12b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab13b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab17b.wav,NP,f,17,rab,rab,1,4
NP_f_17_rab18b.wav,NP,f,17,rab,rab,1,4
NP_f_17_sor01b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor02b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor03b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor05b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor06b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor08b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor09b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor10b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor12b.wav,NP,f,17,sor,sor,1,4
NP_f_17_sor13b.wav,NP,f,17,sor,sor,1,4
NP_f_17_tri01b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri03b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri04b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri05b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri06b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri07b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri08b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri09b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri10b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri11b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri12b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri13b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri14b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri15b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri16b.wav,NP,f,17,tri,tri,1,4
NP_f_17_tri18b.wav,NP,f,17,tri,tri,1,4
PR_f_17_col00a.wav,PR,f,17,col,col,1,4
PR_f_17_col01b.wav,PR,f,17,col,col,1,4
PR_f_17_col02b.wav,PR,f,17,col,col,1,4
PR_f_17_gio18b.wav,PR,f,17,gio,gio,1,4
PR_f_17_gio19b.wav,PR,f,17,gio,gio,1,4
PR_f_17_pau00a.wav,PR,f,17,pau,pau,1,4
PR_f_17_pau05b.wav,PR,f,17,pau,pau,1,4
PR_f_17_pau07b.wav,PR,f,17,pau,pau,1,4
PR_f_17_rab00a.wav,PR,f,17,rab,rab,1,4
PR_f_17_rab14b.wav,PR,f,17,rab,rab,1,4
PR_f_17_rab15b.wav,PR,f,17,rab,rab,1,4
PR_f_17_rab20b.wav,PR,f,17,rab,rab,1,4
PR_f_17_sor00a.wav,PR,f,17,sor,sor,1,4
PR_f_17_sor07b.wav,PR,f,17,sor,sor,1,4
NP_f_17_dis19b.wav,NP,f,17,dis,dis,0,4
NP_f_17_dis23b.wav,NP,f,17,dis,sor,0,4
NP_f_17_gio04b.wav,NP,f,17,gio,dis,0,4
NP_f_17_gio09b.wav,NP,f,17,gio,pau,0,4
NP_f_17_pau01b.wav,NP,f,17,pau,rab,0,4
NP_f_17_pau13b.wav,NP,f,17,pau,sor,0,4
NP_f_17_pau14b.wav,NP,f,17,pau,sor,0,4
NP_f_17_pau15b.wav,NP,f,17,pau,tri,0,4
NP_f_17_rab02b.wav,NP,f,17,rab,col,0,4
NP_f_17_rab04b.wav,NP,f,17,rab,rab,0,4
NP_f_17_rab19b.wav,NP,f,17,rab,rab,0,4
NP_f_17_sor04b.wav,NP,f,17,sor,pau,0,4
NP_f_17_sor11b.wav,NP,f,17,sor,tri,0,4
NP_f_17_tri00a.wav,NP,f,17,tri,dis,0,4
NP_f_17_tri02b.wav,NP,f,17,tri,tri,0,4
NP_f_17_tri17b.wav,NP,f,17,tri,tri,0,4
NP_f_17_tri19b.wav,NP,f,17,tri,gio,0,4
PR_f_17_col06b.wav,PR,f,17,col,gio,0,4
PR_f_17_gio17b.wav,PR,f,17,gio,dis,0,4
PR_f_17_pau08b.wav,PR,f,17,pau,gio,0,4
PR_f_17_rab16b.wav,PR,f,17,rab,pau,0,4
NP_f_17_col03b.wav,NP,f,17,col,col,1,3
NP_f_17_col04b.wav,NP,f,17,col,col,1,3
NP_f_17_col05b.wav,NP,f,17,col,col,1,3
NP_f_17_col08b.wav,NP,f,17,col,col,1,3
NP_f_17_col09b.wav,NP,f,17,col,col,1,3
NP_f_17_col11b.wav,NP,f,17,col,col,1,3
NP_f_17_col13b.wav,NP,f,17,col,col,1,3
NP_f_17_dis00a.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis01b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis02b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis04b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis05b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis06b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis08b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis09b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis10b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis11b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis12b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis13b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis14b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis15b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis16b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis17b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis18b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis19b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis20b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis21b.wav,NP,f,17,dis,dis,1,3
NP_f_17_dis23b.wav,NP,f,17,dis,dis,1,3
NP_f_17_gio00a.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio01b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio02b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio03b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio04b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio06b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio07b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio09b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio11b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio14b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio15b.wav,NP,f,17,gio,gio,1,3
NP_f_17_gio20b.wav,NP,f,17,gio,gio,1,3
NP_f_17_pau01b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau02b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau04b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau06b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau09b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau11b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau12b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau13b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau14b.wav,NP,f,17,pau,pau,1,3
NP_f_17_pau15b.wav,NP,f,17,pau,pau,1,3
NP_f_17_rab01b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab02b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab03b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab04b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab05b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab06b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab07b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab08b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab09b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab10b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab12b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab17b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab18b.wav,NP,f,17,rab,rab,1,3
NP_f_17_rab19b.wav,NP,f,17,rab,rab,1,3
NP_f_17_sor01b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor02b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor03b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor04b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor05b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor08b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor09b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor11b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor12b.wav,NP,f,17,sor,sor,1,3
NP_f_17_sor13b.wav,NP,f,17,sor,sor,1,3
NP_f_17_tri00a.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri01b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri02b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri03b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri04b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri06b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri07b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri08b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri09b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri11b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri14b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri15b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri16b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri17b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri18b.wav,NP,f,17,tri,tri,1,3
NP_f_17_tri19b.wav,NP,f,17,tri,tri,1,3
PR_f_17_col01b.wav,PR,f,17,col,col,1,3
PR_f_17_col02b.wav,PR,f,17,col,col,1,3
PR_f_17_col06b.wav,PR,f,17,col,col,1,3
PR_f_17_gio17b.wav,PR,f,17,gio,gio,1,3
PR_f_17_gio18b.wav,PR,f,17,gio,gio,1,3
PR_f_17_gio19b.wav,PR,f,17,gio,gio,1,3
PR_f_17_pau00a.wav,PR,f,17,pau,pau,1,3
PR_f_17_pau05b.wav,PR,f,17,pau,pau,1,3
PR_f_17_pau07b.wav,PR,f,17,pau,pau,1,3
PR_f_17_pau08b.wav,PR,f,17,pau,pau,1,3
PR_f_17_rab14b.wav,PR,f,17,rab,rab,1,3
PR_f_17_rab16b.wav,PR,f,17,rab,rab,1,3
PR_f_17_rab20b.wav,PR,f,17,rab,rab,1,3
PR_f_17_sor00a.wav,PR,f,17,sor,sor,1,3
PR_f_17_sor07b.wav,PR,f,17,sor,sor,1,3
NP_f_17_col07b.wav,NP,f,17,col,dis,0,3
NP_f_17_col10b.wav,NP,f,17,col,tri,0,3
NP_f_17_col12b.wav,NP,f,17,col,sor,0,3
NP_f_17_dis03b.wav,NP,f,17,dis,dis,0,3
NP_f_17_dis07b.wav,NP,f,17,dis,dis,0,3
NP_f_17_gio05b.wav,NP,f,17,gio,tri,0,3
NP_f_17_gio12b.wav,NP,f,17,gio,dis,0,3
NP_f_17_gio16b.wav,NP,f,17,gio,gio,0,3
NP_f_17_pau03b.wav,NP,f,17,pau,dis,0,3
NP_f_17_pau10b.wav,NP,f,17,pau,gio,0,3
NP_f_17_rab11b.wav,NP,f,17,rab,tri,0,3
NP_f_17_rab13b.wav,NP,f,17,rab,rab,0,3
NP_f_17_sor06b.wav,NP,f,17,sor,pau,0,3
NP_f_17_sor10b.wav,NP,f,17,sor,col,0,3
NP_f_17_tri05b.wav,NP,f,17,tri,col,0,3
NP_f_17_tri10b.wav,NP,f,17,tri,tri,0,3
NP_f_17_tri12b.wav,NP,f,17,tri,rab,0,3
NP_f_17_tri13b.wav,NP,f,17,tri,tri,0,3
PR_f_17_col00a.wav,PR,f,17,col,pau,0,3
PR_f_17_rab00a.wav,PR,f,17,rab,pau,0,3
PR_f_17_rab15b.wav,PR,f,17,rab,rab,0,3
NP_f_17_col03b.wav,NP,f,17,col,col,1,2
NP_f_17_col04b.wav,NP,f,17,col,col,1,2
NP_f_17_col05b.wav,NP,f,17,col,col,1,2
NP_f_17_col07b.wav,NP,f,17,col,col,1,2
NP_f_17_col08b.wav,NP,f,17,col,col,1,2
NP_f_17_col10b.wav,NP,f,17,col,col,1,2
NP_f_17_col12b.wav,NP,f,17,col,col,1,2
NP_f_17_dis00a.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis01b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis02b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis03b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis04b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis05b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis07b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis08b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis09b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis10b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis11b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis12b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis13b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis14b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis16b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis17b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis19b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis20b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis21b.wav,NP,f,17,dis,dis,1,2
NP_f_17_dis23b.wav,NP,f,17,dis,dis,1,2
NP_f_17_gio03b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio04b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio05b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio07b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio09b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio11b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio12b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio14b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio15b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio16b.wav,NP,f,17,gio,gio,1,2
NP_f_17_gio20b.wav,NP,f,17,gio,gio,1,2
NP_f_17_pau01b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau03b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau04b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau06b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau09b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau10b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau11b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau12b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau13b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau14b.wav,NP,f,17,pau,pau,1,2
NP_f_17_pau15b.wav,NP,f,17,pau,pau,1,2
NP_f_17_rab01b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab02b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab03b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab04b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab08b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab09b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab11b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab12b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab13b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab17b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab18b.wav,NP,f,17,rab,rab,1,2
NP_f_17_rab19b.wav,NP,f,17,rab,rab,1,2
