File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_29_sor07b.wav,PR,f,29,sor,sor,train
PR_f_29_col13b.wav,PR,f,29,col,col,train
NP_f_29_col10b.wav,NP,f,29,col,col,train
PR_f_29_col01b.wav,PR,f,29,col,col,train
PR_f_29_tri05b.wav,PR,f,29,tri,tri,train
NP_f_29_sor12b.wav,NP,f,29,sor,sor,train
NP_f_29_pau12b.wav,NP,f,29,pau,pau,train
PR_f_29_dis11b.wav,PR,f,29,dis,dis,train
PR_f_29_gio07b.wav,PR,f,29,gio,gio,train
NP_f_29_pau13b.wav,NP,f,29,pau,pau,train
NP_f_29_sor05b.wav,NP,f,29,sor,sor,train
NP_f_29_col04b.wav,NP,f,29,col,col,dev
PR_f_29_sor08b.wav,PR,f,29,sor,sor,dev
PR_f_29_dis09b.wav,PR,f,29,dis,dis,dev
NP_f_29_dis21b.wav,NP,f,29,dis,dis,dev
PR_f_29_gio18b.wav,PR,f,29,gio,gio,dev
NP_f_29_tri15b.wav,NP,f,29,tri,tri,dev
NP_f_29_dis10b.wav,NP,f,29,dis,dis,dev
PR_f_29_rab18b.wav,PR,f,29,rab,rab,dev
NP_f_29_rab01b.wav,NP,f,29,rab,rab,dev
NP_f_29_col07b.wav,NP,f,29,col,col,dev
PR_f_29_rab16b.wav,PR,f,29,rab,rab,dev
NP_f_29_gio00a.wav,NP,f,29,gio,gio,dev
NP_f_29_tri02b.wav,NP,f,29,tri,tri,dev
PR_f_29_gio11b.wav,PR,f,29,gio,gio,dev
NP_f_29_pau10b.wav,NP,f,29,pau,pau,dev
PR_f_29_sor09b.wav,PR,f,29,sor,sor,dev
NP_f_29_pau14b.wav,NP,f,29,pau,pau,dev
NP_f_29_tri11b.wav,NP,f,29,tri,tri,dev
NP_f_29_pau00a.wav,NP,f,29,pau,pau,dev
PR_f_29_gio12b.wav,PR,f,29,gio,gio,dev
PR_f_29_gio09b.wav,PR,f,29,gio,gio,test
NP_f_29_pau03b.wav,NP,f,29,pau,pau,test
PR_f_29_rab20b.wav,PR,f,29,rab,rab,test
NP_f_29_dis07b.wav,NP,f,29,dis,dis,test
NP_f_29_pau04b.wav,NP,f,29,pau,dis,test
NP_f_29_tri16b.wav,NP,f,29,tri,tri,test
NP_f_29_col08b.wav,NP,f,29,col,tri,test
NP_f_29_pau01b.wav,NP,f,29,pau,pau,test
PR_f_29_gio20b.wav,PR,f,29,gio,dis,test
PR_f_29_col00a.wav,PR,f,29,col,col,test
NP_f_29_tri12b.wav,NP,f,29,tri,tri,test
NP_f_29_rab11b.wav,NP,f,29,rab,gio,test
NP_f_29_tri01b.wav,NP,f,29,tri,col,test
NP_f_29_sor02b.wav,NP,f,29,sor,pau,test
NP_f_29_dis01b.wav,NP,f,29,dis,dis,test
PR_f_29_gio17b.wav,PR,f,29,gio,sor,test
NP_f_29_tri10b.wav,NP,f,29,tri,tri,test
NP_f_29_rab05b.wav,NP,f,29,rab,pau,test
PR_f_29_gio10b.wav,PR,f,29,gio,gio,test
NP_f_29_dis15b.wav,NP,f,29,dis,dis,test
NP_f_29_dis02b.wav,NP,f,29,dis,dis,test
PR_f_29_gio02b.wav,PR,f,29,gio,gio,test
NP_f_29_sor06b.wav,NP,f,29,sor,sor,test
NP_f_29_col05b.wav,NP,f,29,col,dis,test
NP_f_29_rab07b.wav,NP,f,29,rab,pau,test
