File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_66_sor02b.wav,NP,m,66,sor,sor,train
PR_m_66_tri02c.wav,PR,m,66,tri,tri,train
NP_m_66_gio02b.wav,NP,m,66,gio,gio,train
NP_m_66_gio00a.wav,NP,m,66,gio,gio,train
PR_m_66_dis20b.wav,PR,m,66,dis,dis,train
PR_m_66_pau01c.wav,PR,m,66,pau,pau,train
PR_m_66_col02b.wav,PR,m,66,col,col,train
PR_m_66_dis01c.wav,PR,m,66,dis,dis,train
PR_m_66_dis08c.wav,PR,m,66,dis,dis,train
NP_m_66_rab18b.wav,NP,m,66,rab,rab,train
NP_m_66_tri17b.wav,NP,m,66,tri,tri,train
PR_m_66_pau14b.wav,PR,m,66,pau,pau,train
PR_m_66_tri01b.wav,PR,m,66,tri,tri,train
PR_m_66_col00a.wav,PR,m,66,col,col,train
PR_m_66_pau12b.wav,PR,m,66,pau,pau,train
NP_m_66_pau04b.wav,NP,m,66,pau,pau,train
NP_m_66_gio18b.wav,NP,m,66,gio,gio,train
NP_m_66_sor03b.wav,NP,m,66,sor,sor,train
PR_m_66_col01c.wav,PR,m,66,col,col,train
PR_m_66_dis11b.wav,PR,m,66,dis,dis,train
PR_m_66_dis04b.wav,PR,m,66,dis,dis,train
PR_m_66_sor07b.wav,PR,m,66,sor,sor,train
NP_m_66_rab16b.wav,NP,m,66,rab,rab,train
NP_m_66_gio03c.wav,NP,m,66,gio,gio,train
PR_m_66_dis08b.wav,PR,m,66,dis,dis,train
NP_m_66_gio19b.wav,NP,m,66,gio,gio,train
PR_m_66_dis07b.wav,PR,m,66,dis,dis,train
NP_m_66_gio03b.wav,NP,m,66,gio,gio,train
NP_m_66_tri11b.wav,NP,m,66,tri,tri,train
NP_m_66_tri13b.wav,NP,m,66,tri,tri,train
PR_m_66_col13b.wav,PR,m,66,col,col,train
PR_m_66_pau13b.wav,PR,m,66,pau,pau,train
NP_m_66_rab04b.wav,NP,m,66,rab,rab,train
NP_m_66_pau03b.wav,NP,m,66,pau,pau,train
NP_m_66_gio17b.wav,NP,m,66,gio,gio,train
PR_m_66_dis21b.wav,PR,m,66,dis,dis,train
NP_m_66_sor11b.wav,NP,m,66,sor,sor,train
PR_m_66_col12b.wav,PR,m,66,col,col,train
PR_m_66_dis16b.wav,PR,m,66,dis,dis,train
PR_m_66_dis05b.wav,PR,m,66,dis,dis,train
PR_m_66_col02c.wav,PR,m,66,col,col,train
PR_m_66_col09b.wav,PR,m,66,col,col,train
PR_m_66_col06b.wav,PR,m,66,col,col,train
NP_m_66_sor01b.wav,NP,m,66,sor,sor,train
PR_m_66_pau09b.wav,PR,m,66,pau,pau,train
NP_m_66_rab19b.wav,NP,m,66,rab,rab,train
NP_m_66_gio04b.wav,NP,m,66,gio,gio,train
PR_m_66_tri03c.wav,PR,m,66,tri,tri,train
NP_m_66_gio01c.wav,NP,m,66,gio,gio,train
NP_m_66_gio02c.wav,NP,m,66,gio,gio,train
NP_m_66_tri16b.wav,NP,m,66,tri,tri,train
NP_m_66_rab01c.wav,NP,m,66,rab,rab,train
PR_m_66_dis14b.wav,PR,m,66,dis,dis,train
NP_m_66_rab06b.wav,NP,m,66,rab,rab,dev
NP_m_66_pau10b.wav,NP,m,66,pau,pau,dev
PR_m_66_sor08b.wav,PR,m,66,sor,sor,dev
NP_m_66_gio06b.wav,NP,m,66,gio,gio,dev
PR_m_66_dis06c.wav,PR,m,66,dis,dis,dev
NP_m_66_tri19b.wav,NP,m,66,tri,tri,dev
PR_m_66_dis07c.wav,PR,m,66,dis,dis,dev
NP_m_66_tri09b.wav,NP,m,66,tri,tri,dev
PR_m_66_col10b.wav,PR,m,66,col,col,dev
NP_m_66_rab02c.wav,NP,m,66,rab,rab,dev
NP_m_66_pau07b.wav,NP,m,66,pau,pau,dev
NP_m_66_gio14b.wav,NP,m,66,gio,gio,dev
PR_m_66_col01b.wav,PR,m,66,col,col,dev
PR_m_66_tri02b.wav,PR,m,66,tri,tri,dev
NP_m_66_rab09b.wav,NP,m,66,rab,rab,dev
NP_m_66_sor09b.wav,NP,m,66,sor,sor,dev
PR_m_66_col05b.wav,PR,m,66,col,col,dev
PR_m_66_dis05c.wav,PR,m,66,dis,dis,dev
NP_m_66_tri14b.wav,NP,m,66,tri,tri,dev
NP_m_66_rab05b.wav,NP,m,66,rab,rab,dev
NP_m_66_gio09b.wav,NP,m,66,gio,gio,dev
PR_m_66_dis19b.wav,PR,m,66,dis,dis,dev
PR_m_66_dis02b.wav,PR,m,66,dis,dis,dev
PR_m_66_pau06b.wav,PR,m,66,pau,pau,dev
NP_m_66_rab20b.wav,NP,m,66,rab,rab,test
NP_m_66_gio01b.wav,NP,m,66,gio,gio,test
NP_m_66_sor13b.wav,NP,m,66,sor,gio,test
PR_m_66_dis06b.wav,PR,m,66,dis,dis,test
NP_m_66_tri12b.wav,NP,m,66,tri,tri,test
NP_m_66_gio11b.wav,NP,m,66,gio,gio,test
NP_m_66_gio16b.wav,NP,m,66,gio,gio,test
PR_m_66_dis10c.wav,PR,m,66,dis,rab,test
NP_m_66_sor12b.wav,NP,m,66,sor,sor,test
NP_m_66_rab07b.wav,NP,m,66,rab,pau,test
PR_m_66_dis03b.wav,PR,m,66,dis,dis,test
PR_m_66_dis13b.wav,PR,m,66,dis,dis,test
PR_m_66_dis23b.wav,PR,m,66,dis,dis,test
PR_m_66_pau00a.wav,PR,m,66,pau,rab,test
NP_m_66_rab11b.wav,NP,m,66,rab,rab,test
PR_m_66_col11b.wav,PR,m,66,col,col,test
PR_m_66_pau15b.wav,PR,m,66,pau,gio,test
PR_m_66_dis01b.wav,PR,m,66,dis,tri,test
NP_m_66_tri08b.wav,NP,m,66,tri,col,test
PR_m_66_dis22b.wav,PR,m,66,dis,dis,test
NP_m_66_gio05b.wav,NP,m,66,gio,tri,test
PR_m_66_tri07b.wav,PR,m,66,tri,dis,test
PR_m_66_col04b.wav,PR,m,66,col,tri,test
PR_m_66_col07b.wav,PR,m,66,col,col,test
PR_m_66_pau05b.wav,PR,m,66,pau,tri,test
NP_m_66_rab13b.wav,NP,m,66,rab,dis,test
NP_m_66_sor10b.wav,NP,m,66,sor,tri,test
NP_m_66_tri10b.wav,NP,m,66,tri,tri,test
PR_m_66_tri01c.wav,PR,m,66,tri,dis,test
NP_m_66_pau02b.wav,NP,m,66,pau,tri,test
