File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_06_sor09b.wav,NP,m,6,sor,sor,1,5
NP_m_06_sor10b.wav,NP,m,6,sor,sor,1,5
NP_m_06_sor12b.wav,NP,m,6,sor,sor,1,5
NP_m_06_sor13b.wav,NP,m,6,sor,sor,1,5
NP_m_06_tri00a.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri01b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri02b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri03b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri05b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri06b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri08b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri09b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri12b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri13b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri14b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri15b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri16b.wav,NP,m,6,tri,tri,1,5
NP_m_06_tri17b.wav,NP,m,6,tri,tri,1,5
NP_m_06_col02b.wav,NP,m,6,col,col,0,5
NP_m_06_dis00a.wav,NP,m,6,dis,gio,0,5
NP_m_06_dis06b.wav,NP,m,6,dis,gio,0,5
NP_m_06_dis07b.wav,NP,m,6,dis,dis,0,5
NP_m_06_dis10b.wav,NP,m,6,dis,dis,0,5
NP_m_06_pau02b.wav,NP,m,6,pau,rab,0,5
NP_m_06_pau04b.wav,NP,m,6,pau,rab,0,5
NP_m_06_pau13b.wav,NP,m,6,pau,pau,0,5
NP_m_06_rab09b.wav,NP,m,6,rab,rab,0,5
NP_m_06_rab13b.wav,NP,m,6,rab,col,0,5
NP_m_06_sor00a.wav,NP,m,6,sor,col,0,5
NP_m_06_sor05b.wav,NP,m,6,sor,dis,0,5
NP_m_06_sor06b.wav,NP,m,6,sor,rab,0,5
NP_m_06_sor11b.wav,NP,m,6,sor,gio,0,5
NP_m_06_tri04b.wav,NP,m,6,tri,rab,0,5
NP_m_06_tri07b.wav,NP,m,6,tri,tri,0,5
NP_m_06_tri10b.wav,NP,m,6,tri,tri,0,5
NP_m_06_tri11b.wav,NP,m,6,tri,dis,0,5
NP_m_06_tri18b.wav,NP,m,6,tri,tri,0,5
NP_m_06_col00a.wav,NP,m,6,col,col,1,4
NP_m_06_col02b.wav,NP,m,6,col,col,1,4
NP_m_06_col03b.wav,NP,m,6,col,col,1,4
NP_m_06_col04b.wav,NP,m,6,col,col,1,4
NP_m_06_col05b.wav,NP,m,6,col,col,1,4
NP_m_06_col06b.wav,NP,m,6,col,col,1,4
NP_m_06_col07b.wav,NP,m,6,col,col,1,4
NP_m_06_col08b.wav,NP,m,6,col,col,1,4
NP_m_06_col09b.wav,NP,m,6,col,col,1,4
NP_m_06_col10b.wav,NP,m,6,col,col,1,4
NP_m_06_col11b.wav,NP,m,6,col,col,1,4
NP_m_06_col12b.wav,NP,m,6,col,col,1,4
NP_m_06_col13b.wav,NP,m,6,col,col,1,4
NP_m_06_dis00a.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis01b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis02b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis03b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis04b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis05b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis06b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis07b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis08b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis10b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis11b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis12b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis13b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis14b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis16b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis20b.wav,NP,m,6,dis,dis,1,4
NP_m_06_dis21b.wav,NP,m,6,dis,dis,1,4
NP_m_06_gio00a.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio01b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio02b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio03b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio05b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio06b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio07b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio12b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio14b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio15b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio16b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio17b.wav,NP,m,6,gio,gio,1,4
NP_m_06_gio18b.wav,NP,m,6,gio,gio,1,4
NP_m_06_pau00a.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau01b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau02b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau04b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau05b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau06b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau07b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau08b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau13b.wav,NP,m,6,pau,pau,1,4
NP_m_06_pau15b.wav,NP,m,6,pau,pau,1,4
NP_m_06_rab01b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab02b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab04b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab05b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab06b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab07b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab08b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab09b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab10b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab11b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab13b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab15b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab17b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab18b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab19b.wav,NP,m,6,rab,rab,1,4
NP_m_06_rab20b.wav,NP,m,6,rab,rab,1,4
NP_m_06_sor00a.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor01b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor02b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor04b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor05b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor06b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor08b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor09b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor10b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor11b.wav,NP,m,6,sor,sor,1,4
NP_m_06_sor12b.wav,NP,m,6,sor,sor,1,4
NP_m_06_tri00a.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri02b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri03b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri04b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri06b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri07b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri08b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri09b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri10b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri11b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri12b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri13b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri16b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri17b.wav,NP,m,6,tri,tri,1,4
NP_m_06_tri18b.wav,NP,m,6,tri,tri,1,4
NP_m_06_col01b.wav,NP,m,6,col,col,0,4
NP_m_06_dis19b.wav,NP,m,6,dis,dis,0,4
NP_m_06_dis23b.wav,NP,m,6,dis,dis,0,4
NP_m_06_gio04b.wav,NP,m,6,gio,dis,0,4
NP_m_06_gio11b.wav,NP,m,6,gio,gio,0,4
NP_m_06_gio20b.wav,NP,m,6,gio,gio,0,4
NP_m_06_pau09b.wav,NP,m,6,pau,tri,0,4
NP_m_06_pau10b.wav,NP,m,6,pau,rab,0,4
NP_m_06_pau12b.wav,NP,m,6,pau,pau,0,4
NP_m_06_pau14b.wav,NP,m,6,pau,dis,0,4
NP_m_06_rab00a.wav,NP,m,6,rab,tri,0,4
NP_m_06_rab14b.wav,NP,m,6,rab,dis,0,4
NP_m_06_rab16b.wav,NP,m,6,rab,dis,0,4
NP_m_06_sor07b.wav,NP,m,6,sor,sor,0,4
NP_m_06_sor13b.wav,NP,m,6,sor,dis,0,4
NP_m_06_tri01b.wav,NP,m,6,tri,rab,0,4
NP_m_06_tri05b.wav,NP,m,6,tri,dis,0,4
NP_m_06_tri14b.wav,NP,m,6,tri,tri,0,4
NP_m_06_tri15b.wav,NP,m,6,tri,gio,0,4
NP_m_06_col00a.wav,NP,m,6,col,col,1,3
NP_m_06_col01b.wav,NP,m,6,col,col,1,3
NP_m_06_col02b.wav,NP,m,6,col,col,1,3
NP_m_06_col04b.wav,NP,m,6,col,col,1,3
NP_m_06_col05b.wav,NP,m,6,col,col,1,3
NP_m_06_col07b.wav,NP,m,6,col,col,1,3
NP_m_06_col09b.wav,NP,m,6,col,col,1,3
NP_m_06_col10b.wav,NP,m,6,col,col,1,3
NP_m_06_col11b.wav,NP,m,6,col,col,1,3
NP_m_06_col12b.wav,NP,m,6,col,col,1,3
NP_m_06_dis00a.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis01b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis02b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis04b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis05b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis06b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis07b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis08b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis10b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis13b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis14b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis16b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis19b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis20b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis21b.wav,NP,m,6,dis,dis,1,3
NP_m_06_dis23b.wav,NP,m,6,dis,dis,1,3
NP_m_06_gio00a.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio01b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio02b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio03b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio04b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio06b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio07b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio11b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio12b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio14b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio15b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio16b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio18b.wav,NP,m,6,gio,gio,1,3
NP_m_06_gio20b.wav,NP,m,6,gio,gio,1,3
NP_m_06_pau02b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau04b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau05b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau07b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau08b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau09b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau10b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau12b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau13b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau14b.wav,NP,m,6,pau,pau,1,3
NP_m_06_pau15b.wav,NP,m,6,pau,pau,1,3
NP_m_06_rab00a.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab01b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab02b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab04b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab05b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab06b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab07b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab08b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab09b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab10b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab13b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab14b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab16b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab17b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab19b.wav,NP,m,6,rab,rab,1,3
NP_m_06_rab20b.wav,NP,m,6,rab,rab,1,3
NP_m_06_sor00a.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor01b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor04b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor05b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor06b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor07b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor09b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor10b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor11b.wav,NP,m,6,sor,sor,1,3
NP_m_06_sor13b.wav,NP,m,6,sor,sor,1,3
NP_m_06_tri00a.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri01b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri03b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri04b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri05b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri06b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri07b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri08b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri09b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri10b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri11b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri12b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri13b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri14b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri15b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri16b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri17b.wav,NP,m,6,tri,tri,1,3
NP_m_06_tri18b.wav,NP,m,6,tri,tri,1,3
NP_m_06_col03b.wav,NP,m,6,col,col,0,3
NP_m_06_col06b.wav,NP,m,6,col,col,0,3
NP_m_06_col08b.wav,NP,m,6,col,rab,0,3
NP_m_06_col13b.wav,NP,m,6,col,sor,0,3
NP_m_06_dis03b.wav,NP,m,6,dis,pau,0,3
NP_m_06_dis11b.wav,NP,m,6,dis,dis,0,3
NP_m_06_dis12b.wav,NP,m,6,dis,gio,0,3
NP_m_06_gio05b.wav,NP,m,6,gio,gio,0,3
NP_m_06_gio17b.wav,NP,m,6,gio,gio,0,3
NP_m_06_pau00a.wav,NP,m,6,pau,tri,0,3
NP_m_06_pau01b.wav,NP,m,6,pau,rab,0,3
NP_m_06_pau06b.wav,NP,m,6,pau,pau,0,3
NP_m_06_rab11b.wav,NP,m,6,rab,tri,0,3
NP_m_06_rab15b.wav,NP,m,6,rab,rab,0,3
NP_m_06_rab18b.wav,NP,m,6,rab,rab,0,3
NP_m_06_sor02b.wav,NP,m,6,sor,rab,0,3
NP_m_06_sor08b.wav,NP,m,6,sor,col,0,3
NP_m_06_sor12b.wav,NP,m,6,sor,sor,0,3
NP_m_06_tri02b.wav,NP,m,6,tri,tri,0,3
NP_m_06_col00a.wav,NP,m,6,col,col,1,2
NP_m_06_col01b.wav,NP,m,6,col,col,1,2
NP_m_06_col02b.wav,NP,m,6,col,col,1,2
NP_m_06_col03b.wav,NP,m,6,col,col,1,2
NP_m_06_col04b.wav,NP,m,6,col,col,1,2
NP_m_06_col06b.wav,NP,m,6,col,col,1,2
NP_m_06_col08b.wav,NP,m,6,col,col,1,2
NP_m_06_col09b.wav,NP,m,6,col,col,1,2
NP_m_06_col10b.wav,NP,m,6,col,col,1,2
NP_m_06_col11b.wav,NP,m,6,col,col,1,2
NP_m_06_col12b.wav,NP,m,6,col,col,1,2
NP_m_06_col13b.wav,NP,m,6,col,col,1,2
NP_m_06_dis00a.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis01b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis03b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis04b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis06b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis07b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis08b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis10b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis11b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis12b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis13b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis19b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis20b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis21b.wav,NP,m,6,dis,dis,1,2
NP_m_06_dis23b.wav,NP,m,6,dis,dis,1,2
NP_m_06_gio00a.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio03b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio04b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio05b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio07b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio11b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio15b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio16b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio17b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio18b.wav,NP,m,6,gio,gio,1,2
NP_m_06_gio20b.wav,NP,m,6,gio,gio,1,2
NP_m_06_pau00a.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau01b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau02b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau04b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau05b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau06b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau09b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau10b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau12b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau13b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau14b.wav,NP,m,6,pau,pau,1,2
NP_m_06_pau15b.wav,NP,m,6,pau,pau,1,2
NP_m_06_rab00a.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab02b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab04b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab05b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab07b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab08b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab09b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab10b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab11b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab13b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab14b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab15b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab16b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab17b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab18b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab19b.wav,NP,m,6,rab,rab,1,2
NP_m_06_rab20b.wav,NP,m,6,rab,rab,1,2
NP_m_06_sor00a.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor01b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor02b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor05b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor06b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor07b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor08b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor10b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor11b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor12b.wav,NP,m,6,sor,sor,1,2
NP_m_06_sor13b.wav,NP,m,6,sor,sor,1,2
NP_m_06_tri01b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri02b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri03b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri04b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri05b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri07b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri08b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri09b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri10b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri11b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri12b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri13b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri14b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri15b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri16b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri17b.wav,NP,m,6,tri,tri,1,2
NP_m_06_tri18b.wav,NP,m,6,tri,tri,1,2
NP_m_06_col05b.wav,NP,m,6,col,tri,0,2
NP_m_06_col07b.wav,NP,m,6,col,col,0,2
NP_m_06_dis02b.wav,NP,m,6,dis,dis,0,2
