File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_31_sor10b.wav,NP,f,31,sor,sor,train
NP_f_31_col03b.wav,NP,f,31,col,col,dev
NP_f_31_sor03b.wav,NP,f,31,sor,sor,dev
NP_f_31_dis19b.wav,NP,f,31,dis,dis,dev
NP_f_31_dis00a.wav,NP,f,31,dis,dis,dev
NP_f_31_gio04b.wav,NP,f,31,gio,gio,dev
NP_f_31_tri18b.wav,NP,f,31,tri,tri,dev
NP_f_31_dis06b.wav,NP,f,31,dis,dis,dev
NP_f_31_rab11b.wav,NP,f,31,rab,rab,dev
PR_f_31_rab00a.wav,PR,f,31,rab,rab,dev
NP_f_31_col06b.wav,NP,f,31,col,col,dev
PR_f_31_rab17b.wav,PR,f,31,rab,rab,dev
NP_f_31_gio00a.wav,NP,f,31,gio,gio,dev
NP_f_31_tri11b.wav,NP,f,31,tri,tri,dev
NP_f_31_gio01b.wav,NP,f,31,gio,gio,dev
PR_f_31_pau11b.wav,PR,f,31,pau,pau,dev
NP_f_31_sor11b.wav,NP,f,31,sor,sor,dev
NP_f_31_pau09b.wav,NP,f,31,pau,pau,dev
PR_f_31_tri12b.wav,PR,f,31,tri,tri,dev
NP_f_31_pau10b.wav,NP,f,31,pau,pau,dev
NP_f_31_dis04b.wav,NP,f,31,dis,dis,dev
NP_f_31_gio12b.wav,NP,f,31,gio,gio,test
PR_f_31_pau00a.wav,PR,f,31,pau,rab,test
NP_f_31_rab06b.wav,NP,f,31,rab,dis,test
NP_f_31_dis07b.wav,NP,f,31,dis,dis,test
NP_f_31_rab10b.wav,NP,f,31,rab,rab,test
PR_f_31_tri02b.wav,PR,f,31,tri,pau,test
NP_f_31_col04b.wav,NP,f,31,col,col,test
PR_f_31_pau01b.wav,PR,f,31,pau,gio,test
NP_f_31_gio06b.wav,NP,f,31,gio,gio,test
NP_f_31_col11b.wav,NP,f,31,col,rab,test
NP_f_31_tri17b.wav,NP,f,31,tri,tri,test
NP_f_31_rab04b.wav,NP,f,31,rab,pau,test
NP_f_31_tri00a.wav,NP,f,31,tri,col,test
PR_f_31_sor08b.wav,PR,f,31,sor,rab,test
NP_f_31_dis01b.wav,NP,f,31,dis,dis,test
NP_f_31_gio03b.wav,NP,f,31,gio,pau,test
NP_f_31_tri13b.wav,NP,f,31,tri,rab,test
NP_f_31_rab02b.wav,NP,f,31,rab,dis,test
NP_f_31_gio16b.wav,NP,f,31,gio,col,test
NP_f_31_dis11b.wav,NP,f,31,dis,dis,test
NP_f_31_dis02b.wav,NP,f,31,dis,gio,test
PR_f_31_pau15b.wav,PR,f,31,pau,sor,test
NP_f_31_sor05b.wav,NP,f,31,sor,dis,test
PR_f_31_col12b.wav,PR,f,31,col,sor,test
NP_f_31_sor02b.wav,NP,f,31,sor,dis,test
