File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_42_gio03b.wav,NP,m,42,gio,gio,dev
NP_m_42_rab10b.wav,NP,m,42,rab,rab,dev
NP_m_42_pau03b.wav,NP,m,42,pau,pau,dev
NP_m_42_pau04b.wav,NP,m,42,pau,pau,test
NP_m_42_dis03b.wav,NP,m,42,dis,dis,test
NP_m_42_dis22b.wav,NP,m,42,dis,tri,test
NP_m_42_tri04b.wav,NP,m,42,tri,tri,test
NP_m_42_gio05b.wav,NP,m,42,gio,gio,test
NP_m_42_dis08b.wav,NP,m,42,dis,dis,test
NP_m_42_rab02b.wav,NP,m,42,rab,tri,test
NP_m_42_rab01b.wav,NP,m,42,rab,dis,test
NP_m_42_rab07b.wav,NP,m,42,rab,pau,test
NP_m_42_pau09b.wav,NP,m,42,pau,rab,test
NP_m_42_sor13b.wav,NP,m,42,sor,sor,test
NP_m_42_pau10b.wav,NP,m,42,pau,gio,test
NP_m_42_gio07b.wav,NP,m,42,gio,tri,test
NP_m_42_tri01c.wav,NP,m,42,tri,tri,test
NP_m_42_rab09b.wav,NP,m,42,rab,rab,test
NP_m_42_col07b.wav,NP,m,42,col,pau,test
NP_m_42_sor11b.wav,NP,m,42,sor,rab,test
NP_m_42_dis19b.wav,NP,m,42,dis,dis,test
NP_m_42_col04b.wav,NP,m,42,col,dis,test
NP_m_42_gio01c.wav,NP,m,42,gio,gio,test
NP_m_42_tri15b.wav,NP,m,42,tri,pau,test
NP_m_42_dis01b.wav,NP,m,42,dis,dis,test
NP_m_42_sor12b.wav,NP,m,42,sor,gio,test
NP_m_42_tri14b.wav,NP,m,42,tri,tri,test
NP_m_42_col11b.wav,NP,m,42,col,col,test
NP_m_42_tri12b.wav,NP,m,42,tri,dis,test
NP_m_42_rab16b.wav,NP,m,42,rab,rab,test
