File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_32_rab04b.wav,NP,m,32,rab,rab,train
NP_m_32_rab14b.wav,NP,m,32,rab,rab,train
NP_m_32_dis09b.wav,NP,m,32,dis,dis,train
NP_m_32_tri08b.wav,NP,m,32,tri,tri,train
NP_m_32_col11b.wav,NP,m,32,col,col,train
NP_m_32_col08b.wav,NP,m,32,col,col,train
NP_m_32_dis13b.wav,NP,m,32,dis,dis,train
NP_m_32_pau07b.wav,NP,m,32,pau,pau,train
NP_m_32_sor02b.wav,NP,m,32,sor,sor,train
NP_m_32_sor01b.wav,NP,m,32,sor,sor,train
NP_m_32_sor08b.wav,NP,m,32,sor,sor,train
NP_m_32_tri12b.wav,NP,m,32,tri,tri,train
NP_m_32_pau04b.wav,NP,m,32,pau,pau,train
NP_m_32_gio17b.wav,NP,m,32,gio,gio,train
NP_m_32_sor06b.wav,NP,m,32,sor,sor,train
NP_m_32_dis23b.wav,NP,m,32,dis,dis,train
NP_m_32_pau10b.wav,NP,m,32,pau,pau,train
NP_m_32_tri14b.wav,NP,m,32,tri,tri,train
NP_m_32_gio02c.wav,NP,m,32,gio,gio,train
NP_m_32_col05b.wav,NP,m,32,col,col,train
NP_m_32_tri16b.wav,NP,m,32,tri,tri,train
NP_m_32_tri07b.wav,NP,m,32,tri,tri,train
NP_m_32_col01b.wav,NP,m,32,col,col,train
NP_m_32_dis10b.wav,NP,m,32,dis,dis,train
NP_m_32_pau02b.wav,NP,m,32,pau,pau,train
NP_m_32_col00a.wav,NP,m,32,col,col,train
NP_m_32_gio12b.wav,NP,m,32,gio,gio,train
NP_m_32_tri05b.wav,NP,m,32,tri,tri,train
NP_m_32_gio04b.wav,NP,m,32,gio,gio,train
NP_m_32_col02c.wav,NP,m,32,col,col,train
NP_m_32_tri03b.wav,NP,m,32,tri,tri,train
NP_m_32_tri02b.wav,NP,m,32,tri,tri,dev
NP_m_32_dis11b.wav,NP,m,32,dis,dis,dev
NP_m_32_dis12b.wav,NP,m,32,dis,dis,dev
NP_m_32_pau05b.wav,NP,m,32,pau,pau,dev
NP_m_32_rab11b.wav,NP,m,32,rab,rab,dev
NP_m_32_tri10b.wav,NP,m,32,tri,tri,dev
NP_m_32_pau12b.wav,NP,m,32,pau,pau,dev
NP_m_32_gio03b.wav,NP,m,32,gio,gio,dev
NP_m_32_gio01c.wav,NP,m,32,gio,gio,dev
NP_m_32_sor05b.wav,NP,m,32,sor,sor,dev
NP_m_32_dis04b.wav,NP,m,32,dis,dis,dev
NP_m_32_col13b.wav,NP,m,32,col,col,dev
NP_m_32_col01c.wav,NP,m,32,col,col,dev
NP_m_32_col04c.wav,NP,m,32,col,col,dev
NP_m_32_dis03c.wav,NP,m,32,dis,dis,dev
NP_m_32_rab07b.wav,NP,m,32,rab,rab,dev
NP_m_32_tri11b.wav,NP,m,32,tri,tri,dev
NP_m_32_sor00a.wav,NP,m,32,sor,sor,dev
NP_m_32_rab09b.wav,NP,m,32,rab,rab,dev
NP_m_32_gio20b.wav,NP,m,32,gio,gio,dev
NP_m_32_rab15b.wav,NP,m,32,rab,rab,dev
NP_m_32_pau06b.wav,NP,m,32,pau,pau,dev
NP_m_32_pau13b.wav,NP,m,32,pau,rab,test
NP_m_32_dis20b.wav,NP,m,32,dis,rab,test
NP_m_32_col09b.wav,NP,m,32,col,pau,test
NP_m_32_tri00a.wav,NP,m,32,tri,tri,test
NP_m_32_gio15b.wav,NP,m,32,gio,sor,test
NP_m_32_dis07b.wav,NP,m,32,dis,dis,test
NP_m_32_pau01c.wav,NP,m,32,pau,gio,test
NP_m_32_rab08b.wav,NP,m,32,rab,rab,test
NP_m_32_pau14b.wav,NP,m,32,pau,pau,test
NP_m_32_gio02b.wav,NP,m,32,gio,rab,test
NP_m_32_sor12b.wav,NP,m,32,sor,pau,test
NP_m_32_gio05b.wav,NP,m,32,gio,col,test
NP_m_32_gio11b.wav,NP,m,32,gio,sor,test
NP_m_32_tri02c.wav,NP,m,32,tri,gio,test
NP_m_32_rab01b.wav,NP,m,32,rab,dis,test
NP_m_32_col04b.wav,NP,m,32,col,col,test
NP_m_32_sor13b.wav,NP,m,32,sor,col,test
NP_m_32_dis19b.wav,NP,m,32,dis,rab,test
NP_m_32_col07b.wav,NP,m,32,col,dis,test
NP_m_32_dis01b.wav,NP,m,32,dis,rab,test
NP_m_32_sor10b.wav,NP,m,32,sor,tri,test
NP_m_32_dis00a.wav,NP,m,32,dis,col,test
NP_m_32_rab17b.wav,NP,m,32,rab,rab,test
NP_m_32_tri01c.wav,NP,m,32,tri,dis,test
NP_m_32_col05c.wav,NP,m,32,col,rab,test
NP_m_32_tri18b.wav,NP,m,32,tri,tri,test
NP_m_32_rab10b.wav,NP,m,32,rab,rab,test
