File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_m_69_gio01c.wav,NP,m,69,gio,gio,train
PR_m_69_col13b.wav,PR,m,69,col,col,train
PR_m_69_tri19b.wav,PR,m,69,tri,tri,train
NP_m_69_rab06b.wav,NP,m,69,rab,rab,dev
NP_m_69_gio15b.wav,NP,m,69,gio,gio,dev
NP_m_69_sor13b.wav,NP,m,69,sor,gio,dev
PR_m_69_tri07b.wav,PR,m,69,tri,tri,dev
PR_m_69_tri16b.wav,PR,m,69,tri,tri,dev
NP_m_69_rab04b.wav,NP,m,69,rab,rab,dev
NP_m_69_dis03c.wav,NP,m,69,dis,dis,dev
NP_m_69_dis03b.wav,NP,m,69,dis,dis,dev
PR_m_69_gio17b.wav,PR,m,69,gio,gio,dev
NP_m_69_sor10b.wav,NP,m,69,sor,sor,dev
PR_m_69_pau02c.wav,PR,m,69,pau,pau,dev
NP_m_69_pau10b.wav,NP,m,69,pau,pau,dev
PR_m_69_rab17b.wav,PR,m,69,rab,rab,dev
NP_m_69_gio00a.wav,NP,m,69,gio,gio,dev
NP_m_69_col00a.wav,NP,m,69,col,col,dev
NP_m_69_dis21b.wav,NP,m,69,dis,dis,dev
NP_m_69_tri02c.wav,NP,m,69,tri,tri,dev
NP_m_69_col03b.wav,NP,m,69,col,col,dev
NP_m_69_col02c.wav,NP,m,69,col,col,dev
NP_m_69_dis04b.wav,NP,m,69,dis,dis,dev
PR_m_69_pau01c.wav,PR,m,69,pau,pau,dev
PR_m_69_tri03b.wav,PR,m,69,tri,tri,dev
PR_m_69_rab00a.wav,PR,m,69,rab,rab,dev
NP_m_69_sor01b.wav,NP,m,69,sor,gio,test
NP_m_69_sor11b.wav,NP,m,69,sor,rab,test
NP_m_69_gio02b.wav,NP,m,69,gio,tri,test
NP_m_69_rab15b.wav,NP,m,69,rab,rab,test
NP_m_69_dis07b.wav,NP,m,69,dis,dis,test
PR_m_69_pau14b.wav,PR,m,69,pau,pau,test
PR_m_69_rab01c.wav,PR,m,69,rab,pau,test
PR_m_69_pau00a.wav,PR,m,69,pau,rab,test
NP_m_69_dis20b.wav,NP,m,69,dis,dis,test
NP_m_69_gio12b.wav,NP,m,69,gio,dis,test
NP_m_69_col04b.wav,NP,m,69,col,tri,test
PR_m_69_sor05b.wav,PR,m,69,sor,sor,test
PR_m_69_gio16b.wav,PR,m,69,gio,gio,test
NP_m_69_col10b.wav,NP,m,69,col,col,test
PR_m_69_tri17b.wav,PR,m,69,tri,tri,test
PR_m_69_rab16b.wav,PR,m,69,rab,pau,test
NP_m_69_pau02b.wav,NP,m,69,pau,rab,test
PR_m_69_tri02b.wav,PR,m,69,tri,tri,test
NP_m_69_col06b.wav,NP,m,69,col,col,test
NP_m_69_gio01b.wav,NP,m,69,gio,gio,test
PR_m_69_tri00a.wav,PR,m,69,tri,tri,test
NP_m_69_gio05b.wav,NP,m,69,gio,dis,test
PR_m_69_tri19c.wav,PR,m,69,tri,tri,test
PR_m_69_tri18b.wav,PR,m,69,tri,tri,test
PR_m_69_rab20b.wav,PR,m,69,rab,rab,test
NP_m_69_dis00a.wav,NP,m,69,dis,rab,test
NP_m_69_dis19b.wav,NP,m,69,dis,dis,test
NP_m_69_col08b.wav,NP,m,69,col,col,test
NP_m_69_dis01b.wav,NP,m,69,dis,dis,test
